Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.764s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.80	3.44	0.35	0.45	1.00	0.00	0.00	0.00	1.09	0.00	0.26	0.04	1.95
3.00	4.80	3.45	0.26	1.66	0.58	1.54	1.01	0.04	0.04	3.53	0.00	0.60	1.95
4.00	4.81	3.45	0.00	0.12	0.39	0.78	0.86	0.00	0.00	2.55	0.63	0.00	1.95
5.00	4.80	3.45	0.45	1.86	1.36	0.11	0.21	0.00	0.49	0.99	0.78	1.70	0.83
6.00	4.80	3.45	0.11	0.41	2.24	0.00	1.45	1.73	0.51	2.51	0.33	1.37	1.84
7.00	4.81	3.44	0.85	1.29	1.07	0.00	2.85	2.48	0.36	2.55	0.39	0.01	1.36
8.00	4.80	3.45	0.00	1.68	1.89	0.00	2.85	0.56	0.89	1.14	0.06	0.00	1.62
9.00	4.80	3.45	0.39	3.45	0.73	0.00	2.85	0.93	0.49	0.75	0.21	0.20	1.02
10.00	4.81	3.45	0.00	3.45	0.42	0.00	2.85	0.04	0.85	0.29	0.06	0.28	1.94
11.00	4.80	3.45	0.45	3.45	0.00	0.00	2.84	0.51	0.00	0.00	0.00	0.42	1.95
12.00	4.80	3.45	0.42	3.45	4.22	0.00	2.86	0.00	0.46	0.00	0.00	1.64	0.47
13.00	4.80	3.44	0.00	1.97	1.10	3.84	0.60	0.41	0.00	0.18	0.18	0.42	0.27
14.00	4.80	3.45	0.00	0.42	0.71	1.16	2.41	0.27	1.90	0.00	0.46	0.18	0.29
15.00	4.81	3.45	1.23	0.00	1.29	1.40	2.35	0.12	0.00	0.48	0.84	0.09	0.00
16.00	4.80	3.45	0.02	0.00	3.13	0.61	1.53	0.07	0.38	0.00	0.85	0.18	0.11
17.00	4.80	3.45	0.64	0.00	1.14	0.95	0.18	0.00	0.09	0.00	0.00	2.66	0.47
18.00	4.81	3.45	1.74	0.00	0.35	2.73	0.00	0.75	0.00	0.00	0.00	2.10	0.63
19.00	4.80	3.44	0.00	0.00	0.44	3.00	0.00	0.80	0.00	0.00	1.61	1.25	0.48
20.00	4.80	3.45	0.00	0.00	0.00	3.00	3.52	0.00	1.49	1.23	1.01	0.10	0.97
21.00	4.81	3.45	0.35	0.48	2.97	3.00	2.85	0.00	0.92	2.55	0.21	0.56	0.00
22.00	4.80	3.45	0.00	0.00	3.45	0.46	2.85	0.00	0.90	2.55	0.00	0.25	0.09
23.00	4.81	3.45	0.90	0.00	1.43	0.00	1.15	0.62	2.07	1.01	0.00	0.00	0.42
24.00	4.80	3.44	2.54	0.00	2.99	3.74	0.84	0.00	1.38	0.79	0.03	0.00	1.42
25.00	4.80	3.45	3.18	0.10	3.45	3.00	0.08	0.42	0.12	2.07	0.25	0.12	0.85
26.00	4.81	3.45	1.84	0.00	1.43	1.29	0.00	0.00	0.12	0.31	0.34	0.21	2.39
27.00	4.80	3.45	0.61	0.92	0.87	3.69	0.60	1.96	0.86	0.00	2.65	0.00	0.34
28.00	4.80	3.45	0.20	0.00	0.00	3.00	0.00	2.85	0.55	0.47	2.24	0.11	0.12
29.00	4.81	3.45	0.70	0.00	0.06	1.17	0.00	2.85	0.00	0.00	1.36	1.72	0.29
30.00	4.80	3.44	1.39	0.00	1.21	0.39	0.00	2.85	3.38	0.00	0.00	0.15	0.21
31.00	4.80	3.45	0.11	0.00	2.63	2.15	0.94	2.85	0.45	0.00	0.00	0.00	0.00
32.00	4.81	3.45	0.57	0.00	3.45	3.00	0.00	1.27	0.16	0.00	0.00	0.07	0.49
33.00	4.80	3.45	0.22	0.00	3.45	1.17	1.85	0.00	0.92	0.00	0.01	0.88	0.12
34.00	4.81	3.45	0.32	0.77	3.45	0.00	2.14	0.00	0.38	0.00	0.25	0.45	0.18
35.00	4.80	3.44	0.29	0.00	3.44	0.00	2.85	0.00	2.76	0.52	0.00	3.00	0.00
36.00	4.80	3.45	0.21	0.00	3.45	0.00	2.85	0.00	2.55	0.00	0.00	0.07	0.49
37.00	4.81	3.45	0.89	0.00	2.47	0.00	1.12	0.00	2.55	0.00	0.03	0.04	1.07
38.00	4.80	3.45	0.04	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	2.20	0.00
39.00	4.80	3.45	0.00	0.00	0.00	0.00	0.45	0.00	2.55	0.00	0.00	2.10	0.00
40.00	4.81	3.45	0.00	0.00	0.00	2.87	0.00	0.00	2.56	0.00	0.00	2.10	0.00
41.00	4.80	3.44	0.00	0.11	0.22	1.37	0.04	1.74	2.00	0.17	0.00	1.38	1.37
42.00	4.80	3.45	0.00	0.00	1.03	0.19	0.26	0.27	0.00	1.14	0.00	1.70	1.95
43.00	4.81	3.45	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	2.10	1.96
44.00	4.80	3.45	0.00	0.00	0.00	3.78	0.53	0.05	0.00	0.03	0.00	2.11	1.95
45.00	4.81	3.45	0.00	0.28	0.00	3.00	1.45	0.08	0.00	1.01	0.00	2.10	1.95
46.00	4.80	3.45	0.00	0.00	0.00	3.00	1.77	0.90	0.00	0.00	0.00	2.10	1.96
47.00	4.80	3.44	0.00	0.00	0.00	3.00	0.30	0.35	0.00	0.66	0.00	1.90	1.95
48.00	4.81	3.45	0.00	0.05	0.00	3.00	0.00	0.87	0.00	0.00	0.00	0.02	1.95
49.00	4.80	3.45	0.00	0.66	0.00	3.00	0.00	0.50	0.00	2.73	0.00	1.31	1.96
50.00	4.80	3.45	0.00	2.69	0.00	3.00	0.00	0.67	0.00	2.54	0.00	2.00	1.95
51.00	4.81	3.45	0.00	3.46	0.00	3.00	1.04	0.00	0.00	0.63	0.00	0.87	1.95
52.00	4.80	3.45	0.00	2.56	0.00	1.73	2.09	0.55	1.59	1.32	0.00	0.00	0.78
53.00	4.80	3.44	0.00	0.61	0.00	0.00	2.64	1.86	2.55	0.97	0.01	0.45	0.97
54.00	4.81	3.45	0.00	0.92	0.00	0.06	2.85	2.85	2.55	0.54	0.53	2.22	0.00
55.00	4.80	3.45	0.00	2.84	0.00	0.04	0.21	2.85	2.56	0.00	0.31	0.97	0.41
56.00	4.81	3.45	0.00	1.52	0.00	0.00	0.08	2.85	0.96	0.14	1.24	1.33	0.00
57.00	4.80	3.45	0.00	0.08	0.62	0.00	0.75	2.85	0.00	1.96	0.79	2.10	0.00
58.00	4.80	3.44	0.00	4.42	0.00	2.12	0.00	2.85	0.00	2.55	0.00	0.60	0.19
59.00	4.81	3.45	0.00	1.32	0.00	1.25	0.00	1.24	0.00	1.08	0.00	2.12	1.74
60.00	4.80	3.45	0.00	0.00	0.00	0.05	0.00	0.72	0.00	0.22	2.42	2.10	1.95
61.00	4.80	3.45	0.00	0.00	0.00	0.00	3.31	0.09	0.00	0.00	2.55	2.10	1.96
62.00	4.81	3.45	0.54	0.00	0.00	0.18	2.85	0.00	0.00	0.59	0.30	1.05	1.95
63.00	4.80	3.45	0.45	0.57	0.00	0.22	2.85	0.30	0.64	2.14	0.22	1.02	1.95
64.00	4.80	3.44	0.00	0.00	0.00	2.45	2.85	0.40	0.00	2.54	0.66	0.33	1.95
65.00	4.81	3.45	0.00	0.00	0.00	3.00	1.72	0.70	0.00	0.26	0.00	0.12	0.03
66.00	4.80	3.45	0.84	0.00	0.52	3.00	0.00	1.17	0.00	0.22	1.65	0.21	0.67
67.00	4.81	3.45	0.00	0.00	3.55	3.00	0.44	0.53	0.00	0.00	0.09	0.34	0.23
68.00	4.80	3.45	0.00	0.00	3.34	2.57	0.51	0.20	2.41	0.25	0.00	0.00	0.85
69.00	4.80	3.45	0.54	3.03	3.44	0.12	0.19	0.00	0.24	0.00	1.73	0.00	0.00
70.00	4.81	3.44	0.00	0.00	2.80	2.76	0.00	0.00	0.18	0.00	0.00	0.00	0.32
71.00	4.80	3.45	0.88	0.00	0.00	1.16	2.12	0.30	2.44	0.00	0.12	0.00	0.28
72.00	4.80	3.45	0.51	0.00	3.97	0.00	2.86	0.16	0.00	3.53	0.34	0.00	0.41
73.00	4.81	3.45	0.97	0.48	3.45	0.00	2.84	0.74	0.00	2.55	0.00	0.49	0.21
74.00	4.80	3.45	0.44	0.00	3.45	0.00	2.85	0.94	0.00	0.82	0.11	1.46	0.75
75.00	4.80	3.45	0.00	0.00	2.71	0.03	1.45	0.00	1.75	1.91	0.75	1.96	0.42
76.00	4.81	3.44	0.00	0.00	0.00	0.76	1.84	0.00	2.55	0.03	0.32	1.18	0.15
77.00	4.80	3.45	0.00	0.00	1.20	0.06	1.10	0.00	0.42	0.94	0.81	0.41	0.62
78.00	4.81	3.45	0.00	0.00	0.72	0.00	0.00	0.55	0.00	0.06	2.87	2.28	0.00
79.00	4.80	3.45	0.07	0.00	4.34	0.15	0.00	0.65	0.00	0.10	2.55	1.36	0.00
80.00	4.80	3.45	0.54	0.00	1.80	0.70	3.00	0.06	0.85	0.24	1.41	0.15	1.31
81.00	4.81	3.44	0.00	2.29	0.00	0.39	2.85	0.00	0.00	1.03	0.49	0.06	0.06
82.00	4.80	3.45	0.00	3.45	1.51	0.55	2.85	0.91	0.00	0.10	0.00	0.00	0.00
83.00	4.80	3.45	0.00	1.91	3.45	0.09	1.62	1.97	0.72	0.50	0.04	0.30	0.63
84.00	4.81	3.45	0.00	0.00	3.45	1.50	0.04	0.00	0.00	0.41	1.65	1.30	0.32
