Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.783s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.21	0.00	0.00	0.00	0.00	0.04	0.00	0.53	0.14	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
3.00	0.00	4.68	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.42	0.00	0.00	0.00	0.04	1.12	0.08	0.06
4.00	0.00	4.04	0.00	0.10	0.00	0.70	0.00	0.21	3.21	2.58	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	1.51	1.17	0.00
5.00	3.27	4.05	1.22	0.00	0.15	0.00	0.61	0.46	0.06	0.04	0.10	0.00	0.00	0.05	1.08	0.00	0.00	0.00	0.37	1.36	0.00
6.00	4.05	4.05	3.25	0.00	0.79	0.23	0.08	0.09	1.61	0.00	0.06	3.10	0.00	0.04	1.23	0.01	0.35	0.00	0.00	1.34	0.88
7.00	4.04	4.04	3.90	0.00	0.60	0.44	0.18	0.83	1.20	0.00	0.04	1.97	0.00	0.00	0.00	0.14	0.40	1.08	0.00	1.36	1.42
8.00	4.05	4.05	3.89	0.54	0.00	1.13	0.00	0.33	2.55	2.89	0.27	0.23	0.00	0.00	0.34	0.00	0.00	0.00	0.08	1.34	0.89
9.00	4.04	4.04	3.90	0.10	0.00	0.42	0.07	0.43	2.55	0.00	0.75	0.45	0.00	1.46	2.05	0.00	0.00	0.93	0.13	0.90	0.90
10.00	4.05	4.05	3.90	0.03	0.00	0.15	0.37	1.36	2.54	1.22	0.23	0.31	0.00	0.00	1.02	0.15	0.00	0.01	0.21	1.12	0.44
11.00	4.05	4.05	3.89	0.00	0.00	0.21	1.45	2.55	2.56	0.66	0.13	0.68	0.73	0.00	0.30	0.00	0.00	0.18	0.70	0.00	0.19
12.00	4.04	4.04	3.90	0.00	0.34	0.17	0.00	2.55	2.55	2.76	0.47	0.00	0.06	0.54	0.03	0.91	0.00	0.07	0.00	0.00	0.07
13.00	4.05	4.05	3.90	0.63	0.00	0.96	0.00	2.54	2.55	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.44	0.00
14.00	4.05	4.05	3.89	0.00	0.00	1.31	2.87	0.08	0.07	0.20	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.02	0.72	1.81
15.00	4.04	4.04	3.90	0.00	0.00	0.73	2.55	0.00	0.00	0.75	0.00	0.53	0.57	0.00	0.00	0.00	0.00	0.00	0.41	1.41	0.90
16.00	4.05	4.05	3.90	0.00	0.00	2.57	0.88	0.00	0.00	2.24	0.00	0.24	0.33	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.90
17.00	4.04	4.04	3.89	0.00	0.00	0.82	0.00	1.87	0.10	1.42	0.02	1.37	0.00	0.00	0.00	0.00	0.00	0.96	0.77	1.35	0.27
18.00	4.05	4.05	3.90	0.00	0.00	0.47	0.00	0.49	0.71	0.33	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	1.36	1.53
19.00	4.05	4.05	3.90	0.00	0.00	0.10	2.15	0.00	1.89	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.12	1.34	0.90
20.00	4.04	4.04	3.89	0.00	0.00	1.58	0.35	0.27	2.53	0.28	0.13	2.73	0.00	0.20	1.06	0.00	0.00	0.33	0.59	1.34	0.25
21.00	4.05	4.05	3.90	0.17	0.53	0.09	0.51	1.13	2.58	0.04	0.21	2.40	0.00	0.45	0.00	0.00	0.00	0.04	0.96	0.00	1.55
22.00	4.05	4.05	3.90	0.00	0.00	0.11	0.00	0.32	2.55	0.09	0.01	2.24	0.00	0.00	0.15	0.00	0.30	0.19	0.00	0.22	0.90
23.00	4.04	4.05	3.89	0.00	0.00	0.93	0.03	0.75	2.55	0.76	0.00	1.14	0.00	0.04	0.40	0.00	1.59	0.50	0.00	0.28	0.63
24.00	4.05	4.05	3.90	0.00	1.18	0.60	0.00	1.63	1.40	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.30	0.10	0.00	0.00
25.00	4.04	4.04	3.90	0.39	0.00	0.00	0.00	0.00	0.86	0.78	0.11	2.40	0.00	0.06	0.00	0.00	0.25	0.16	1.54	1.86	1.85
26.00	4.05	4.05	3.89	0.53	0.00	0.03	1.21	0.00	0.72	1.24	0.00	2.40	0.00	0.28	1.38	0.00	0.16	0.00	0.52	0.01	0.90
27.00	4.05	4.05	3.90	0.00	0.17	0.65	0.00	0.66	0.76	0.92	0.51	2.40	0.00	0.00	0.00	0.17	0.00	2.67	0.40	0.00	0.89
28.00	4.04	4.04	3.90	0.00	0.65	0.69	3.43	0.00	0.94	0.59	0.18	0.86	0.00	0.46	0.43	0.00	0.07	0.28	0.00	0.17	0.86
29.00	4.05	4.05	3.89	0.00	0.44	2.84	1.82	0.00	0.20	0.60	0.68	0.34	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.16	0.00
30.00	4.04	4.04	3.90	0.01	0.00	2.85	0.00	1.09	0.71	1.75	1.13	0.33	0.00	0.00	0.00	0.00	0.00	0.03	0.04	0.56	0.00
31.00	4.05	4.05	3.90	0.30	0.00	0.80	0.72	2.32	0.37	1.46	0.00	0.00	0.00	0.00	0.71	0.00	0.11	1.38	0.37	0.00	0.00
32.00	4.05	4.05	3.89	2.86	0.39	1.95	0.00	0.74	1.23	0.00	0.27	1.48	0.00	0.00	0.00	0.00	0.18	0.71	0.00	0.00	0.20
33.00	4.04	4.04	3.90	1.63	2.49	2.85	0.20	0.59	2.25	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.06	0.14	0.03	0.54	0.66
34.00	4.05	4.05	3.90	0.31	0.00	2.85	0.00	0.43	2.55	0.32	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.02	0.06	0.26	0.92
35.00	4.05	4.05	3.89	0.12	0.04	2.85	0.45	0.55	2.55	0.10	0.19	0.54	0.00	0.00	0.10	0.00	0.00	0.26	0.12	0.79	0.00
36.00	4.04	4.04	3.90	0.08	0.69	2.83	0.21	0.09	2.54	1.29	0.06	0.95	0.00	0.00	0.47	0.00	0.00	0.34	0.31	0.00	0.28
37.00	4.05	4.05	3.90	1.19	0.00	0.05	0.00	2.04	2.56	0.80	0.00	0.00	0.00	0.00	0.27	0.00	0.78	0.06	0.34	0.00	1.67
38.00	4.04	4.04	3.89	1.86	0.15	3.03	0.18	1.52	0.72	0.18	0.00	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.90
39.00	4.05	4.05	3.90	0.52	1.99	0.19	0.00	2.55	2.14	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.30	0.16	0.00	0.90
40.00	4.05	4.05	3.90	0.04	0.00	1.41	0.12	2.54	1.20	0.28	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.89
41.00	4.04	4.04	3.89	0.18	0.00	0.27	0.00	2.57	2.57	0.89	0.02	0.00	0.00	0.00	1.24	0.00	0.00	0.04	1.04	0.00	0.90
42.00	4.05	4.05	3.90	0.00	0.10	0.00	0.00	2.55	1.71	0.09	0.00	0.51	0.00	0.00	0.00	0.09	0.00	1.11	0.00	0.25	0.37
43.00	4.05	4.05	3.90	0.74	0.09	1.68	0.00	2.55	1.87	3.46	0.11	0.00	0.00	0.15	0.00	0.00	0.25	1.66	0.31	0.00	1.06
44.00	4.04	4.04	3.89	1.13	0.00	0.00	0.90	2.55	0.01	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.19	0.00	0.00
45.00	4.05	4.05	3.90	0.00	0.00	0.34	0.31	2.54	3.20	2.69	0.00	1.93	0.00	0.00	0.33	0.29	0.00	0.47	0.07	0.00	0.00
46.00	4.04	4.04	3.90	0.00	0.00	2.50	0.00	2.56	2.56	0.62	0.00	0.90	0.00	0.00	0.16	1.83	0.03	0.04	0.00	0.39	0.00
47.00	4.05	4.05	3.89	0.00	0.00	0.76	0.27	0.70	0.73	0.64	0.34	2.52	0.00	0.00	0.00	0.54	0.15	1.51	0.10	0.00	0.00
48.00	4.05	4.05	3.90	1.58	0.00	1.03	0.25	0.66	0.08	0.00	0.57	2.40	0.57	0.00	0.69	0.00	0.00	1.44	0.04	0.46	0.00
