Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.829s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.95	3.89	0.00	0.06	0.00	0.01	0.04	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.32	0.00	0.00	0.00	0.00	0.00
3.00	4.95	3.90	0.00	0.00	0.00	0.44	0.18	0.00	0.00	0.12	0.00	0.57	0.04	0.00	0.00	0.00	0.00	0.00	0.03	0.32	0.00	0.04	0.00	0.00	0.00
4.00	4.95	3.90	0.71	0.00	0.15	0.12	0.00	0.00	0.73	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00
5.00	4.96	3.90	0.98	3.11	0.00	1.01	3.44	0.32	0.15	0.85	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.27	0.00	0.00	0.00	0.00	0.00
6.00	4.95	3.90	3.42	1.26	0.06	1.23	1.59	0.03	0.00	0.17	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.50	0.00	0.00	0.00	0.00	0.00
7.00	4.95	3.90	3.44	0.56	0.88	2.25	1.85	3.36	0.29	1.25	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.09	0.00	0.00	0.00	0.00	0.00
8.00	4.96	3.89	3.45	2.37	0.00	3.44	0.07	0.06	0.82	0.00	0.00	0.00	0.35	0.00	0.68	0.00	0.00	0.00	1.36	0.00	0.00	0.18	0.00	0.00	0.00
9.00	4.95	3.90	3.45	3.30	0.18	0.18	3.32	0.00	0.13	0.03	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.22	1.46	0.00	0.00	0.00	0.00	0.00
10.00	4.95	3.90	3.45	1.54	0.00	2.67	3.01	0.00	0.00	1.05	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.03	0.00	0.00	0.00	0.11
11.00	4.96	3.89	3.45	0.00	0.00	2.14	3.00	0.00	2.65	0.00	0.01	0.88	2.56	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.17	0.02	0.00	0.00	0.09
12.00	4.95	3.90	3.45	0.00	0.00	0.00	0.89	0.00	2.70	0.00	1.25	1.48	0.67	0.00	0.00	0.00	0.00	0.00	0.27	0.96	1.76	0.60	0.00	0.02	0.07
13.00	4.95	3.90	3.44	1.10	0.00	0.56	0.54	0.00	2.69	0.00	0.00	1.70	0.67	0.00	0.00	0.00	0.00	0.00	0.06	0.17	0.38	1.16	0.00	0.00	1.26
14.00	4.96	3.89	3.45	0.00	1.37	2.14	0.36	0.00	2.71	0.00	0.00	0.48	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.43	1.60	0.32	0.00	0.00	0.45
15.00	4.95	3.90	3.45	0.00	0.26	0.93	0.00	0.48	0.14	0.00	1.63	1.29	1.10	0.00	0.02	0.00	0.00	0.00	0.07	0.06	0.06	0.00	0.00	0.00	0.45
16.00	4.95	3.90	3.45	0.00	0.09	0.73	3.96	0.59	1.49	0.52	0.00	1.41	1.21	0.00	1.03	0.00	0.00	0.00	1.26	0.60	0.10	0.38	0.00	0.00	0.30
17.00	4.95	3.89	3.45	0.00	0.00	0.00	3.00	0.11	3.09	0.00	0.41	0.00	0.64	0.00	0.05	0.00	0.00	0.00	0.15	2.01	0.01	0.64	0.00	0.00	0.00
18.00	4.95	3.90	3.45	0.00	0.00	0.00	2.37	0.15	0.87	0.00	0.00	0.06	0.23	0.00	1.05	0.00	0.00	0.00	0.75	1.36	1.39	0.00	0.00	0.00	0.00
19.00	4.95	3.90	3.44	0.00	0.00	0.01	1.57	0.00	1.15	0.00	0.00	0.18	2.28	0.00	0.83	0.00	0.00	0.00	0.91	1.34	0.27	1.23	0.00	0.00	0.29
20.00	4.95	3.89	3.45	0.00	0.00	0.15	0.09	0.00	1.90	0.00	0.00	0.83	2.10	0.00	0.28	0.00	0.00	0.00	2.00	0.94	1.17	0.00	0.00	0.15	0.45
21.00	4.96	3.90	3.45	0.00	0.00	0.00	1.97	1.14	0.00	0.00	0.00	0.00	0.68	0.00	0.23	0.00	0.00	0.00	0.45	0.44	0.87	2.19	0.00	0.00	0.00
22.00	4.95	3.90	3.45	2.31	0.00	4.08	2.28	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.20	0.00	0.63	0.00
23.00	4.95	3.89	3.45	0.10	0.00	0.01	0.70	0.00	0.41	0.00	0.00	1.26	0.17	0.00	0.01	0.00	0.00	0.00	1.05	0.00	1.62	1.19	0.00	0.00	1.26
24.00	4.96	3.90	3.44	0.10	0.00	1.41	0.00	2.18	2.28	0.00	0.00	0.03	0.04	0.00	0.89	0.00	0.00	0.00	0.21	0.00	0.05	0.02	0.00	0.00	0.13
25.00	4.95	3.90	3.45	0.17	0.00	0.00	0.34	2.70	0.09	0.00	0.00	0.25	0.48	0.00	0.00	0.00	0.00	0.00	0.28	1.95	0.03	0.26	0.00	1.65	0.00
26.00	4.95	3.89	3.45	0.00	0.00	1.56	0.60	0.75	1.23	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.64	0.08	0.00	0.00	0.75	0.00
27.00	4.96	3.90	3.45	0.00	0.00	1.35	0.57	0.00	1.42	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.44	0.00	0.00	0.75	1.00
28.00	4.95	3.90	3.45	0.00	0.00	1.95	0.00	0.00	0.37	0.00	0.00	2.53	1.22	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.15	1.68	0.00	0.68	0.04
29.00	4.95	3.89	3.45	0.00	0.00	2.95	0.00	0.77	0.00	0.00	0.00	2.25	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00
30.00	4.96	3.90	3.44	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.71	0.09	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	1.20	0.00	0.18	0.00
31.00	4.95	3.90	3.45	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.98	0.00	1.19	0.00	0.00	0.00
32.00	4.95	3.89	3.45	0.00	0.00	0.00	0.00	0.53	2.09	0.00	0.53	2.26	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	1.47
33.00	4.96	3.90	3.45	0.00	0.00	0.49	0.00	0.34	1.53	0.00	1.21	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.57	0.00	0.00	0.13
34.00	4.95	3.90	3.45	0.00	0.00	0.00	0.17	0.00	0.90	0.00	2.40	0.04	3.07	0.00	0.00	0.00	0.00	0.00	1.43	0.44	0.00	0.27	0.00	0.53	0.00
35.00	4.95	3.89	3.45	0.00	0.00	0.00	2.11	0.77	0.00	0.00	2.40	2.42	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.34	0.00	0.00	0.20
36.00	4.95	3.90	3.44	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.41	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46
37.00	4.96	3.90	3.45	0.00	0.00	3.15	0.04	0.00	0.00	0.00	0.11	1.72	1.14	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.01	0.00	0.00	1.38
38.00	4.95	3.89	3.45	0.00	0.00	3.15	0.30	0.00	1.81	0.00	0.67	0.80	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.11	0.00	0.00	0.30
