Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.813s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.49	0.93	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.53	0.01	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.31
3.00	4.49	3.71	0.47	0.00	0.00	0.21	0.00	0.31	0.06	0.21	0.39	0.00	1.56	0.00	0.06	1.53	0.04	0.00	0.06	0.30	0.00	0.00
4.00	4.51	3.60	0.56	0.00	1.48	0.00	0.00	0.59	0.00	0.00	0.20	0.00	2.25	0.94	0.00	2.10	0.00	0.68	0.00	0.00	0.00	0.19
5.00	4.49	3.60	0.36	0.04	0.16	3.08	1.16	0.00	0.00	0.67	2.75	0.55	2.25	0.00	0.00	0.12	0.00	0.00	0.00	0.24	0.53	0.00
6.00	4.51	3.59	0.60	0.15	1.45	0.24	0.01	0.40	0.00	3.30	0.23	2.18	1.10	1.03	0.00	0.48	0.00	0.00	0.00	2.33	1.00	0.15
7.00	4.49	3.60	0.00	0.07	0.53	0.39	0.82	0.41	0.64	2.40	0.78	1.49	0.21	0.23	0.15	0.39	0.00	0.57	0.57	1.01	0.00	1.48
8.00	4.51	3.60	0.39	1.11	0.04	0.15	0.24	0.71	0.00	1.93	0.57	0.00	0.65	1.86	0.21	0.20	0.26	0.00	0.05	0.00	0.00	1.11
9.00	4.49	3.60	1.79	0.58	1.19	0.84	0.75	1.04	1.20	0.68	0.00	0.00	0.00	0.37	0.00	0.07	2.69	0.00	0.37	1.15	0.00	0.13
10.00	4.51	3.59	0.00	0.54	0.82	0.42	0.00	0.28	0.00	0.17	1.20	0.00	3.03	1.43	0.91	1.49	0.71	0.00	0.15	0.44	0.48	0.00
11.00	4.49	3.60	1.11	0.00	2.08	0.08	0.04	0.00	0.15	2.33	0.00	0.45	0.44	0.13	0.00	2.10	0.12	0.00	0.08	0.88	0.00	0.63
12.00	4.51	3.60	0.00	0.00	3.00	0.33	0.00	0.67	0.00	0.20	0.93	2.00	0.51	2.76	0.00	0.17	0.00	0.00	0.19	0.00	0.00	0.15
13.00	4.49	3.60	0.00	0.00	3.00	0.27	3.05	0.00	0.00	2.28	0.00	0.54	0.09	0.01	0.00	1.26	0.01	0.00	0.00	0.23	0.70	0.00
14.00	4.51	3.60	0.01	0.00	1.11	1.51	1.96	0.00	0.00	1.47	0.00	1.73	0.14	0.00	0.00	0.12	0.00	0.00	0.99	0.09	0.00	0.02
15.00	4.49	3.59	0.49	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	1.60	0.00	0.00
16.00	4.50	3.60	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.27	0.00	1.80	1.80	0.00	0.00
17.00	4.50	3.60	1.58	0.00	0.00	0.25	0.51	0.00	0.00	0.00	0.00	0.62	1.62	0.00	0.00	0.02	0.70	0.00	0.73	1.46	1.19	0.71
18.00	4.49	3.60	1.37	0.00	3.07	0.05	2.29	0.00	0.00	0.27	0.00	0.15	0.88	0.00	0.00	0.57	0.31	0.00	0.00	0.00	1.52	0.27
