Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.821s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.00	0.00	0.10	0.15	0.00	0.00	0.00	0.00	0.00	0.60	0.70	0.00	0.00	0.00	0.00	0.15	0.00
3.00	4.05	0.00	0.00	0.78	3.63	0.00	1.50	0.00	0.00	0.00	0.03	1.26	0.00	0.00	0.00	0.00	0.83	0.53
4.00	4.04	0.00	0.00	0.61	3.60	0.00	2.25	0.00	0.00	0.00	0.05	0.42	0.00	0.00	0.00	0.00	1.54	0.06
5.00	4.05	0.04	0.47	0.09	0.19	2.79	0.10	0.35	0.45	2.94	0.14	0.00	0.04	0.35	1.02	2.40	0.13	1.88
6.00	4.05	0.29	0.14	3.58	0.62	1.22	0.82	0.06	0.08	0.96	0.00	0.64	0.00	0.04	0.19	2.10	0.30	0.96
7.00	4.04	0.46	0.00	1.29	0.45	0.00	0.00	0.70	1.28	0.87	0.00	0.63	0.00	0.03	0.51	2.10	0.55	0.00
8.00	4.05	0.03	0.00	1.35	2.56	1.08	0.00	0.00	0.06	0.00	0.40	1.59	0.00	0.18	1.47	1.24	0.24	1.23
9.00	4.04	0.24	1.23	0.99	0.66	0.17	2.37	0.00	2.39	2.01	0.42	0.71	0.00	0.52	2.11	0.93	0.00	0.39
10.00	4.05	0.75	0.00	0.00	0.99	0.70	0.45	0.00	1.30	0.42	0.00	0.09	0.00	0.00	2.10	1.48	2.67	0.00
11.00	4.05	0.20	0.09	1.02	0.06	0.10	2.23	0.00	1.11	0.91	0.42	0.78	0.00	0.07	2.10	0.91	0.82	0.23
12.00	4.04	0.09	0.27	0.21	1.07	0.00	2.72	0.00	0.70	0.27	0.00	0.57	0.00	0.48	2.11	1.21	0.26	0.08
13.00	4.05	0.20	0.00	0.21	0.00	0.07	1.30	0.00	0.63	0.00	0.75	0.00	0.00	0.65	2.10	0.54	1.16	0.16
14.00	4.05	0.98	0.00	0.29	0.41	0.00	0.45	0.61	0.13	3.07	0.11	0.54	0.26	0.00	2.10	0.04	1.05	0.00
15.00	4.04	0.00	0.00	1.81	0.08	0.00	0.16	0.00	0.04	1.68	0.18	0.40	0.52	0.66	2.10	0.16	0.00	1.40
16.00	4.05	0.27	0.00	0.79	0.56	0.00	0.40	0.00	0.59	0.19	0.61	0.39	1.85	0.00	2.02	0.00	1.99	0.00
17.00	4.04	3.49	0.00	0.00	0.00	0.15	0.00	0.27	0.30	0.34	0.46	1.42	0.00	0.00	1.31	2.17	0.71	0.01
18.00	4.05	0.39	0.00	0.71	0.00	0.56	0.67	0.75	0.06	2.87	0.00	1.98	0.29	0.00	0.00	0.06	0.00	0.04
19.00	4.05	1.72	0.00	0.15	0.00	0.67	0.27	0.40	0.00	1.67	0.45	0.78	0.00	0.00	0.00	1.18	0.46	2.53
20.00	4.04	2.01	0.00	0.00	0.00	0.00	1.14	1.40	0.00	0.61	0.38	0.11	0.00	0.00	1.83	1.04	0.00	0.00
21.00	4.05	0.00	0.00	0.99	0.00	0.03	0.25	2.26	0.12	0.08	1.41	1.00	0.35	0.57	2.10	0.56	0.00	0.13
22.00	4.05	2.16	0.00	0.00	0.00	1.66	0.36	0.00	0.03	0.00	0.76	0.00	1.49	0.00	2.10	1.47	0.00	0.00
23.00	4.04	0.00	0.00	0.00	0.00	0.00	1.66	0.60	0.24	1.61	0.09	0.62	0.17	0.29	2.11	0.35	1.31	1.09
24.00	4.05	0.03	0.00	0.17	4.38	0.00	0.49	0.06	0.07	0.05	0.00	2.76	0.17	0.00	2.10	0.00	0.45	1.60
25.00	4.04	0.48	0.00	0.15	3.72	0.00	0.99	0.50	0.00	0.67	0.28	0.05	0.55	0.00	2.10	0.09	0.00	0.09
26.00	4.05	0.41	0.00	0.00	1.01	0.00	0.07	0.00	1.60	0.00	0.00	0.60	0.21	0.00	2.11	0.90	1.50	0.54
27.00	4.05	0.00	0.82	0.07	0.77	0.00	2.47	0.00	0.10	0.12	0.00	1.52	0.00	0.01	2.10	0.04	0.00	0.38
28.00	4.04	0.00	0.00	0.75	0.58	0.00	1.17	0.00	0.00	0.15	0.00	1.29	0.19	0.00	2.10	0.00	2.67	1.19
29.00	4.05	0.46	2.03	1.69	0.37	0.10	0.70	0.36	0.23	0.67	2.20	0.00	0.07	0.63	0.77	0.00	1.93	0.02
30.00	4.04	1.44	0.23	0.01	0.00	0.00	0.00	0.98	0.00	0.00	0.00	2.42	1.26	0.09	0.64	1.59	0.00	0.00
