Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	0.53	1.49	0.90	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.04
3.00	4.20	0.51	2.00	0.37	2.21	0.01	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
4.00	4.19	0.88	0.23	2.53	0.14	3.21	0.73	0.01	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.51
5.00	4.20	0.53	0.00	0.00	0.06	0.00	0.86	0.00	0.00	0.00	0.01	0.30	0.00	0.00	0.94	1.16
6.00	4.19	0.10	0.19	4.48	0.76	0.68	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	1.80
7.00	4.20	0.32	0.30	0.42	3.14	0.00	2.01	1.30	0.00	0.00	0.00	0.95	0.00	0.00	0.00	1.81
8.00	4.19	0.23	0.13	0.00	3.30	0.00	0.09	1.36	0.00	0.00	0.00	2.30	0.00	0.00	0.10	1.37
9.00	4.20	0.00	0.72	0.65	3.07	1.23	0.00	0.00	0.00	0.04	0.00	0.21	0.00	0.00	0.02	1.11
10.00	4.20	1.74	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.41	0.00	0.00	2.17	1.80
11.00	4.19	0.83	3.21	1.32	0.93	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.81	1.40
12.00	4.20	0.00	0.26	1.15	0.06	0.00	0.00	1.98	0.00	0.00	0.00	0.45	0.00	0.00	1.80	1.44
13.00	4.19	4.41	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	2.69	0.00	0.00	0.06	0.00
14.00	4.20	3.90	0.07	0.37	3.54	0.00	0.00	2.22	0.00	0.54	0.00	1.52	0.00	1.23	0.00	0.35
15.00	4.19	3.90	0.63	2.75	0.58	0.00	0.00	0.00	0.00	0.00	0.11	0.19	0.00	1.75	0.00	2.06
16.00	4.20	3.90	0.10	0.35	0.27	0.00	0.00	2.69	0.00	0.16	0.00	2.66	0.00	1.02	0.00	1.80
17.00	4.20	2.27	0.00	0.63	0.14	0.00	0.96	0.00	0.00	0.08	0.48	0.53	0.00	0.78	0.00	0.79
18.00	4.19	0.26	2.29	0.08	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.19
19.00	4.20	0.00	1.04	1.37	4.29	0.00	0.46	0.09	0.00	0.80	0.01	0.00	0.00	0.01	0.01	0.66
20.00	4.19	0.00	0.12	1.50	2.35	0.00	0.30	1.88	0.00	0.70	0.57	0.24	0.00	0.09	0.68	0.00
21.00	4.20	0.00	0.33	0.76	0.00	0.00	0.00	2.07	0.00	1.35	0.00	0.74	0.00	2.05	0.16	0.00
22.00	4.19	0.79	0.46	3.01	1.04	0.00	0.87	2.03	0.00	0.19	0.65	0.00	0.00	1.81	1.08	0.09
23.00	4.20	0.91	0.08	0.39	1.63	0.00	0.00	0.06	0.00	0.00	0.02	0.00	0.00	1.62	0.00	1.19
24.00	4.20	0.61	0.51	1.05	3.14	1.42	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.02	0.00	0.43
25.00	4.19	0.31	0.96	0.29	0.00	1.68	0.00	1.74	0.00	0.00	1.08	0.00	0.00	0.13	0.00	2.09
