Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.786s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.04	0.00	0.00	0.00	0.04	0.00	0.75	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23
3.00	4.05	0.00	0.04	0.10	0.07	0.00	0.10	0.00	0.01	0.18	0.68	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.09
4.00	4.04	0.00	0.00	0.74	2.78	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.75	0.12	1.02
5.00	4.05	0.06	0.00	2.82	0.13	0.03	3.32	0.04	0.00	0.45	0.00	0.00	0.01	0.28	0.00	0.00	0.06	0.00	0.37	1.32
6.00	4.05	1.39	0.00	0.22	0.80	0.40	0.22	0.00	0.30	0.00	0.00	1.14	0.00	0.61	0.00	0.02	0.00	0.58	0.00	1.43
7.00	4.04	0.08	0.46	0.52	0.00	0.00	0.80	0.00	1.61	2.01	0.00	0.00	0.00	1.27	0.00	0.10	0.00	1.62	1.99	1.04
8.00	4.05	2.16	0.06	2.16	1.38	0.00	0.06	0.72	0.00	0.00	0.00	0.99	0.00	0.20	0.83	0.08	0.00	1.35	0.83	0.89
9.00	4.04	1.56	2.56	0.00	0.00	0.00	0.39	2.01	0.73	0.00	0.00	0.96	0.00	0.34	1.52	0.00	0.00	1.15	0.00	0.12
10.00	4.05	0.80	0.00	0.58	4.03	0.04	0.35	0.19	0.15	0.16	0.00	1.87	0.00	0.00	0.00	0.00	0.00	2.25	0.01	1.87
11.00	4.05	0.00	0.00	0.27	0.22	0.00	2.90	0.53	2.36	0.00	0.00	0.88	0.00	0.27	0.00	0.48	0.00	0.06	1.57	0.03
12.00	4.04	0.00	0.15	2.61	1.56	0.00	0.00	0.34	0.10	0.03	0.00	0.11	0.00	0.04	0.00	1.27	0.96	1.44	0.93	0.00
13.00	4.05	0.00	0.00	0.76	2.55	0.00	0.84	0.53	0.76	0.00	0.00	0.25	0.00	1.32	0.00	0.89	0.63	2.03	0.19	0.00
