Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.775s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	4.34	3.89	0.04	0.00	0.46	0.00	0.15	0.00	0.00	0.00	0.35	2.10	0.72	0.00	0.00
3.00	4.95	4.36	3.90	0.00	0.00	0.70	0.00	1.71	0.00	0.23	0.00	0.07	0.00	1.44	0.04	0.00
4.00	4.95	4.34	3.90	1.79	0.00	3.14	0.00	1.39	0.57	0.37	0.27	0.10	0.23	1.81	0.00	0.00
5.00	4.96	4.36	3.89	3.74	0.01	0.13	0.00	0.00	0.46	0.00	0.00	0.00	0.24	1.80	0.00	0.81
6.00	4.95	4.34	3.90	2.44	0.00	0.60	1.36	0.00	0.00	0.00	0.71	0.59	0.00	1.80	0.07	2.22
7.00	4.95	4.36	3.90	1.32	0.00	0.76	0.19	1.86	1.54	0.00	0.00	1.24	0.00	1.81	0.00	0.73
8.00	4.96	4.34	3.89	3.75	0.49	0.94	0.39	0.00	0.39	0.39	0.00	0.43	0.44	1.45	0.81	0.98
9.00	4.95	4.36	3.90	3.68	0.21	1.81	0.57	0.00	3.03	0.03	3.03	0.29	0.00	0.00	0.67	0.00
10.00	4.95	4.34	3.90	0.96	0.48	0.77	0.07	0.00	0.00	0.10	2.40	0.52	0.42	2.78	0.23	0.99
11.00	4.96	4.36	3.89	0.06	0.00	1.29	0.72	0.00	1.47	1.01	1.80	1.13	0.61	1.80	0.13	0.00
12.00	4.95	4.34	3.90	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.04	1.81	0.12	0.00
