Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.816s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	1.10	3.74	3.59	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.01	0.00	0.24
3.00	2.34	3.75	3.60	0.38	0.53	0.04	0.00	0.00	0.00	0.00	0.35	0.06	0.11	0.00	0.35	0.99	0.00	0.32	0.03	0.00	0.05
4.00	4.34	3.75	3.60	3.40	2.35	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.18	0.35	1.00	0.00	0.00	0.95
5.00	4.36	3.74	3.60	0.08	3.15	0.00	0.00	0.06	0.00	0.01	2.55	0.00	1.51	0.35	0.87	0.73	2.49	0.53	0.00	0.56	0.82
6.00	4.34	3.75	3.59	0.16	2.25	0.00	0.00	0.44	0.00	0.00	1.85	0.14	0.39	0.98	0.10	2.55	1.95	0.00	0.18	0.04	0.00
7.00	4.36	3.75	3.60	0.75	0.12	1.56	0.00	1.74	0.00	0.00	1.22	1.63	0.21	0.11	0.00	1.95	1.81	0.56	0.37	0.95	0.79
8.00	4.34	3.75	3.60	0.65	0.71	0.00	0.00	0.00	0.00	0.00	2.55	0.78	3.00	1.32	0.00	1.95	0.22	0.35	0.54	0.00	0.18
9.00	4.36	3.74	3.60	1.24	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.29	0.68	0.00	0.26	1.95	1.13	0.61	0.32	0.11	1.13
10.00	4.34	3.75	3.59	1.62	0.42	0.00	0.01	0.15	0.00	0.00	2.68	0.06	0.54	0.48	0.80	1.07	1.70	1.61	0.35	0.13	0.21
11.00	4.36	3.75	3.60	0.87	1.96	1.28	0.00	0.00	0.00	0.00	1.67	0.60	0.00	0.06	0.06	0.28	1.96	0.57	0.95	1.52	0.00
12.00	4.34	3.74	3.60	0.28	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.01	0.62	1.80	2.18	1.45	1.05	0.00
13.00	4.36	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.41	0.00	0.81	0.00	1.91	1.64	0.00	1.18
14.00	4.34	3.75	3.60	0.23	0.21	0.00	0.00	0.00	0.51	0.00	1.90	1.68	1.38	1.45	0.12	0.24	0.39	0.21	1.51	0.58	1.05
15.00	4.36	3.75	3.59	1.69	0.85	0.00	0.00	0.00	0.87	0.15	2.18	0.00	0.00	0.00	0.00	0.00	0.48	1.64	1.49	1.11	1.04
16.00	4.34	3.74	3.60	0.88	1.95	0.00	1.54	0.00	0.00	0.00	0.52	0.00	0.77	0.29	0.00	2.47	2.14	0.00	1.51	0.06	1.05
17.00	4.36	3.75	3.60	1.52	0.33	0.00	0.51	0.00	0.92	0.00	0.16	0.00	2.35	0.03	1.08	1.92	1.05	0.14	1.49	0.20	1.05
18.00	4.34	3.75	3.60	0.69	0.64	0.00	1.37	0.00	2.18	0.39	0.51	0.62	0.46	0.69	0.00	0.11	0.19	2.17	1.27	0.14	0.12
19.00	4.36	3.75	3.59	0.71	0.11	0.00	0.98	0.00	0.00	0.00	0.87	0.00	0.72	0.00	0.20	0.00	2.53	1.64	1.73	0.00	0.20
20.00	4.34	3.75	3.60	0.00	0.60	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.68	0.24	0.00	1.95	1.66	1.51	0.00	1.58
