Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.879s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	3.89	3.44	0.00	0.00	0.00	0.00	0.86	1.04	0.00	0.11	0.00
3.00	4.05	3.90	3.45	0.00	2.98	0.06	0.00	2.36	0.00	0.22	0.00	0.00
4.00	4.04	3.90	3.45	0.00	3.00	0.00	0.00	2.70	0.00	0.21	0.00	0.00
5.00	4.05	3.90	3.45	0.06	0.87	0.90	1.76	2.70	0.11	0.14	0.00	0.00
6.00	4.05	3.90	3.45	0.00	1.13	3.07	0.79	2.70	0.00	0.72	0.00	0.00
7.00	4.04	3.90	3.44	0.00	1.83	2.84	0.00	2.70	0.35	0.19	0.00	0.00
8.00	4.05	3.89	3.45	0.00	3.00	0.75	0.00	2.70	0.17	0.79	0.00	0.54
9.00	4.04	3.90	3.45	0.00	3.00	3.03	0.66	2.70	0.18	0.00	0.15	0.41
10.00	4.05	3.90	3.45	0.00	3.00	2.84	0.00	2.70	0.79	0.00	0.51	0.27
11.00	4.05	3.89	3.45	0.00	3.00	0.10	0.39	0.57	0.00	0.00	1.74	0.00
12.00	4.04	3.90	3.45	0.22	3.00	0.06	1.38	2.12	1.50	2.31	1.00	0.00
13.00	4.05	3.90	3.44	0.25	2.66	0.52	0.16	2.70	0.54	2.51	1.12	0.89
14.00	4.05	3.89	3.45	0.00	0.00	0.72	0.00	2.70	0.00	2.83	2.25	0.06
15.00	4.04	3.90	3.45	0.14	0.93	0.00	0.51	2.71	0.00	2.55	2.26	0.00
16.00	4.05	3.90	3.45	0.78	1.13	0.72	0.00	2.70	0.35	2.55	0.85	0.61
17.00	4.04	3.89	3.45	2.49	0.37	0.70	0.00	2.70	0.39	2.56	0.59	0.85
18.00	4.05	3.90	3.45	1.33	0.00	2.81	0.53	2.70	0.00	2.55	0.47	0.18
19.00	4.05	3.90	3.44	0.06	0.24	2.85	0.27	2.70	0.00	2.55	0.00	0.00
20.00	4.04	3.89	3.45	0.00	0.25	2.85	0.14	2.70	0.09	2.54	0.60	0.01
21.00	4.05	3.90	3.45	0.47	0.00	2.85	0.00	2.70	0.00	0.02	0.12	0.05
22.00	4.05	3.90	3.45	1.30	0.00	2.85	0.18	2.70	1.22	3.06	0.23	0.00
23.00	4.04	3.89	3.45	2.70	0.48	2.44	0.72	2.70	0.08	0.01	0.08	0.00
24.00	4.05	3.90	3.44	1.22	1.78	0.27	0.10	2.70	0.48	0.43	0.33	0.00
25.00	4.04	3.90	3.45	0.00	3.00	0.42	0.91	2.70	0.00	0.04	2.32	0.00
26.00	4.05	3.89	3.45	0.53	3.00	1.63	0.00	2.70	0.45	0.10	0.10	0.00
27.00	4.05	3.90	3.45	0.98	3.00	0.28	0.33	2.71	1.40	0.00	0.00	0.00
28.00	4.04	3.90	3.45	1.17	0.90	2.87	0.55	1.48	0.15	0.70	0.33	0.18
29.00	4.05	3.89	3.45	0.12	0.36	2.85	0.34	1.71	0.46	0.00	0.21	2.33
30.00	4.04	3.90	3.44	0.00	1.54	2.85	0.00	2.70	1.14	0.20	0.57	0.89
31.00	4.05	3.90	3.45	0.21	1.14	2.85	1.29	2.70	0.00	0.00	0.81	0.41
32.00	4.05	3.89	3.45	0.00	0.42	0.43	0.37	0.42	0.21	0.02	1.69	0.00
33.00	4.04	3.90	3.45	0.00	0.20	0.00	0.82	2.32	0.00	2.82	0.90	0.00
34.00	4.05	3.90	3.45	0.64	2.18	0.00	0.00	2.70	0.00	2.55	0.00	0.00
35.00	4.05	3.89	3.45	0.14	0.96	0.00	0.56	2.70	0.00	2.55	2.86	0.00
36.00	4.04	3.90	3.44	1.65	0.21	0.43	0.00	2.70	0.00	1.86	0.07	0.00
37.00	4.05	3.90	3.45	0.88	2.70	0.12	1.69	2.70	0.00	0.00	0.06	0.00
38.00	4.04	3.89	3.45	0.00	2.99	1.11	0.75	2.70	0.00	0.29	0.08	0.00
39.00	4.05	3.90	3.45	0.00	1.58	0.66	0.18	2.70	0.00	3.41	0.00	0.00
40.00	4.05	3.90	3.45	0.00	0.33	1.09	0.00	2.69	0.00	2.56	0.00	1.06
41.00	4.04	3.89	3.44	0.00	0.00	0.09	0.24	2.71	0.00	2.55	0.00	0.00
42.00	4.05	3.90	3.45	0.00	0.01	0.04	0.20	2.70	0.00	2.55	0.00	0.00
43.00	4.05	3.90	3.45	0.00	0.01	0.57	0.00	2.70	0.00	2.55	0.00	0.00
44.00	4.04	3.89	3.45	0.00	0.41	0.00	0.95	2.70	0.00	2.55	0.00	0.00
45.00	4.05	3.90	3.45	0.00	0.23	0.00	2.68	2.70	0.00	2.55	0.00	0.00
46.00	4.04	3.90	3.45	0.84	1.93	0.00	2.70	2.70	0.00	2.55	0.00	0.00
47.00	4.05	3.89	3.44	0.00	0.67	2.40	1.31	1.28	0.51	0.65	0.00	0.00
48.00	4.05	3.90	3.45	0.13	1.97	2.85	1.06	3.51	0.23	0.00	0.00	0.31
49.00	4.04	3.90	3.45	2.25	0.56	1.30	0.00	2.70	0.15	0.98	0.00	1.49
50.00	4.05	3.89	3.45	0.73	0.60	0.17	0.00	2.70	0.00	0.34	0.00	0.13
51.00	4.05	3.90	3.45	1.20	0.00	0.85	0.00	1.09	3.25	0.00	0.00	0.15
52.00	4.05	3.90	3.45	0.00	0.68	3.62	0.00	0.00	2.55	0.23	0.00	0.75
53.00	4.05	3.89	3.44	0.00	0.00	2.85	0.00	0.00	2.55	0.82	0.00	0.00
54.00	4.04	3.90	3.45	0.00	0.00	2.85	0.00	0.66	2.55	0.27	0.00	0.04
55.00	4.05	3.90	3.45	0.00	1.12	2.85	0.00	2.06	2.47	0.20	0.00	0.04
56.00	4.05	3.89	3.45	0.00	3.00	2.85	0.00	0.00	0.06	0.00	0.00	0.87
57.00	4.04	3.90	3.45	0.00	3.00	2.85	0.00	0.72	0.43	0.00	0.00	0.16
58.00	4.05	3.90	3.44	0.00	3.00	2.85	0.00	0.06	0.00	0.19	0.00	0.16
59.00	4.04	3.89	3.45	0.00	3.00	2.85	0.00	0.00	0.00	0.18	0.00	0.11
60.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	0.00	0.00	0.00	0.00	0.84
61.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	0.00	0.00	0.61	0.00	0.00
62.00	4.04	3.89	3.45	0.11	3.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
63.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
64.00	4.05	3.90	3.44	0.00	3.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
65.00	4.04	3.89	3.45	0.00	3.00	2.85	0.00	0.48	0.00	0.00	0.00	0.00
66.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
67.00	4.04	3.90	3.45	0.00	3.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00
68.00	4.05	3.89	3.45	0.00	3.00	2.85	0.00	2.38	0.00	0.00	0.00	0.00
69.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.73	0.00
70.00	4.04	3.90	3.44	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
71.00	4.05	3.89	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
72.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
73.00	4.04	3.90	3.45	0.00	3.00	2.86	0.00	2.70	0.00	0.00	0.00	0.00
74.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
75.00	4.04	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
76.00	4.05	3.90	3.44	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
77.00	4.05	3.90	3.45	0.63	3.00	2.85	0.00	2.70	0.00	0.00	0.52	0.00
78.00	4.04	3.90	3.45	0.00	3.00	2.85	0.00	2.71	0.00	1.52	0.33	0.00
79.00	4.05	3.90	3.45	0.00	3.00	2.84	0.00	2.69	0.00	1.10	0.23	0.00
80.00	4.04	3.90	3.45	0.00	3.00	2.86	0.00	2.71	0.00	0.31	0.21	0.00
81.00	4.05	3.89	3.44	0.00	3.00	2.85	0.00	2.70	0.00	0.33	0.00	0.00
82.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
83.00	4.04	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.09	0.49	0.00
84.00	4.05	3.89	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.11	0.00
85.00	4.05	3.90	3.45	0.00	2.99	2.85	0.00	2.70	0.00	0.00	0.29	0.00
86.00	4.04	3.90	3.45	0.00	3.01	2.85	0.00	2.70	0.00	0.76	0.00	0.00
87.00	4.05	3.89	3.44	0.00	3.00	2.85	0.00	2.70	0.00	0.42	0.12	0.00
88.00	4.04	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.43	0.00
89.00	4.05	3.90	3.45	0.00	2.99	2.85	0.00	2.70	0.00	0.00	0.00	0.00
90.00	4.05	3.89	3.45	0.00	3.00	2.85	0.00	2.71	0.00	0.00	0.00	0.00
91.00	4.04	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
92.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
93.00	4.05	3.89	3.44	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
94.00	4.04	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
95.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
96.00	4.04	3.89	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
97.00	4.05	3.90	3.45	0.00	3.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
98.00	4.05	3.90	3.44	0.00	0.79	2.85	0.00	1.37	0.00	0.00	0.00	0.00
99.00	4.04	3.89	3.45	0.00	0.97	2.85	0.00	0.00	0.00	0.00	0.00	0.00
100.00	4.05	3.90	3.45	0.00	0.00	2.85	0.00	3.45	0.00	0.00	0.00	0.00
101.00	4.05	3.90	3.45	0.00	0.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
102.00	4.04	3.89	3.45	0.00	0.00	2.85	0.00	2.71	0.00	0.00	0.00	0.00
103.00	4.05	3.90	3.45	0.00	0.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
104.00	4.04	3.90	3.44	0.00	0.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
105.00	4.05	3.89	3.45	0.00	0.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
106.00	4.05	3.90	3.45	0.00	0.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
107.00	4.04	3.90	3.45	0.00	0.00	2.85	0.00	2.70	0.00	0.76	0.00	0.00
108.00	4.05	3.89	3.45	0.00	0.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
109.00	4.04	3.90	3.45	0.52	0.00	2.86	0.00	2.70	0.00	0.00	0.00	0.00
110.00	4.05	3.90	3.44	0.04	0.00	2.85	0.00	2.70	0.00	0.00	0.00	0.00
111.00	4.05	3.89	3.45	0.65	0.00	2.84	0.00	2.70	0.00	0.26	0.00	0.00
112.00	4.04	3.90	3.45	0.00	0.00	2.86	0.99	2.70	0.00	0.27	0.00	0.00
