Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.725s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.09	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.30	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
6.00	4.19	3.59	1.16	3.86	1.42	0.03	0.00	0.04	0.04	0.04	0.00	0.87	0.00
7.00	4.20	3.60	0.69	1.07	0.10	0.00	0.86	0.00	0.00	0.28	0.00	0.38	0.18
8.00	4.19	3.60	3.09	0.77	1.43	0.00	0.03	0.00	0.00	0.66	0.68	0.83	0.00
9.00	4.20	3.60	3.75	1.57	0.55	0.00	0.94	0.72	2.03	1.17	1.01	1.33	0.64
10.00	4.20	3.59	3.45	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.18	0.00
11.00	4.19	3.60	3.45	1.51	2.26	0.00	0.28	0.94	2.24	0.00	0.17	0.00	0.00
12.00	4.20	3.60	0.08	2.30	0.00	0.00	0.00	0.74	0.12	0.00	0.00	2.56	0.00
13.00	4.19	3.60	3.12	1.00	0.30	0.00	0.00	0.00	0.83	0.00	0.01	0.13	0.00
14.00	4.20	3.60	3.35	1.45	0.12	0.00	0.00	0.85	0.13	0.00	0.90	0.00	0.10
15.00	4.19	3.59	3.45	0.67	0.32	0.00	0.00	0.00	0.07	0.00	1.60	0.00	0.00
16.00	4.20	3.60	3.45	0.24	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	4.20	3.60	3.20	0.63	0.00	0.00	0.00	0.00	2.89	1.03	0.00	0.00	1.60
18.00	4.19	3.60	0.00	0.00	0.99	0.00	0.00	0.32	2.25	0.00	0.00	2.07	0.00
19.00	4.20	3.59	2.14	1.15	3.37	0.00	0.00	0.71	2.25	0.00	0.00	1.46	0.00
20.00	4.19	3.60	1.06	0.13	2.85	0.00	0.00	1.69	2.26	0.00	0.00	0.00	0.00
21.00	4.20	3.60	1.29	0.47	3.00	0.00	0.00	1.06	2.25	0.00	0.00	0.00	0.00
22.00	4.19	3.60	2.37	0.24	1.93	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00
23.00	4.20	3.60	0.23	0.22	0.06	1.01	0.00	0.00	2.26	0.00	0.00	1.92	0.00
24.00	4.20	3.59	0.16	1.96	0.00	0.52	0.00	0.00	0.03	0.00	0.00	0.48	0.00
25.00	4.19	3.60	2.67	3.00	0.01	0.00	0.00	0.03	0.85	0.00	0.00	0.20	0.00
26.00	4.20	3.60	1.35	3.00	1.17	0.00	0.00	0.08	0.23	0.00	0.00	0.04	0.00
27.00	4.19	3.60	0.73	3.00	0.17	0.07	0.00	0.00	0.41	0.00	0.00	1.51	0.00
28.00	4.20	3.59	0.01	2.17	0.00	0.94	0.00	0.84	1.84	0.00	0.00	0.29	0.00
29.00	4.19	3.60	2.26	0.18	0.00	0.00	0.00	3.25	1.09	0.00	0.00	0.04	0.00
30.00	4.20	3.60	3.58	0.51	1.77	0.00	0.00	0.14	0.22	0.00	0.00	0.80	0.00
31.00	4.20	3.60	3.45	0.00	1.33	0.00	0.00	0.00	0.99	0.00	0.00	0.29	0.00
32.00	4.19	3.59	3.45	0.00	0.03	0.70	0.00	0.00	0.41	1.97	0.00	0.27	0.00
33.00	4.20	3.60	3.45	0.00	0.00	0.92	0.00	0.00	0.00	0.61	0.00	2.72	0.00
34.00	4.19	3.60	2.92	0.00	0.34	0.00	0.00	0.00	0.00	0.08	0.00	1.80	1.25
35.00	4.20	3.60	1.85	0.35	0.46	0.00	0.00	0.00	2.24	0.75	0.00	1.81	0.00
36.00	4.19	3.60	0.18	0.00	1.34	0.81	0.00	0.00	2.26	0.06	0.00	0.67	0.02
37.00	4.20	3.59	0.00	0.85	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00
38.00	4.20	3.60	4.44	2.51	0.50	0.00	0.00	0.19	2.25	0.37	0.00	0.32	0.00
39.00	4.19	3.60	2.71	0.46	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.14	0.00
40.00	4.20	3.60	3.45	0.75	0.00	1.86	0.00	0.46	1.78	0.00	0.00	0.00	0.69
41.00	4.19	3.59	3.44	0.61	0.91	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00
42.00	4.20	3.60	3.45	2.69	0.00	3.61	0.00	0.66	2.71	0.00	0.00	0.00	0.00
43.00	4.19	3.60	3.45	0.93	0.00	0.19	0.00	1.20	0.99	0.00	0.00	0.59	0.00
44.00	4.20	3.60	3.45	2.31	1.26	1.48	0.00	0.45	0.00	0.00	0.00	0.06	0.00
45.00	4.20	3.60	3.45	3.00	0.00	0.24	0.00	0.04	2.59	0.00	0.00	0.16	0.00
46.00	4.20	3.59	3.44	3.00	0.00	0.19	0.00	0.16	2.25	0.00	0.53	0.47	0.00
47.00	4.20	3.60	3.22	3.00	0.00	0.27	0.00	0.29	2.25	0.00	0.72	0.12	0.00
48.00	4.19	3.60	1.26	0.32	0.00	0.06	0.00	0.00	2.25	0.00	0.24	2.45	0.99
49.00	4.20	3.60	2.56	0.88	0.00	1.05	0.00	0.90	2.26	0.00	0.00	1.57	0.00
50.00	4.19	3.59	2.05	1.43	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.18	0.00
51.00	4.20	3.60	3.45	3.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.62	0.00
52.00	4.20	3.60	3.44	3.00	0.00	0.00	0.00	1.43	2.25	0.00	0.00	0.04	0.00
53.00	4.19	3.60	3.45	3.00	0.00	0.00	0.00	1.45	1.91	0.00	0.00	0.00	0.41
54.00	4.20	3.59	3.45	2.12	0.00	0.00	0.00	0.14	0.17	0.00	0.00	0.16	1.60
55.00	4.19	3.60	3.45	0.61	0.00	0.00	0.00	0.00	1.80	0.00	0.05	2.14	0.00
56.00	4.20	3.60	3.45	0.20	0.00	0.59	0.00	0.90	0.00	2.16	0.00	1.05	0.00
57.00	4.19	3.60	3.45	3.44	0.00	0.00	0.00	0.91	1.49	0.00	0.01	1.11	0.00
58.00	4.20	3.60	3.44	3.00	0.00	0.00	0.00	0.36	2.46	0.14	0.00	1.80	0.00
59.00	4.20	3.59	3.45	3.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	1.80	0.00
60.00	4.20	3.60	3.37	3.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	1.80	0.06
61.00	4.20	3.60	0.00	3.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	1.81	0.00
62.00	4.19	3.60	0.00	3.00	0.00	0.00	0.00	0.52	2.26	0.00	0.00	1.80	0.01
63.00	4.20	3.59	2.33	3.00	0.00	0.00	0.00	0.37	2.25	0.00	0.00	0.06	0.00
64.00	4.19	3.60	3.44	3.00	0.00	0.00	0.00	0.16	2.25	0.00	0.00	2.58	0.00
65.00	4.20	3.60	2.37	1.14	0.00	0.00	0.00	0.00	2.25	0.00	0.00	1.80	0.46
