Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.759s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.65	0.90	3.74	0.00	0.06	0.00	0.01	2.13	0.65	0.00	0.00	0.35	0.00	1.47	0.00	0.04
3.00	4.65	3.88	3.75	2.55	0.00	0.00	2.44	2.28	0.23	0.00	1.96	0.04	1.60	1.90	0.00	0.00
4.00	4.66	3.75	3.75	3.74	0.00	0.00	3.30	0.00	0.10	0.00	2.55	0.00	0.14	2.29	0.00	0.33
5.00	4.65	3.74	3.74	3.75	0.23	0.47	1.84	0.11	0.00	0.00	1.45	0.00	0.00	2.11	0.10	0.00
6.00	4.66	3.75	3.75	3.75	0.00	0.48	0.81	0.00	1.05	0.19	0.53	0.31	0.00	2.10	0.04	0.25
7.00	4.65	3.75	3.75	3.20	0.36	1.41	0.00	0.00	0.00	0.18	0.00	2.00	1.83	2.10	1.32	1.11
8.00	4.65	3.75	3.75	0.00	0.40	0.00	1.20	1.02	0.00	0.00	0.00	1.80	1.12	2.10	0.04	0.14
9.00	4.66	3.74	3.74	3.83	3.16	0.49	0.27	0.00	0.00	0.00	0.01	1.12	0.06	0.60	1.49	1.51
10.00	4.65	3.75	3.75	0.66	0.00	0.68	3.29	0.38	0.00	0.00	0.00	2.73	0.00	0.96	0.76	0.00
11.00	4.66	3.75	3.75	1.56	0.00	0.43	3.30	0.10	0.00	0.67	1.71	0.73	2.28	0.26	1.39	0.00
12.00	4.65	3.74	3.74	0.06	0.00	0.40	3.30	0.32	0.00	1.86	2.37	1.87	0.00	1.60	1.11	1.48
13.00	4.65	3.75	3.75	0.46	0.00	0.38	3.30	0.12	0.19	0.00	2.55	0.00	0.14	2.46	0.40	1.49
14.00	4.66	3.75	3.75	0.00	0.00	0.00	2.53	1.10	0.00	0.00	2.55	0.00	0.00	1.58	0.00	1.44
15.00	4.65	3.75	3.75	1.48	0.00	0.84	0.84	0.35	0.00	0.48	2.55	0.00	0.00	0.00	0.46	1.56
16.00	4.66	3.74	3.74	2.34	0.00	2.79	0.04	0.08	0.96	0.00	1.65	2.07	0.48	2.14	0.00	1.51
17.00	4.65	3.75	3.75	3.07	0.00	0.55	0.15	0.00	1.87	0.45	0.23	0.92	1.60	0.10	0.00	1.49
18.00	4.66	3.75	3.75	0.00	0.00	2.98	2.17	0.91	0.88	0.00	0.00	0.00	1.12	0.54	0.21	1.51
19.00	4.65	3.75	3.74	3.47	0.00	1.82	1.82	0.06	0.38	0.00	1.32	0.28	1.24	0.26	0.18	1.49
20.00	4.65	3.75	3.75	0.38	0.00	4.33	0.00	0.61	0.00	0.00	0.00	0.00	1.93	0.13	0.18	1.51
21.00	4.66	3.75	3.75	0.00	0.00	3.45	0.00	0.68	0.64	0.89	2.65	2.88	0.75	0.36	2.70	1.49
22.00	4.65	3.75	3.75	4.07	0.00	0.75	0.42	0.28	0.00	0.00	2.55	0.53	0.75	1.77	0.05	1.51
23.00	4.66	3.74	3.74	3.74	0.00	0.48	0.97	0.04	0.00	0.00	2.55	0.48	0.00	1.61	0.36	1.49
24.00	4.65	3.75	3.75	3.75	0.00	0.38	1.96	0.00	0.34	0.00	2.39	0.12	1.01	2.00	0.11	0.41
25.00	4.65	3.75	3.75	3.75	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.30
26.00	4.66	3.75	3.75	3.02	4.51	0.96	0.52	0.06	0.00	0.00	0.86	0.00	0.18	0.15	0.00	0.00
27.00	4.65	3.74	3.74	1.70	3.21	0.00	0.55	0.31	0.41	0.00	0.01	0.23	0.18	0.27	0.00	0.18
28.00	4.66	3.75	3.75	3.75	0.00	3.52	0.00	0.00	1.66	0.00	1.40	0.01	2.37	0.00	0.00	0.08
29.00	4.65	3.75	3.75	1.07	0.00	3.20	0.00	0.14	0.00	0.00	0.61	0.18	0.61	0.60	0.80	0.37
30.00	4.66	3.74	3.74	2.96	0.13	3.70	1.70	0.49	1.10	0.00	0.00	0.95	0.18	0.14	0.04	0.14
31.00	4.65	3.75	3.75	2.14	2.51	1.92	1.93	0.57	0.00	0.60	0.00	0.00	0.15	2.04	0.04	0.54
32.00	4.65	3.75	3.75	1.31	3.59	0.95	0.00	0.00	0.45	1.36	0.01	0.27	0.00	2.10	0.00	0.42
33.00	4.66	3.75	3.75	4.56	0.19	0.00	0.00	0.39	0.06	0.13	0.71	0.35	0.05	2.11	0.10	1.00
34.00	4.65	3.74	3.74	3.75	1.22	0.37	0.00	0.00	0.00	0.00	2.53	0.00	0.57	2.10	0.30	0.99
35.00	4.66	3.75	3.75	3.75	0.42	1.93	0.00	0.36	0.87	0.00	1.23	0.00	0.00	2.10	0.00	0.76
36.00	4.65	3.75	3.75	0.80	0.00	0.58	2.31	0.00	0.56	2.24	0.27	0.72	1.45	2.10	0.30	1.18
