Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.82	0.01	0.00	0.00	0.00	0.00	1.23	0.04	0.00	0.00	0.00	2.18	0.00	0.00	0.10	0.00	0.06
3.00	4.05	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	2.25	0.00	0.00	1.30	2.62	0.67
4.00	4.04	1.79	2.04	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.06	0.00	0.40	0.01	0.59	0.71
5.00	4.05	3.45	0.36	2.70	0.16	1.99	0.06	0.05	0.47	0.00	0.20	0.00	2.33	0.00	0.46	0.99	0.00	0.00
6.00	4.05	3.45	0.00	0.15	0.33	0.00	0.00	3.32	0.66	0.00	2.71	0.00	2.26	0.00	1.49	0.13	0.91	2.02
7.00	4.04	3.44	0.00	2.58	1.48	0.21	0.00	0.00	1.00	0.00	0.00	0.00	2.25	0.00	0.24	0.00	0.18	0.00
8.00	4.05	3.45	0.00	0.44	0.22	0.34	0.00	0.19	0.13	0.01	0.06	0.00	2.25	0.00	0.36	0.00	1.38	0.00
9.00	4.04	3.45	0.00	0.01	1.10	0.00	0.00	0.07	1.30	0.00	0.29	0.00	2.25	0.00	0.99	0.72	1.81	0.00
10.00	4.05	3.45	0.00	2.64	0.06	0.00	0.00	2.21	0.63	0.00	0.00	1.03	2.25	0.00	0.07	0.00	1.80	0.00
11.00	4.05	3.45	0.00	0.47	0.14	0.00	0.00	2.70	0.21	0.00	0.00	1.43	2.25	0.00	0.20	0.00	0.26	0.00
12.00	4.04	3.45	0.00	0.00	0.98	0.00	0.00	2.70	2.04	0.00	0.00	1.76	2.25	0.00	0.66	0.00	0.51	0.00
13.00	4.05	3.44	0.57	0.00	0.12	0.00	0.00	2.70	0.04	0.00	0.64	0.21	2.25	0.00	1.97	0.00	0.13	0.00
14.00	4.05	3.45	0.14	0.00	0.00	0.00	0.00	0.92	1.33	0.00	0.00	0.00	2.25	0.00	0.28	0.00	0.00	0.66
