Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.727s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	0.10	1.15	0.53	0.49	0.00	0.00	0.04	0.00	0.06	0.00	0.15	0.00	0.00	0.04	0.43
3.00	3.90	0.23	1.89	0.32	1.71	0.00	0.75	0.00	0.59	0.96	0.00	0.00	0.00	0.04	0.00	2.04
4.00	3.90	1.32	0.17	0.00	2.26	0.00	0.04	3.56	1.50	1.25	0.00	0.00	0.00	0.00	0.21	0.25
5.00	3.89	0.07	0.71	0.32	1.57	0.00	0.09	2.70	0.61	1.17	0.87	0.00	1.08	0.00	1.65	0.00
6.00	3.90	1.94	0.72	0.07	0.03	0.09	0.48	2.70	0.00	0.24	0.41	0.89	0.00	0.65	1.80	0.00
7.00	3.90	0.00	1.51	0.33	0.65	0.00	0.00	2.68	0.51	0.04	1.60	0.74	0.90	0.61	1.80	0.00
8.00	3.89	0.00	2.29	0.62	0.00	0.00	0.00	0.01	0.00	1.59	0.09	0.00	0.87	0.00	1.81	0.00
9.00	3.90	0.38	3.45	0.00	0.00	2.28	0.00	0.67	0.00	0.06	0.33	0.15	0.00	1.81	1.81	0.00
10.00	3.90	1.04	2.56	0.20	2.33	0.53	0.41	0.80	0.00	0.00	0.00	1.36	0.06	0.16	1.80	0.00
11.00	3.89	0.00	1.25	0.46	0.00	0.59	0.00	2.47	0.11	3.61	0.00	0.29	0.90	1.57	1.80	0.66
12.00	3.90	0.00	0.51	0.23	2.89	1.05	0.00	0.00	0.00	1.81	0.02	1.56	0.00	0.60	1.81	0.49
13.00	3.90	0.43	2.44	0.19	0.00	0.00	0.73	3.66	0.93	0.44	0.00	2.55	0.54	0.42	1.80	0.00
14.00	3.89	1.51	0.34	0.56	0.00	0.51	0.00	0.86	0.00	0.13	0.00	0.81	1.61	0.46	1.80	0.00
15.00	3.90	0.03	0.00	0.18	0.00	3.20	3.37	1.23	0.00	0.00	0.33	0.36	0.12	1.01	1.80	0.00
16.00	3.90	0.81	0.29	0.54	0.30	2.85	2.70	0.00	0.00	1.39	0.04	0.29	0.00	0.06	1.80	0.00
17.00	3.89	0.11	0.26	3.12	0.00	2.20	1.83	0.95	0.75	0.03	0.00	0.58	0.00	0.11	1.80	0.00
18.00	3.90	2.01	0.09	1.02	0.00	0.00	0.11	3.26	0.00	0.66	0.00	1.64	0.16	1.14	1.81	0.00
19.00	3.90	0.82	0.85	0.00	0.00	0.92	0.00	0.61	0.00	0.48	0.00	2.55	2.28	0.00	1.80	0.00
20.00	3.89	0.50	0.56	0.00	0.18	0.00	2.81	0.06	0.00	0.00	0.00	2.35	2.40	0.17	1.81	0.00
21.00	3.90	0.21	0.43	1.69	0.49	3.55	0.40	2.04	0.86	0.00	0.00	0.30	2.40	1.84	1.80	0.00
22.00	3.90	0.00	1.19	3.60	0.00	0.02	0.00	0.69	0.00	0.20	0.17	0.39	2.40	1.96	0.43	0.00
23.00	3.89	0.13	2.05	0.85	0.00	0.20	0.15	0.06	0.00	0.00	0.00	0.20	0.44	1.07	0.48	0.00
24.00	3.90	2.13	0.00	0.88	0.00	0.74	1.45	1.70	0.41	0.00	0.00	0.00	0.38	0.05	1.18	0.00
25.00	3.90	0.01	0.65	0.34	0.00	0.25	0.31	0.57	0.14	2.42	0.52	1.43	0.30	0.00	1.81	0.00
26.00	3.89	0.21	0.00	0.00	0.00	0.00	0.00	0.02	0.56	2.70	0.00	0.95	0.89	0.00	1.80	0.93
27.00	3.90	0.17	1.61	0.50	0.00	0.50	0.64	2.94	0.01	2.70	0.00	0.13	1.58	1.87	1.01	0.01
28.00	3.90	0.11	0.29	0.41	0.00	0.10	0.00	1.31	0.03	2.66	0.00	0.44	1.62	0.00	0.44	0.00
29.00	3.89	0.14	0.54	2.99	0.00	0.00	0.00	0.77	0.00	0.53	0.00	0.00	1.79	0.00	0.41	0.00
30.00	3.90	0.18	0.92	0.00	0.00	0.49	3.30	0.00	0.00	0.00	0.00	0.27	0.00	0.00	2.79	0.00
31.00	3.90	0.00	0.06	0.86	0.00	0.00	1.78	0.60	1.18	1.02	0.00	0.91	0.33	0.76	1.80	0.00
32.00	3.89	0.00	1.29	3.02	0.00	0.00	0.23	0.15	0.00	0.00	0.00	0.00	1.51	0.00	1.74	0.00
33.00	3.90	1.20	3.45	0.29	0.00	0.05	0.00	1.54	0.00	0.00	0.05	0.05	0.00	0.00	0.00	0.00
34.00	3.90	0.00	2.20	0.00	0.00	0.17	3.28	2.70	0.00	0.00	0.61	0.66	0.42	0.00	0.00	0.00
35.00	3.89	0.09	2.28	0.39	0.00	0.00	2.06	2.70	0.00	0.00	0.00	1.91	0.22	0.00	0.58	0.00
36.00	3.90	0.00	2.44	0.00	0.00	0.44	0.43	2.70	0.00	0.00	0.11	2.55	0.04	1.24	0.31	0.00
37.00	3.90	0.48	0.00	0.00	0.00	0.00	2.76	0.73	0.00	0.00	0.03	2.37	0.66	1.95	0.53	0.00
38.00	3.89	1.34	2.42	0.00	0.00	0.64	0.00	0.72	0.00	0.00	1.25	0.00	0.43	0.95	0.21	0.00
39.00	3.90	0.38	2.84	1.68	0.00	0.35	0.06	0.82	0.19	0.52	0.54	2.38	0.00	0.26	0.54	0.00
40.00	3.90	0.00	3.45	0.21	0.00	0.00	2.90	0.39	0.00	0.12	0.17	0.25	0.27	0.72	0.18	0.00
41.00	3.89	0.00	2.71	2.01	0.48	0.00	1.49	0.00	0.34	0.12	0.00	1.06	0.22	2.03	0.12	0.00
42.00	3.90	0.00	0.47	3.45	0.00	0.00	0.26	0.67	0.00	0.35	0.00	0.00	0.02	2.47	0.00	0.00
43.00	3.90	0.00	2.95	1.40	0.43	0.50	0.00	0.68	0.00	0.00	0.00	0.45	1.14	1.96	0.69	0.00
44.00	3.89	0.00	0.72	2.39	0.52	0.00	0.71	0.33	0.25	0.27	0.00	0.00	2.74	1.37	1.31	0.05
45.00	3.90	0.00	0.51	3.45	0.67	0.00	1.72	0.00	0.00	0.11	0.00	0.00	1.00	1.23	0.09	1.77
46.00	3.90	0.75	0.79	1.46	0.51	0.53	0.28	2.49	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00
47.00	3.89	1.44	0.54	0.00	0.01	0.46	0.84	0.73	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00
48.00	3.90	0.07	0.72	4.41	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.27	1.82	0.77	0.00
49.00	3.90	0.07	0.00	1.47	0.00	0.00	0.01	0.00	0.00	0.00	0.00	2.27	0.00	0.23	1.01	0.00
50.00	3.89	0.72	4.04	0.34	0.33	2.26	0.09	0.00	0.00	0.00	0.00	0.02	0.00	0.32	0.00	0.00
51.00	3.90	0.00	2.87	0.00	0.00	2.85	0.00	0.84	0.03	0.00	0.00	0.20	0.00	0.00	0.00	0.00
52.00	3.90	0.87	0.41	0.26	0.00	1.39	1.83	0.27	2.17	0.56	0.00	0.00	0.07	0.63	0.00	1.44
53.00	3.89	3.41	0.53	0.56	2.30	0.25	0.00	0.51	0.00	0.11	0.00	0.00	0.77	0.81	1.06	0.88
54.00	3.90	3.45	0.35	0.00	0.07	0.00	1.85	0.27	0.00	1.59	0.00	0.00	0.00	0.21	0.00	1.01
55.00	3.90	2.17	0.06	0.48	0.00	0.01	0.75	2.20	0.93	2.71	0.00	0.09	0.04	0.45	0.00	0.00
56.00	3.89	0.00	0.24	0.74	0.00	0.00	0.00	1.30	0.00	2.70	0.00	0.04	0.00	0.01	0.92	0.00
57.00	3.90	0.95	0.52	0.00	0.00	0.38	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.58	0.00	1.09
58.00	3.90	0.44	2.39	1.40	0.00	0.75	0.32	0.35	0.00	1.36	0.00	0.56	0.55	0.54	1.18	0.00
59.00	3.89	3.58	3.45	0.77	0.00	0.00	0.56	0.00	0.71	0.03	0.00	0.00	0.06	0.00	0.14	0.06
60.00	3.90	0.19	3.45	0.81	0.00	0.00	0.00	0.61	0.00	0.98	0.00	0.00	0.00	0.13	0.00	1.57
61.00	3.90	0.00	3.45	0.27	0.00	0.49	0.00	0.09	0.00	0.00	0.00	2.01	0.67	2.38	0.51	0.60
62.00	3.89	0.00	0.41	0.00	0.00	1.37	0.51	0.00	0.00	1.91	0.00	0.00	0.39	0.20	1.90	0.00
63.00	3.90	0.00	0.30	0.03	0.00	2.85	1.87	0.00	0.00	2.62	0.00	0.15	0.00	0.37	1.80	0.15
64.00	3.90	0.30	0.00	3.64	0.00	0.33	0.31	0.49	0.00	0.54	0.22	0.00	0.97	0.37	0.24	0.80
65.00	3.89	0.00	0.00	1.74	0.00	3.51	0.00	0.00	0.00	0.83	0.41	0.00	0.00	0.00	0.22	0.30
66.00	3.90	0.00	0.00	0.00	0.00	2.85	0.00	2.17	0.03	0.36	0.15	0.01	1.19	0.00	1.09	0.84
67.00	3.90	0.00	3.01	0.95	0.00	2.85	1.00	0.59	0.50	1.26	0.00	0.00	0.00	0.30	0.00	0.00
68.00	3.89	0.00	2.08	1.27	0.00	0.82	0.51	0.42	0.00	1.36	0.00	0.00	2.56	0.09	1.63	0.00
69.00	3.90	0.00	0.00	1.30	0.00	1.01	2.51	0.21	0.00	1.78	0.00	0.33	0.01	1.20	0.00	0.00
70.00	3.90	0.00	2.67	0.07	0.66	0.00	1.98	0.45	0.00	0.06	0.06	0.00	0.23	0.37	0.06	0.00
71.00	3.89	0.14	0.01	0.06	0.00	0.06	0.00	0.42	0.00	0.12	0.75	1.98	1.36	1.65	2.78	0.32
72.00	3.90	0.00	0.03	1.42	0.00	0.26	0.00	0.24	0.00	3.61	0.00	0.68	0.00	1.95	1.81	0.27
73.00	3.90	2.20	0.00	0.43	0.00	0.04	0.00	0.00	0.00	0.36	0.15	0.46	0.00	0.30	1.80	1.70
74.00	3.90	0.16	1.27	0.00	0.00	0.00	0.00	0.27	0.31	1.67	0.06	0.38	0.06	0.21	0.46	0.53
75.00	3.90	0.25	0.00	0.00	0.00	1.61	0.00	0.78	0.00	1.13	0.00	1.36	0.00	0.72	2.03	0.80
76.00	3.90	0.41	3.09	3.18	0.00	0.06	0.00	0.88	2.02	0.00	0.33	0.00	0.72	0.57	1.80	0.00
77.00	3.90	1.17	1.55	0.02	0.00	0.96	0.00	0.06	0.57	0.27	0.00	0.32	0.18	0.00	0.73	0.00
78.00	3.89	2.32	3.45	0.57	0.19	1.74	0.00	0.00	0.00	1.59	0.00	1.96	0.00	0.00	0.00	0.00
79.00	3.90	0.06	3.45	2.21	0.00	1.00	0.00	0.51	0.00	0.00	0.00	2.54	0.15	0.00	0.00	0.00
80.00	3.90	0.00	3.01	0.59	0.00	0.46	0.00	2.98	0.00	0.49	0.00	0.31	0.42	0.70	0.82	0.00
81.00	3.89	0.49	0.00	0.03	0.45	1.08	0.00	2.70	0.11	1.54	0.00	0.00	1.06	0.00	0.60	0.00
82.00	3.90	0.40	1.13	0.00	0.00	0.00	0.00	2.70	0.39	0.00	0.00	1.90	0.55	0.84	0.00	0.00
83.00	3.90	1.86	0.14	0.00	0.00	0.91	0.00	2.70	0.76	0.00	0.00	2.27	0.62	0.00	0.00	0.00
84.00	3.89	0.00	0.56	0.00	0.00	0.36	0.00	2.70	0.00	1.86	0.00	0.14	1.69	0.75	0.00	0.57
85.00	3.90	0.46	2.22	0.00	0.00	0.79	0.00	2.70	0.00	2.68	0.00	0.00	0.38	0.16	0.00	0.00
86.00	3.90	2.57	0.03	0.00	0.00	0.00	0.00	0.68	1.31	0.00	0.00	1.56	0.11	1.15	0.11	0.00
87.00	3.89	0.58	1.85	0.00	0.00	0.06	0.00	0.74	1.17	2.51	0.00	0.05	0.00	1.99	0.97	0.23
88.00	3.90	2.30	0.00	0.00	1.36	0.00	0.00	0.68	0.00	1.62	0.00	0.00	1.27	0.18	0.04	0.06
89.00	3.90	0.42	0.87	0.07	1.83	0.00	0.00	0.11	0.00	2.09	0.00	3.17	0.00	0.45	0.00	0.00
90.00	3.89	0.00	1.31	0.00	0.00	0.00	0.00	0.82	0.00	0.40	0.00	2.55	0.00	0.03	2.63	0.00
