Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.783s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.04	0.35	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.04	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.00	0.00	0.91	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00
4.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16
5.00	4.05	0.00	0.04	0.00	0.00	0.06	0.04	0.00	0.66	2.80	0.10	0.17	0.00	0.00	0.00	1.79	0.00	0.00	0.45	0.14	0.06	1.75	0.00	0.00	0.27
6.00	4.05	0.00	0.00	0.00	0.00	0.60	0.30	0.00	0.60	2.55	0.42	0.00	0.01	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.04	1.51	0.00	0.00	1.16
7.00	4.04	0.00	0.00	0.00	0.00	0.04	0.34	0.00	0.16	2.05	0.00	0.67	0.00	0.00	0.00	1.95	0.00	0.00	0.91	0.00	0.25	0.75	0.04	0.00	0.19
8.00	4.05	0.00	0.00	0.32	0.00	1.87	0.21	0.00	0.78	0.00	0.00	1.02	0.00	0.00	2.92	0.62	0.00	2.54	0.00	0.00	0.89	0.37	0.00	0.00	0.14
9.00	4.04	0.00	0.00	1.30	0.65	1.27	0.00	0.00	0.40	0.51	0.12	0.00	0.00	0.00	0.58	1.22	0.59	0.71	0.00	1.33	0.00	0.58	0.00	0.00	0.36
10.00	4.05	0.00	0.00	0.00	3.33	0.66	0.00	0.00	0.00	0.76	2.34	0.00	0.00	0.00	0.06	0.17	0.00	0.18	0.00	0.16	0.00	0.94	0.00	0.00	0.65
11.00	4.05	0.00	0.00	0.00	0.00	0.00	1.38	0.49	0.17	0.00	1.61	0.04	0.00	0.00	1.22	0.00	2.03	0.69	1.05	0.00	0.97	0.24	0.00	0.00	0.00
12.00	4.04	0.00	0.00	0.31	0.49	0.00	0.00	0.10	0.00	0.00	0.78	0.06	0.00	0.62	0.98	1.03	1.69	0.51	0.52	0.00	0.00	0.00	0.06	0.00	0.43
13.00	4.05	0.00	0.00	0.25	0.06	2.66	0.00	0.34	0.00	0.00	0.00	0.14	0.00	3.15	1.39	0.00	0.00	2.32	0.04	0.01	1.45	0.00	0.00	0.00	1.40
14.00	4.05	0.00	0.18	0.08	0.13	0.00	0.00	0.33	0.01	0.84	0.00	0.00	0.00	2.20	0.00	0.09	0.34	1.51	0.00	0.36	0.00	0.00	0.00	0.00	0.72
15.00	4.04	0.00	0.00	0.00	1.14	0.00	0.06	1.54	0.00	0.79	0.00	0.00	0.00	0.26	1.05	0.16	1.55	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.74
16.00	4.05	0.00	0.00	1.14	0.15	1.65	0.00	0.10	0.48	2.12	0.19	0.00	0.00	2.11	0.19	0.19	1.80	1.64	0.00	0.00	0.25	1.04	0.00	0.00	0.00
17.00	4.04	0.00	0.00	0.01	1.38	0.77	0.00	1.11	0.48	0.70	0.38	0.00	0.00	1.80	0.00	0.73	0.59	0.00	0.34	0.00	1.15	0.87	0.00	0.00	0.03
18.00	4.05	0.00	0.28	0.02	0.00	1.79	0.00	0.00	0.00	0.57	0.57	0.00	0.00	2.29	0.00	0.00	0.30	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.02
19.00	4.05	0.00	0.41	0.00	0.20	2.70	0.00	0.00	2.33	0.95	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.78	0.00	0.00	0.00
20.00	4.04	0.00	1.47	1.91	0.04	0.71	0.00	0.13	0.21	0.00	0.28	0.02	0.00	1.55	0.07	0.00	2.62	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.12
21.00	4.05	0.00	0.21	0.00	0.14	0.05	0.00	0.66	0.39	0.61	0.00	0.00	0.00	1.64	0.00	0.76	0.32	0.00	0.06	0.90	1.33	0.00	0.00	0.00	1.65
22.00	4.05	0.00	0.00	0.13	0.00	0.15	0.00	0.00	0.00	1.22	1.20	0.63	0.00	0.04	0.00	0.04	0.37	0.00	1.26	0.00	0.71	0.00	0.00	0.00	0.48
23.00	4.04	0.00	0.41	2.42	0.00	1.13	0.00	0.00	0.06	0.67	0.57	0.00	0.00	0.19	0.72	0.51	0.95	0.00	0.18	0.83	1.17	1.41	0.00	0.00	0.33
24.00	4.05	0.00	0.00	1.09	0.00	0.06	0.00	0.83	0.13	1.63	0.04	0.00	0.00	0.16	0.00	1.20	0.00	0.00	0.00	0.00	0.58	0.56	0.00	0.00	0.00
25.00	4.04	0.00	1.34	0.10	0.00	1.48	1.04	0.16	0.32	0.58	0.00	0.01	0.00	0.00	0.09	1.95	0.00	0.00	0.00	0.00	0.07	1.07	0.00	0.00	0.27
26.00	4.05	0.00	1.80	1.47	0.00	1.70	0.00	0.00	0.03	0.00	0.00	1.26	0.00	0.07	1.38	0.51	0.00	0.00	0.10	0.00	0.19	1.02	0.00	0.00	0.28
27.00	4.05	0.00	0.85	0.22	0.00	0.73	0.58	0.00	1.27	0.83	0.00	0.00	0.00	2.54	0.00	2.18	0.72	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.88
28.00	4.04	0.00	0.00	0.16	0.00	0.63	0.00	0.00	2.64	0.43	0.00	0.00	0.00	2.25	0.58	0.59	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
29.00	4.05	0.00	0.00	0.45	1.37	0.04	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.57	0.90	0.72	0.18	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.45
30.00	4.04	0.00	3.00	0.31	0.17	0.29	0.01	0.00	0.03	0.20	0.00	0.00	0.00	0.48	0.46	0.00	2.12	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.78
31.00	4.05	0.00	0.12	0.15	3.23	0.00	0.00	0.00	0.77	2.71	1.36	0.00	0.00	1.40	0.22	0.72	1.84	0.11	0.00	0.00	0.72	0.00	0.00	0.00	0.04
32.00	4.05	0.00	0.00	2.60	0.00	3.48	0.00	1.02	0.37	0.66	0.00	0.00	0.00	0.23	1.38	0.42	0.12	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.81
33.00	4.04	0.00	1.36	0.00	1.92	1.91	0.00	0.00	0.04	0.00	0.49	0.64	0.00	0.89	0.00	0.00	0.89	0.81	0.02	0.00	0.19	0.00	0.00	0.00	0.00
34.00	4.05	0.00	0.33	0.03	0.08	0.40	0.03	0.00	0.00	0.00	1.84	2.57	0.00	1.15	0.00	0.00	0.00	0.03	0.00	0.00	0.24	0.00	0.00	0.00	0.00
35.00	4.05	0.00	0.05	0.58	3.77	1.09	0.00	0.00	3.05	0.01	0.00	0.15	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	0.17	0.00	0.00	0.00
36.00	4.04	0.00	0.36	0.76	2.85	0.57	0.00	0.00	2.55	0.69	0.00	0.00	0.00	0.59	1.39	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	4.05	0.00	0.60	0.09	0.76	0.01	0.00	0.00	0.98	1.41	0.00	0.00	0.00	0.19	0.68	2.77	0.00	0.07	0.00	0.00	0.00	0.17	0.00	0.00	0.00
38.00	4.04	0.00	0.00	0.09	0.66	0.66	0.00	0.00	0.29	0.00	0.00	0.00	0.00	1.46	0.00	0.28	0.21	2.81	0.00	0.00	1.72	0.00	0.00	0.00	0.00
39.00	4.05	1.11	0.65	2.85	0.00	0.00	0.00	0.18	1.30	0.66	0.28	0.00	0.00	1.63	0.28	1.30	0.00	1.30	0.00	0.00	1.10	0.00	0.00	0.00	0.23
40.00	4.05	0.06	0.04	0.00	0.64	2.41	0.98	0.00	0.09	2.90	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.31
41.00	4.04	0.16	0.00	1.30	1.79	0.19	1.09	0.00	0.77	0.11	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.72	1.30	0.00	0.00	0.09
42.00	4.05	0.00	0.09	0.11	1.08	0.89	0.00	0.57	1.84	0.64	0.00	0.00	0.00	0.00	1.21	1.17	0.20	0.52	0.00	0.00	0.00	1.55	0.00	0.00	0.45
43.00	4.05	0.00	0.66	0.12	0.35	0.00	0.00	0.67	0.00	0.00	0.00	0.01	0.00	2.47	0.00	1.87	0.00	0.90	0.00	0.00	0.00	0.63	0.00	0.00	0.54
44.00	4.04	0.11	0.04	0.30	1.92	0.00	0.22	1.23	0.00	0.09	0.00	0.34	0.00	0.61	0.00	1.59	0.00	0.00	0.00	0.00	0.72	0.98	0.00	0.00	1.54
45.00	4.05	0.92	1.03	0.00	1.21	0.76	0.65	0.00	0.29	0.59	0.00	0.00	0.00	2.38	0.26	1.08	0.18	2.49	0.00	0.00	0.00	0.98	0.00	0.00	0.42
46.00	4.04	0.00	0.00	0.00	0.61	1.14	0.00	1.47	0.15	0.81	0.02	0.00	0.00	1.29	1.12	0.20	0.60	0.75	0.00	0.00	1.15	0.04	0.00	0.00	1.18
47.00	4.05	2.78	2.20	1.50	0.01	0.88	0.00	0.00	0.56	0.24	0.01	0.00	0.00	0.00	0.45	0.22	0.05	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.13
