Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.820s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00
3.00	3.60	0.04	0.00	0.10	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.04	0.06	0.00	0.06	0.00	0.15	0.04	0.50
4.00	3.60	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.04	2.86	0.00	0.00	0.00	0.24	0.16	0.00	0.00	0.00	0.00
5.00	3.60	0.00	1.07	0.33	0.35	0.00	0.00	2.07	0.20	0.04	2.40	0.01	0.72	0.12	0.01	0.00	0.00	0.06	0.00	0.35	1.69	0.00	1.25
6.00	3.59	0.00	0.06	0.84	0.50	0.00	0.00	0.50	0.00	0.00	0.60	0.71	3.27	0.84	0.00	0.00	0.00	0.36	0.00	0.54	0.28	0.00	1.51
7.00	3.60	0.00	0.99	0.00	0.23	0.01	0.00	0.39	0.00	0.99	0.97	0.63	0.63	1.45	0.71	0.00	0.00	0.00	1.82	1.39	0.07	0.00	0.90
8.00	3.60	0.40	0.00	0.30	1.51	0.02	0.00	0.00	0.13	0.13	0.79	0.38	0.59	0.00	0.00	0.07	2.31	0.15	1.51	1.34	0.92	0.15	0.17
9.00	3.60	0.50	0.28	0.46	0.18	0.00	0.00	1.23	0.73	0.44	0.18	0.42	0.96	0.00	0.00	0.00	1.08	0.00	1.49	1.36	0.84	0.60	1.62
10.00	3.59	0.63	0.06	0.26	0.00	0.00	0.00	0.95	1.93	0.00	0.00	0.03	0.78	0.00	0.53	0.00	1.48	0.00	1.51	1.34	0.00	0.00	0.45
11.00	3.60	1.85	0.00	0.25	0.14	0.00	0.00	0.00	0.29	0.06	0.39	0.00	0.70	1.19	0.00	2.12	1.36	1.77	0.25	0.43	0.72	0.00	0.20
12.00	3.60	0.08	2.21	0.00	0.54	0.00	0.00	2.05	0.27	0.47	0.46	0.08	0.00	1.47	0.00	0.00	1.81	0.00	0.38	0.11	0.04	0.42	0.00
13.00	3.60	0.58	0.18	0.02	0.49	0.83	0.00	0.45	0.53	0.00	0.51	0.00	0.18	0.00	0.00	0.00	0.28	0.00	2.18	0.60	0.56	0.00	1.39
14.00	3.60	1.22	1.05	0.42	0.15	1.29	0.19	0.00	0.65	0.00	0.18	0.18	1.43	0.00	0.00	0.00	0.28	0.00	0.25	1.02	0.00	0.01	0.24
15.00	3.59	0.22	0.00	0.65	0.38	2.52	0.11	0.11	1.14	0.59	0.09	0.33	0.16	0.19	0.00	0.00	0.00	0.00	1.26	0.18	1.72	0.00	0.33
16.00	3.60	0.00	0.00	0.00	1.71	1.48	0.75	1.83	2.55	0.30	0.21	0.78	0.00	0.00	0.00	0.00	0.45	0.00	1.51	1.38	0.30	0.00	1.30
17.00	3.60	0.34	1.55	0.00	0.32	2.17	0.00	0.39	0.63	0.00	0.11	0.00	0.06	0.00	0.00	0.00	0.00	0.43	0.38	0.35	0.23	0.00	0.90
18.00	3.60	0.00	0.00	0.00	0.00	1.78	0.00	0.16	0.06	0.00	0.98	0.22	0.33	0.03	0.00	0.44	0.00	0.21	0.00	1.75	0.04	0.00	0.89
19.00	3.59	1.83	0.83	0.00	0.39	0.00	0.00	0.00	1.80	0.00	0.32	1.51	0.00	0.53	0.00	0.00	0.18	0.00	0.76	1.06	1.50	0.00	0.90
20.00	3.60	0.00	0.23	0.00	2.06	0.06	0.00	0.07	0.68	0.00	0.00	0.90	0.00	0.00	0.00	0.01	1.18	1.31	0.00	0.63	0.00	0.00	0.90
21.00	3.60	1.08	0.03	0.00	0.72	0.79	0.00	3.17	1.86	0.00	0.27	1.61	0.00	0.00	0.00	0.02	0.08	0.00	0.26	0.03	1.06	0.00	0.25
22.00	3.60	0.04	0.00	0.15	0.00	1.00	0.00	0.72	0.09	0.00	0.68	0.57	0.07	0.00	0.00	0.00	1.03	0.81	0.00	0.00	0.06	1.18	0.80
23.00	3.60	1.24	1.59	0.00	0.00	1.48	0.00	0.27	0.09	0.01	1.28	0.07	1.11	0.24	0.00	0.70	2.25	0.02	0.00	0.00	0.18	0.00	0.00
24.00	3.59	0.07	1.24	0.70	0.00	1.69	0.00	0.00	0.96	0.27	1.96	1.38	0.59	0.00	0.00	0.00	1.37	0.00	0.34	0.00	0.08	0.01	0.10
25.00	3.60	0.24	0.44	0.00	1.38	0.38	0.00	0.27	0.84	0.62	0.04	0.26	1.72	0.21	1.23	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.55
26.00	3.60	1.36	0.00	0.00	0.00	0.34	0.00	0.13	0.00	0.72	2.10	0.00	0.61	0.00	0.46	2.14	2.21	0.00	0.00	0.00	0.15	0.00	0.24
27.00	3.60	1.09	0.35	0.00	0.00	0.35	0.00	0.07	0.00	0.00	0.23	0.41	1.78	0.11	0.00	0.83	1.19	0.00	0.01	0.00	0.15	0.00	0.13
28.00	3.59	0.06	2.86	1.07	1.61	0.51	0.00	0.30	0.00	0.02	0.00	0.61	0.00	0.00	0.00	0.00	1.95	0.00	0.00	1.37	0.07	1.01	0.00
29.00	3.60	0.00	1.85	0.34	0.00	0.96	0.01	0.00	1.95	0.00	0.00	0.00	0.65	0.00	0.18	0.00	0.54	0.00	0.10	1.36	0.00	1.41	1.20
30.00	3.60	0.23	0.00	0.00	0.00	2.67	0.00	0.00	0.65	0.00	0.30	0.39	0.57	0.00	1.58	0.01	1.52	0.00	0.00	1.07	0.00	0.00	0.28
31.00	3.60	2.31	0.20	0.28	0.12	0.93	0.00	0.00	0.00	0.57	0.00	0.01	0.62	0.00	0.00	0.10	1.36	1.38	0.00	0.00	0.00	0.10	1.52
32.00	3.59	0.30	1.43	0.13	0.70	0.00	0.00	0.00	0.06	1.17	0.13	0.00	1.28	0.00	0.00	0.00	0.54	0.01	0.00	1.34	0.00	0.00	0.90
33.00	3.60	1.57	0.01	0.47	0.04	0.00	0.00	0.00	1.12	0.13	1.57	0.81	0.16	0.02	0.00	0.00	2.02	0.29	0.00	0.03	0.00	0.21	0.90
34.00	3.60	1.82	0.51	0.00	0.18	0.51	0.00	0.00	0.00	0.00	0.06	0.00	0.25	0.00	0.00	1.33	1.24	0.00	0.00	1.77	0.00	0.23	0.89
35.00	3.60	0.47	0.27	0.03	0.27	2.53	0.00	0.67	0.00	0.00	0.20	0.06	0.18	0.00	0.00	0.51	0.42	0.00	0.00	1.36	0.49	0.00	0.43
36.00	3.60	0.55	0.46	0.08	0.97	0.38	0.00	0.00	0.50	0.00	0.00	0.34	2.20	0.00	0.00	0.56	1.03	0.00	1.59	1.11	0.00	1.02	0.03
37.00	3.59	0.16	0.00	0.01	1.62	0.14	0.00	0.00	0.38	0.00	0.06	0.00	0.00	0.00	0.00	0.15	0.94	0.00	0.21	0.24	0.00	0.00	1.89
38.00	3.60	0.25	0.03	0.01	0.00	0.00	0.00	0.00	0.06	0.16	0.16	0.00	0.07	0.02	0.47	1.47	0.29	0.00	0.04	0.00	0.00	0.00	0.08
39.00	3.60	0.21	0.75	0.00	1.79	0.24	0.00	0.00	1.92	0.03	0.15	0.48	0.61	0.00	0.00	0.18	0.00	1.27	0.11	2.32	0.00	0.00	0.00
40.00	3.60	1.17	2.06	0.01	1.92	1.54	0.00	0.00	0.18	0.34	0.00	0.00	0.42	0.00	0.00	0.00	1.03	0.71	1.64	1.16	0.00	0.00	0.00
41.00	3.59	0.58	0.11	0.00	0.00	0.20	0.00	0.00	0.81	0.00	1.56	0.48	0.00	0.00	0.00	0.00	1.86	0.00	0.80	0.00	0.10	0.00	0.09
42.00	3.60	0.28	1.43	0.39	1.63	3.10	0.00	0.72	0.06	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.54
43.00	3.60	1.64	0.29	0.17	0.00	2.87	0.00	0.00	0.53	0.60	0.69	0.38	1.94	0.00	0.00	0.00	1.19	0.00	0.45	0.00	0.00	0.11	0.92
44.00	3.60	0.03	2.30	1.91	0.57	0.00	0.00	0.00	0.00	0.01	0.04	0.76	0.30	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.62	0.00	1.17
45.00	3.60	0.23	1.30	0.00	0.00	0.28	0.00	1.00	0.00	3.58	0.76	0.54	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00
