Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.740s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.87	0.00	0.00	1.70	0.06	0.16	0.00	0.12	0.00	0.80	0.06	0.04	0.00	0.00
6.00	3.75	3.73	0.00	0.40	2.14	0.18	0.00	2.90	0.53	0.84	0.17	0.00	0.76	2.72
7.00	3.75	3.60	0.00	1.17	0.77	0.00	0.01	2.55	1.77	0.14	1.77	0.00	0.23	1.11
8.00	3.75	3.60	0.00	0.54	0.45	0.19	0.00	2.55	0.55	0.42	2.25	2.53	2.60	0.00
9.00	3.74	3.60	3.64	0.73	0.67	0.40	0.00	0.86	0.05	0.00	2.25	0.71	2.11	0.03
10.00	3.75	3.59	3.45	0.99	0.30	0.81	0.00	0.43	2.10	0.00	2.26	0.13	2.10	0.00
11.00	3.75	3.60	3.45	0.00	0.00	0.00	0.00	0.16	2.40	0.00	2.25	0.08	2.10	0.00
12.00	3.74	3.60	3.45	0.00	0.00	0.06	0.00	0.36	2.40	0.00	2.25	0.03	2.11	0.20
13.00	3.75	3.60	3.44	0.28	0.00	0.00	0.00	0.06	0.63	0.00	2.25	0.00	2.10	2.06
14.00	3.75	3.60	3.45	1.92	0.00	3.58	0.00	0.03	1.04	0.00	1.24	2.70	2.10	0.77
15.00	3.75	3.59	3.45	1.68	0.00	0.74	0.97	0.99	1.74	1.29	0.00	0.54	2.10	1.71
16.00	3.74	3.60	3.45	2.80	0.00	0.00	0.09	0.00	2.40	0.53	0.00	0.01	2.11	1.80
17.00	3.75	3.60	3.45	3.45	0.00	0.00	0.20	0.34	2.40	0.00	0.27	1.71	2.10	1.81
18.00	3.75	3.60	3.45	3.44	0.00	0.00	0.65	0.62	2.41	0.06	0.28	1.61	1.61	1.80
19.00	3.75	3.59	3.44	3.45	0.73	0.00	0.00	0.27	0.93	0.01	0.00	0.00	1.05	0.49
20.00	3.75	3.60	3.45	3.45	0.17	0.00	1.14	0.88	1.80	0.00	0.00	1.12	0.41	2.33
21.00	3.75	3.60	3.45	3.45	0.00	0.00	0.00	0.10	2.40	0.00	0.22	2.27	1.04	1.80
22.00	3.75	3.60	3.45	0.85	0.00	3.11	0.00	0.00	0.61	0.00	0.56	0.51	0.00	1.81
23.00	3.74	3.60	3.45	0.44	0.00	2.85	0.00	0.51	0.29	0.00	0.04	1.04	0.30	0.85
24.00	3.75	3.59	3.44	0.06	0.00	2.85	0.00	0.00	0.25	0.00	0.00	0.00	2.53	0.06
25.00	3.75	3.60	3.45	0.75	0.00	1.80	0.00	0.00	0.00	0.00	1.82	2.99	2.10	0.50
26.00	3.75	3.60	3.45	0.90	0.00	0.15	0.00	2.51	0.06	0.56	2.77	0.27	0.30	0.00
27.00	3.74	3.60	3.45	0.24	0.00	0.00	0.00	1.06	0.00	0.90	1.99	0.10	1.69	0.86
28.00	3.75	3.59	3.45	1.90	0.59	0.50	0.00	0.00	0.00	0.43	2.25	2.01	0.53	2.20
29.00	3.75	3.60	3.45	0.54	0.00	2.86	0.00	0.06	0.71	0.00	2.25	0.39	2.43	0.32
30.00	3.74	3.60	3.44	3.89	0.00	1.29	0.00	0.00	1.02	0.00	2.25	0.67	2.11	1.80
31.00	3.75	3.60	3.45	0.88	0.31	0.00	0.00	2.83	1.08	0.00	0.58	0.97	0.65	0.51
32.00	3.75	3.59	3.45	0.00	2.16	0.15	0.00	2.56	0.37	0.00	0.00	0.37	0.20	2.30
33.00	3.75	3.60	3.45	0.58	1.66	0.75	0.00	2.55	0.23	0.00	0.00	0.00	1.61	0.64
34.00	3.74	3.60	3.45	0.00	0.00	0.09	0.00	2.55	1.53	0.00	0.00	0.00	1.69	0.22
35.00	3.75	3.60	3.45	0.00	0.00	0.00	0.00	1.77	2.41	0.03	0.57	0.43	2.50	0.18
36.00	3.75	3.60	3.44	0.00	0.00	0.00	0.00	0.16	2.15	0.58	0.00	1.27	2.10	0.44
37.00	3.75	3.59	3.45	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	2.11	0.00
38.00	3.75	3.60	3.45	0.00	0.00	0.00	0.00	2.55	0.00	3.22	0.72	0.58	2.10	0.38
39.00	3.75	3.60	3.45	0.00	0.00	0.02	0.00	2.55	0.24	2.00	0.97	0.00	2.10	0.30
40.00	3.75	3.60	3.45	0.41	0.00	0.18	0.00	0.30	2.54	0.08	0.36	0.00	0.29	0.00
41.00	3.74	3.59	3.44	1.04	0.00	1.09	0.00	0.03	2.40	0.02	1.19	2.22	0.11	0.00
42.00	3.75	3.60	3.45	2.89	0.00	0.00	0.00	3.03	0.29	0.44	0.00	2.10	1.55	1.55
43.00	3.75	3.60	3.45	3.45	0.82	0.00	0.00	0.91	0.39	1.93	0.42	0.58	1.50	0.00
44.00	3.75	3.60	3.45	2.50	0.00	0.53	0.00	0.32	0.00	1.59	0.15	0.00	0.33	0.00
45.00	3.74	3.60	3.45	0.22	0.56	0.63	0.00	1.78	0.00	0.00	0.14	0.00	1.92	0.00
46.00	3.75	3.59	3.45	4.00	0.00	0.78	0.00	0.84	0.32	0.01	0.00	1.80	2.03	0.99
47.00	3.75	3.60	3.44	3.45	0.78	0.33	0.00	0.00	0.00	0.00	0.00	2.10	2.12	0.04
48.00	3.74	3.60	3.45	1.90	0.39	0.00	0.00	0.00	0.00	0.00	1.41	2.11	1.96	1.93
49.00	3.75	3.60	3.45	0.29	0.00	0.00	0.00	0.58	2.40	1.92	0.00	0.54	0.00	0.56
50.00	3.75	3.59	3.45	0.00	0.00	2.83	0.00	0.39	1.19	2.25	0.81	0.00	1.58	0.00
51.00	3.75	3.60	3.45	4.02	0.03	1.85	0.00	1.81	0.00	2.25	1.56	0.00	0.00	0.00
52.00	3.74	3.60	3.45	0.93	0.27	0.22	0.00	1.96	0.00	2.18	0.17	0.00	0.27	0.00
53.00	3.75	3.60	3.44	2.85	0.52	0.04	0.00	2.55	0.99	0.00	0.08	0.59	2.67	0.00
54.00	3.75	3.59	3.45	3.45	0.42	0.90	0.00	1.69	0.97	0.00	2.02	2.11	1.37	0.50
55.00	3.75	3.60	3.45	3.45	0.12	0.00	0.00	0.00	2.46	0.00	1.97	0.00	0.25	0.00
56.00	3.74	3.60	3.45	3.45	0.07	3.55	0.00	0.00	2.40	0.19	2.25	0.78	0.00	0.00
57.00	3.75	3.60	3.45	2.69	0.00	2.85	0.00	0.07	2.41	0.27	2.25	0.00	0.69	0.00
58.00	3.75	3.60	3.44	0.70	0.00	0.74	0.00	1.32	1.38	0.63	2.25	2.40	0.16	0.23
