Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.859s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
3.00	3.75	3.45	0.00	0.00	0.00	0.06	0.00	0.00	0.42	0.04	0.00	0.23	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.07
4.00	3.75	3.45	1.48	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.32	0.00	0.00	1.07
5.00	3.74	3.45	0.00	0.00	2.79	0.00	0.10	0.00	0.00	0.00	0.06	0.00	0.00	2.57	0.04	0.14	0.00	0.04	0.00	0.16	0.00	0.45
6.00	3.75	3.45	0.00	0.00	2.85	0.00	0.01	0.73	0.81	0.00	0.00	0.00	0.67	0.67	0.60	2.55	0.27	0.18	0.00	0.08	0.15	0.45
7.00	3.75	3.44	0.59	0.00	2.85	0.00	0.00	0.00	3.27	0.00	0.00	0.05	1.44	0.98	0.01	1.04	0.00	0.51	0.00	0.16	0.00	0.45
8.00	3.75	3.45	0.85	0.00	2.85	0.00	0.00	0.00	1.56	0.00	0.00	3.00	0.00	0.00	0.60	0.21	0.01	0.12	1.95	0.00	0.00	0.42
9.00	3.74	3.45	0.00	0.00	0.55	0.00	1.65	0.99	1.02	0.00	0.00	1.25	0.00	0.54	0.00	0.61	2.38	0.07	1.66	0.19	0.09	0.47
10.00	3.75	3.45	0.86	3.15	1.37	0.00	2.70	0.61	0.00	0.00	0.00	0.30	0.16	0.33	0.48	0.12	2.08	0.00	1.64	0.39	0.27	0.45
11.00	3.75	3.45	0.04	3.15	0.00	0.00	0.91	1.80	0.46	0.00	0.00	0.84	0.28	0.00	0.00	0.00	0.00	0.90	1.66	0.04	0.21	0.45
