Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.503s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
3.00	3.60	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	3.15	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	3.15	3.49	0.00	0.32	0.00	0.07	0.00	0.51	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.04	0.00	1.85	0.00	1.17	0.00	0.00
6.00	3.59	3.15	1.94	0.00	0.25	0.43	0.25	0.00	1.14	0.00	0.18	0.55	0.04	0.00	0.00	0.22	0.00	0.60	0.00	0.00	1.66	0.00	0.18	0.00	0.20
7.00	3.60	3.15	0.80	0.00	0.00	0.03	0.30	0.00	0.00	0.00	0.30	0.23	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	1.64	0.00	0.40	0.00	1.40
8.00	3.60	3.15	0.00	0.00	0.03	0.54	0.00	0.00	0.06	0.00	1.26	1.49	0.00	3.28	0.00	0.00	0.00	0.00	0.00	0.48	1.64	0.00	0.00	0.00	0.73
9.00	3.60	3.15	0.07	0.00	1.70	0.00	0.63	0.66	0.13	0.00	2.40	0.22	0.00	2.11	0.00	0.01	0.00	0.00	0.00	0.34	1.55	0.00	2.35	0.00	0.00
10.00	3.59	3.15	0.71	0.00	0.27	0.00	2.60	0.43	0.07	0.00	0.04	0.72	0.00	0.14	0.00	0.00	0.00	0.13	0.00	0.00	0.64	0.00	0.00	0.00	1.80
11.00	3.60	3.15	0.84	0.00	1.98	1.48	0.56	0.00	0.62	0.69	2.26	0.35	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	1.30	2.51	0.35	0.00	0.89
12.00	3.60	3.15	0.00	0.00	0.00	0.00	0.06	0.87	3.33	0.70	0.06	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.90
13.00	3.60	3.15	1.32	0.00	0.77	0.00	0.42	2.49	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.05	0.00	0.00	0.90
14.00	3.60	3.15	0.38	0.23	0.12	0.00	0.00	0.14	2.55	0.00	0.88	0.51	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.30	0.00	0.90
15.00	3.59	3.14	0.00	0.01	1.08	0.00	0.87	0.97	2.40	0.00	1.43	0.37	0.00	0.23	0.00	0.00	0.00	0.03	2.03	0.00	0.00	0.49	0.26	0.00	0.84
16.00	3.60	3.15	0.04	0.06	0.00	0.00	0.54	0.55	2.63	0.49	0.39	1.51	0.00	0.00	0.00	0.09	0.00	0.15	0.89	0.00	0.10	0.40	0.55	0.00	0.96
17.00	3.60	3.15	0.37	0.72	0.78	0.00	0.06	0.00	0.00	0.55	3.03	1.48	0.00	1.26	0.00	0.45	0.00	0.00	0.69	0.00	0.88	0.47	0.46	0.00	0.89
18.00	3.60	3.15	1.94	0.00	0.94	0.00	0.15	1.03	0.05	0.00	1.32	0.42	0.00	0.26	0.00	0.00	0.00	0.00	0.26	0.00	0.41	1.29	0.42	0.00	0.90
19.00	3.59	3.15	1.48	0.00	0.13	0.21	0.00	0.00	2.54	0.00	1.58	0.00	0.00	0.15	0.00	0.17	0.00	2.19	1.28	0.00	0.10	1.49	0.00	0.00	0.79
20.00	3.60	3.15	0.13	0.13	0.00	1.87	0.29	0.28	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.30	2.41	0.00	0.00	0.03	0.00	0.00	1.01
21.00	3.60	3.15	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	1.31	0.00	0.00	0.82	0.00	0.51	0.00	0.00	0.96	0.00	0.95	0.28	0.11	0.00	0.04
22.00	3.60	3.15	0.00	0.45	0.58	0.06	0.53	2.55	0.27	0.00	0.03	0.00	0.00	1.67	0.00	0.00	0.00	2.82	0.95	0.00	0.38	0.42	0.33	0.00	0.00
23.00	3.60	3.15	0.00	0.33	0.14	0.07	1.42	0.31	2.89	0.00	0.33	0.00	0.00	0.47	0.00	0.00	0.00	1.96	0.00	0.00	0.00	1.05	0.44	0.00	1.73
24.00	3.59	3.15	0.71	1.52	0.11	0.00	0.00	0.41	0.02	0.00	0.17	0.94	0.00	0.04	0.00	0.00	0.00	1.35	0.23	0.00	0.20	0.00	0.00	0.00	0.92
25.00	3.60	3.15	0.36	0.05	1.02	0.19	0.72	0.39	1.12	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.50	1.61	2.23	0.00	0.96
26.00	3.60	3.15	0.88	0.00	0.66	0.56	2.21	0.00	0.46	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.49	0.00	0.76
27.00	3.60	3.15	0.00	0.00	0.37	0.00	1.05	3.30	0.62	0.00	0.66	0.33	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.40	0.00	0.00	0.00
28.00	3.59	3.15	0.57	0.16	0.75	0.00	0.14	0.00	3.13	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.65	0.00	0.00	2.30	0.00	0.00	1.52
29.00	3.60	3.14	0.06	0.15	0.17	0.88	0.72	0.71	2.55	0.00	0.43	1.23	0.00	0.00	0.00	0.00	0.00	0.98	0.25	0.00	0.00	0.32	0.00	0.00	0.92
30.00	3.60	3.15	0.00	0.00	0.10	0.00	0.00	2.55	1.37	0.00	0.72	1.32	0.00	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.62	0.19	0.00	0.00	0.90
31.00	3.60	3.15	2.75	0.00	1.70	0.03	0.47	0.00	1.10	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.11	0.00	0.27	0.45	0.00	0.00	0.85
32.00	3.59	3.15	0.00	0.00	1.60	0.00	0.10	1.54	0.06	0.69	0.00	0.37	0.00	0.00	0.00	0.00	0.00	2.23	0.28	0.00	0.00	0.01	0.00	0.00	0.95
33.00	3.60	3.15	0.84	0.00	0.00	0.00	0.07	0.63	0.13	0.20	2.27	0.97	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.21	0.00	0.00	0.13
34.00	3.60	3.15	1.22	0.00	0.51	0.18	0.00	0.00	0.00	0.00	2.05	1.63	0.00	0.30	0.00	0.00	0.00	0.39	1.23	0.00	0.00	0.46	0.00	0.00	0.00
35.00	3.60	3.15	0.43	0.00	2.44	0.00	0.21	0.33	0.28	0.00	0.06	2.41	0.00	0.00	0.00	0.00	0.00	1.56	0.00	0.00	2.59	0.77	0.00	0.00	0.00
36.00	3.60	3.15	0.09	0.92	0.00	0.00	0.00	2.22	0.00	0.00	0.86	1.47	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00
37.00	3.59	3.15	1.36	0.00	0.00	0.00	0.00	0.00	3.40	0.00	0.45	0.47	0.00	0.00	0.00	0.00	0.00	2.79	0.19	0.00	0.00	0.00	0.00	0.00	0.00
38.00	3.60	3.15	0.00	0.00	0.00	0.00	0.67	0.31	2.55	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.67	0.11	0.00	0.00	0.00
39.00	3.60	3.15	0.00	0.00	0.00	0.00	1.77	0.00	2.00	0.00	1.61	1.78	0.00	1.26	0.00	0.00	0.00	1.75	0.00	0.00	0.38	0.00	0.00	0.00	0.00
40.00	3.60	3.15	1.02	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	1.18	0.00	0.30	0.00	0.44	0.90	0.00	1.76	0.97	0.00	0.00	1.61
41.00	3.59	3.15	0.00	0.00	0.00	0.78	0.03	0.00	0.01	0.52	0.26	0.00	0.00	1.23	0.00	0.00	0.00	0.04	0.00	0.00	0.90	0.70	0.48	0.00	0.90
42.00	3.60	3.14	0.00	0.00	0.00	0.00	0.16	0.79	0.00	0.09	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.33	0.00	0.00	1.39	1.26	0.00	0.90
43.00	3.60	3.15	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.27	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	1.51	1.49	0.00	0.90
