Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.759s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	4.05	3.90	0.00	2.20	0.24	0.00	0.04	0.00	0.00	0.00	2.22	0.00	0.59	0.72	0.00	2.22	0.00	0.04	0.00	0.06
4.00	4.04	4.04	3.90	0.00	3.87	0.08	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.81	0.00	0.14	0.00	0.00	0.00	0.00
5.00	4.05	4.05	3.90	0.00	0.85	1.26	0.00	0.00	0.15	0.43	0.00	0.00	0.00	2.41	0.00	0.00	0.00	1.85	0.00	0.00	0.73
6.00	4.05	4.05	3.90	0.06	1.30	1.69	0.00	0.00	0.68	0.64	0.27	0.75	0.00	0.03	0.00	0.05	0.42	0.02	0.00	0.89	0.00
7.00	4.04	4.04	3.90	0.00	0.27	2.24	0.00	0.00	1.25	1.31	1.01	0.51	0.00	1.39	0.00	1.83	1.27	0.47	0.99	1.17	0.87
8.00	4.05	4.05	3.89	0.00	0.09	0.28	0.00	0.00	0.65	2.55	0.07	1.82	2.35	0.52	0.00	0.00	0.53	0.28	0.31	0.06	0.55
9.00	4.04	4.04	3.90	0.00	1.21	0.73	0.00	3.45	0.00	2.55	0.00	2.41	0.00	0.13	0.60	0.00	0.00	0.04	0.27	0.00	1.03
10.00	4.05	4.05	3.90	0.00	0.00	0.00	0.00	0.15	0.06	2.56	1.36	1.60	0.00	1.29	0.00	0.83	0.00	1.58	0.24	2.01	0.97
11.00	4.05	4.05	3.89	0.00	0.00	1.96	0.05	0.39	0.00	2.55	0.00	0.32	0.00	0.62	0.48	0.11	0.03	0.46	0.83	1.34	0.00
