Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.786s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	3.59	3.44	0.04	0.15	0.00	0.00	0.04	0.00	1.41	0.00	0.00	0.04	0.00	0.36	0.00	0.27
3.00	3.75	3.60	3.45	0.00	0.34	2.31	0.00	0.00	0.00	2.71	0.80	0.00	0.00	0.08	0.15	0.00	0.42
4.00	3.75	3.60	3.45	0.00	3.34	0.68	0.00	1.32	0.00	2.28	0.15	1.36	2.43	0.00	0.00	0.00	0.00
5.00	3.74	3.60	3.45	0.88	0.82	0.15	2.57	0.72	2.08	0.05	0.00	0.92	1.96	0.00	0.00	0.00	0.03
6.00	3.75	3.59	3.45	0.15	2.59	3.09	2.85	1.21	0.90	3.66	0.30	0.21	1.14	1.63	0.00	0.01	0.24
7.00	3.75	3.60	3.44	0.00	0.57	0.00	2.85	0.00	0.00	2.70	0.28	2.86	0.55	0.46	0.00	0.03	0.41
8.00	3.75	3.60	3.45	3.41	0.37	0.03	1.35	0.00	0.70	2.70	0.04	0.61	1.23	0.09	0.00	0.20	0.84
9.00	3.74	3.60	3.45	3.45	0.00	0.98	0.00	0.00	0.18	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.75	3.59	3.45	3.45	4.03	1.36	0.72	0.68	0.25	1.46	0.47	0.00	1.03	0.00	0.00	0.05	0.09
11.00	3.75	3.60	3.45	1.41	0.88	2.13	0.90	0.00	1.14	0.24	2.76	2.31	0.00	0.17	0.53	0.63	0.00
12.00	3.74	3.60	3.45	2.17	0.00	0.21	0.44	0.00	2.70	1.31	1.81	1.87	0.00	0.68	0.08	0.00	0.00
13.00	3.75	3.60	3.44	3.45	0.00	0.00	0.00	2.05	1.36	2.70	0.00	0.00	1.54	0.00	0.00	0.00	0.00
14.00	3.75	3.60	3.45	3.45	0.07	0.00	0.03	0.45	0.51	0.61	2.30	0.29	0.50	0.13	0.63	0.00	0.00
15.00	3.75	3.59	3.45	3.20	2.81	0.00	0.64	0.00	0.00	0.06	0.00	0.24	2.67	2.49	0.09	0.00	0.00
