Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.101s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.40	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	1.12	1.47	0.00
3.00	5.40	0.00	2.14	3.08	0.00	0.00	1.50	0.00	0.00	0.00	2.12	0.00
4.00	5.40	0.00	0.26	3.45	0.00	0.00	0.00	0.00	0.00	0.15	1.81	0.06
5.00	5.40	2.95	0.23	1.53	0.35	0.00	0.20	0.00	1.56	0.51	0.85	0.00
6.00	5.40	0.00	0.18	0.04	3.63	0.00	2.96	0.00	0.00	0.45	0.07	0.45
7.00	5.40	4.41	0.68	0.97	3.30	0.01	2.85	0.00	0.00	0.98	0.83	0.00
8.00	5.41	0.00	0.35	0.00	3.27	0.00	0.73	0.01	0.00	1.06	1.16	0.00
9.00	5.40	0.45	0.00	2.45	0.00	0.00	0.08	0.00	0.57	0.98	1.81	0.00
10.00	5.40	0.06	0.71	0.39	3.70	0.00	0.11	0.00	0.00	1.09	1.80	0.00
11.00	5.40	0.00	0.75	0.00	3.30	0.00	0.19	0.00	0.09	2.40	1.80	2.44
12.00	5.40	0.00	0.60	0.71	3.30	0.00	0.00	0.00	0.24	1.58	1.81	0.00
13.00	5.40	0.00	0.00	0.62	3.30	0.00	3.52	0.00	0.06	1.87	1.78	0.24
14.00	5.41	0.00	1.26	0.00	0.96	0.00	0.00	1.20	0.00	0.66	0.44	1.55
15.00	5.40	0.00	0.31	3.81	0.27	0.00	3.88	0.63	0.20	0.00	1.44	0.00
16.00	5.40	0.00	0.00	3.45	0.46	0.00	2.85	0.09	0.00	0.00	0.64	0.15
17.00	5.40	2.68	0.00	1.44	0.00	0.00	0.96	0.32	0.00	0.00	0.00	0.20
18.00	5.40	0.00	0.12	0.24	0.00	0.69	2.18	0.00	0.24	2.87	0.15	0.00
19.00	5.40	0.47	1.98	0.30	0.09	0.38	2.85	0.03	0.34	2.40	0.31	0.18
20.00	5.41	0.00	3.75	0.04	1.31	0.00	2.85	0.30	0.01	0.63	1.60	0.07
21.00	5.40	0.69	0.47	0.00	0.00	0.39	2.85	0.19	0.12	0.40	1.80	0.00
22.00	5.40	0.39	1.93	0.00	0.20	0.00	1.70	0.08	0.00	0.00	1.08	0.00
23.00	5.40	0.12	1.87	0.99	2.26	0.00	0.62	0.15	0.00	0.00	0.00	0.00
24.00	5.40	0.43	2.34	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.01	0.00
25.00	5.40	0.42	3.75	0.00	0.00	2.84	0.03	0.00	0.44	2.32	0.28	0.00
26.00	5.40	0.00	3.69	0.00	0.00	0.00	1.22	0.90	0.00	1.29	1.78	0.00
27.00	5.41	0.96	2.05	0.07	0.00	0.27	0.49	0.00	0.00	0.00	1.18	1.42
28.00	5.40	0.00	3.13	0.00	0.21	0.00	0.09	1.11	0.96	0.01	1.02	1.57
29.00	5.40	0.00	1.67	0.00	0.18	0.94	0.00	0.00	0.00	0.43	0.61	0.00
30.00	5.40	3.70	1.07	0.00	1.76	0.00	0.79	0.00	0.37	0.20	0.00	0.04
31.00	5.40	2.12	2.46	0.66	0.09	0.00	0.66	0.29	0.53	1.45	0.42	0.00
32.00	5.40	0.00	1.32	1.95	0.00	0.01	0.00	1.46	0.00	0.14	2.13	0.00
