Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.756s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.06	0.06	0.00	0.00
3.00	4.65	0.00	2.24	0.00	0.47	0.00	0.00	0.01	3.38	0.00	0.00	0.27	0.00	1.99	0.35	0.15	0.00	0.00	0.53
4.00	4.66	1.11	0.00	0.00	0.08	0.00	0.00	0.01	0.00	0.00	1.18	2.84	0.00	0.00	0.21	0.00	0.00	0.00	0.00
5.00	4.65	0.02	1.52	0.23	0.65	0.00	0.00	0.01	0.03	0.15	0.15	0.14	0.20	0.00	1.78	0.04	0.53	0.10	0.02
6.00	4.66	0.39	0.06	2.78	0.24	0.00	0.00	0.01	3.06	0.00	0.56	0.15	0.34	0.00	0.22	0.93	0.00	1.28	0.03
7.00	4.65	3.40	2.22	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.54	0.12	0.95	0.00	1.94	0.00	0.00	0.12
8.00	4.65	3.60	1.39	3.55	2.71	0.00	0.00	0.00	0.52	0.00	0.42	0.33	0.90	0.65	0.39	1.24	0.74	0.00	0.00
9.00	4.66	3.60	0.69	0.49	2.31	0.00	0.00	1.39	0.66	0.00	1.06	2.68	0.24	0.63	1.06	0.00	0.00	0.00	0.18
10.00	4.65	3.59	1.02	0.35	1.27	2.12	0.00	0.00	0.04	0.00	0.34	2.40	0.49	0.43	0.00	0.00	0.79	1.08	0.00
11.00	4.66	3.60	0.00	0.29	3.00	0.38	0.00	0.30	0.07	0.70	0.00	2.40	0.30	0.34	0.82	0.10	0.31	0.26	0.89
12.00	4.65	3.60	1.22	0.00	3.00	0.00	0.00	0.04	0.00	1.03	0.91	0.46	0.00	0.45	0.04	0.55	0.42	0.48	1.82
13.00	4.65	3.60	2.14	0.41	1.16	0.28	0.00	0.84	0.70	0.95	0.00	0.24	0.44	0.00	0.72	1.41	1.59	0.48	0.00
14.00	4.66	3.60	0.00	0.12	0.00	0.71	0.00	0.00	0.96	0.71	0.09	1.87	0.91	1.79	0.37	0.35	0.54	0.00	0.88
15.00	4.65	3.59	1.32	1.84	0.00	0.53	0.00	0.00	0.61	0.04	0.63	2.40	0.00	0.29	0.00	2.30	1.91	0.00	0.37
16.00	4.66	3.60	0.26	2.91	0.19	0.67	0.00	0.00	0.37	0.49	0.90	2.21	0.00	0.27	2.03	0.03	1.80	0.74	0.00
17.00	4.65	3.60	0.58	3.15	0.68	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.17	2.11	1.82	0.47	0.83	1.77	0.87
18.00	4.66	3.60	0.67	0.47	0.00	0.84	0.76	0.00	0.72	0.00	0.18	2.41	0.00	0.94	0.29	0.53	0.09	0.00	0.50
19.00	4.65	3.59	4.01	0.56	0.61	1.21	0.00	0.00	0.57	0.54	0.29	2.40	0.00	0.20	0.55	0.00	0.00	0.08	0.00
20.00	4.65	3.60	2.31	0.26	1.15	2.70	0.00	0.00	0.39	0.04	0.93	2.40	0.00	0.29	0.00	0.51	0.00	0.99	0.64
21.00	4.66	3.60	0.00	0.03	2.94	0.78	0.64	0.00	0.00	2.13	1.56	0.36	0.00	0.42	0.00	0.66	0.57	0.26	0.10
22.00	4.65	3.60	0.54	1.27	3.00	0.40	0.00	0.00	0.00	0.19	2.40	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.33
23.00	4.66	3.60	1.87	3.15	0.92	0.04	0.00	0.00	0.00	0.98	2.40	0.41	0.00	0.60	0.94	0.68	0.20	0.00	0.00
24.00	4.65	3.59	0.00	1.20	0.00	0.00	0.00	0.00	3.10	0.00	1.07	0.00	0.00	0.00	0.96	1.57	0.91	0.82	1.21
25.00	4.65	3.60	0.00	3.68	0.00	0.66	0.00	0.00	0.76	0.27	0.18	2.87	0.00	0.43	0.00	1.81	0.00	0.44	0.44
26.00	4.66	3.60	1.63	3.14	0.95	2.05	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.58	1.80	0.17	0.00	0.48
27.00	4.65	3.60	0.00	0.38	0.00	0.88	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.68	1.81	0.00	0.00	0.19
28.00	4.66	3.59	0.05	0.14	0.88	1.60	0.02	0.67	2.18	0.00	0.74	2.64	0.00	0.31	0.13	1.80	0.15	0.00	1.98
29.00	4.65	3.60	0.33	0.08	0.00	1.06	0.06	0.15	2.55	0.04	0.31	0.00	0.00	0.69	0.09	1.80	0.03	0.60	0.74
30.00	4.66	3.60	0.00	0.00	0.00	2.17	0.00	0.13	0.47	0.00	0.33	0.00	0.00	0.00	0.00	1.81	1.34	0.00	0.66
31.00	4.65	3.60	0.00	3.26	1.69	2.38	0.01	0.00	1.28	0.70	0.00	0.13	0.00	0.05	0.96	1.80	0.19	0.03	0.00
32.00	4.65	3.59	0.00	0.83	0.14	0.09	0.00	0.48	0.00	0.17	2.33	1.36	0.20	2.00	0.35	1.45	0.00	0.37	1.70
33.00	4.66	3.60	0.71	0.00	0.58	2.01	0.01	0.00	1.84	1.00	0.81	0.00	2.14	0.00	0.30	0.00	0.00	0.22	0.21
34.00	4.65	3.60	0.87	0.00	0.76	0.18	0.00	1.91	1.09	0.00	0.19	0.03	0.13	0.00	1.13	0.03	0.00	0.18	0.34
35.00	4.66	3.60	0.00	0.86	0.24	0.00	1.12	1.38	0.00	0.17	1.35	1.39	0.12	0.00	2.11	1.26	0.51	0.00	0.30
36.00	4.65	3.60	0.06	0.10	0.89	0.00	0.00	0.36	0.00	0.03	2.40	0.00	0.30	2.78	1.75	0.77	0.00	0.18	1.28
37.00	4.65	3.59	0.00	0.21	0.00	2.88	0.00	0.00	0.66	0.54	2.40	0.00	0.59	1.96	0.00	0.00	0.00	0.00	0.00
38.00	4.66	3.60	1.04	0.16	0.41	2.24	0.82	0.00	0.00	0.03	2.05	1.11	0.20	1.95	0.12	0.29	1.22	0.00	0.72
39.00	4.65	3.60	0.27	0.46	0.74	0.00	0.00	0.90	1.28	0.00	0.00	0.00	0.99	0.36	0.85	2.43	0.92	0.69	0.00
40.00	4.66	3.60	0.00	0.09	0.00	3.25	0.00	0.00	0.13	0.21	2.90	0.38	0.99	0.60	2.70	0.05	1.00	0.00	0.00
41.00	4.65	3.59	0.23	0.00	0.87	0.62	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	1.10	0.34	2.31	0.00	0.08
42.00	4.66	3.60	2.57	1.48	0.00	0.00	0.01	0.00	0.08	0.78	2.40	0.47	0.00	0.39	0.40	0.69	0.15	0.06	1.15
43.00	4.65	3.60	1.48	1.15	0.00	0.21	0.28	0.00	1.02	0.12	0.90	0.00	0.14	0.37	1.83	0.33	0.04	0.00	0.00
44.00	4.65	3.60	0.80	0.00	0.00	0.99	0.00	0.00	0.10	0.00	0.09	0.00	0.00	0.15	0.38	2.47	1.95	0.00	0.00
45.00	4.66	3.60	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.92	0.00	1.32	0.25	0.00	0.99
46.00	4.65	3.59	3.50	0.00	0.00	1.75	0.00	0.00	0.15	0.77	2.87	0.00	0.19	0.00	0.00	1.80	0.14	0.00	1.49
47.00	4.66	3.60	0.14	0.26	0.00	0.20	0.00	0.00	2.96	0.49	0.24	0.30	1.17	1.70	0.54	1.80	0.39	0.00	1.15
48.00	4.65	3.60	0.84	0.38	0.77	3.48	0.00	0.00	0.46	0.00	0.27	0.42	0.10	0.00	0.00	1.81	1.07	0.00	0.77
49.00	4.65	3.60	0.22	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.55	1.68	0.47	0.27	0.94	1.80	0.00	0.17	0.11
50.00	4.66	3.59	0.75	0.10	0.46	1.32	0.00	0.30	0.98	0.00	0.98	0.00	0.00	0.00	0.81	1.80	0.00	1.34	0.00
51.00	4.65	3.60	0.00	0.90	0.37	0.00	0.00	0.00	0.00	0.90	2.82	0.60	0.00	0.00	0.60	0.28	1.00	0.00	1.88
52.00	4.66	3.60	0.04	0.00	0.00	0.15	0.02	1.70	0.16	2.75	0.63	0.00	0.42	0.98	0.06	1.10	0.14	0.23	1.14
53.00	4.65	3.60	0.30	2.24	0.00	0.87	0.09	0.00	0.00	1.00	0.80	0.00	1.58	0.00	0.00	0.80	0.00	1.67	1.19
54.00	4.66	3.59	0.00	0.46	0.00	0.00	3.04	0.00	0.00	0.32	0.22	0.72	0.35	1.32	0.17	0.00	0.78	0.16	1.20
55.00	4.65	3.60	0.00	0.13	0.00	0.00	1.51	0.00	0.00	0.00	2.69	0.00	0.20	0.00	0.04	1.35	0.72	0.00	0.70
56.00	4.65	3.60	1.30	0.57	0.00	0.00	1.12	0.00	0.00	0.00	2.40	0.00	0.07	1.22	1.47	0.52	0.00	0.00	0.00
57.00	4.66	3.60	3.60	0.00	0.00	0.66	0.66	0.00	0.00	0.00	2.41	0.00	0.40	0.02	0.37	0.77	0.00	0.00	0.00
58.00	4.65	3.60	2.17	0.00	0.11	0.00	1.57	0.00	0.00	0.00	2.21	0.00	0.87	0.00	0.31	0.18	0.00	0.57	1.30
59.00	4.66	3.59	0.01	1.23	0.30	0.00	1.28	0.00	0.00	0.00	1.18	0.00	0.10	0.00	1.90	0.00	0.49	1.81	0.42
60.00	4.65	3.60	0.08	0.00	0.00	2.38	0.00	0.00	0.83	0.00	0.29	0.00	0.10	2.38	0.04	0.06	0.34	1.14	0.95
61.00	4.65	3.60	0.48	1.88	1.13	0.68	0.80	0.00	0.11	0.51	1.35	0.00	0.09	0.53	1.05	0.90	2.22	0.22	0.00
62.00	4.66	3.60	1.46	1.22	2.01	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.17	0.62	1.40	0.70	1.53	0.20
63.00	4.65	3.59	0.21	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.87	1.27	2.10	2.13	1.34	0.00	1.33
64.00	4.66	3.60	1.02	0.46	3.44	0.00	0.58	0.00	0.06	0.00	2.01	0.00	0.00	0.40	0.40	0.22	0.00	0.03	0.04
65.00	4.65	3.60	0.00	0.00	0.98	0.00	0.00	0.00	1.03	0.34	2.40	0.92	0.85	0.63	0.00	1.18	0.16	0.07	0.26
66.00	4.66	3.60	0.72	0.00	0.10	0.00	0.00	0.00	0.87	0.45	2.40	0.00	0.00	0.00	0.35	0.00	0.87	1.71	2.13
67.00	4.65	3.60	0.00	1.23	0.48	0.00	0.00	0.00	2.28	0.00	2.40	0.00	0.00	0.18	1.17	0.96	1.44	0.31	1.20
68.00	4.65	3.59	0.06	0.00	0.00	0.00	0.00	0.00	2.71	0.00	2.41	0.00	0.00	0.00	0.16	0.21	0.27	1.70	1.20
69.00	4.66	3.60	0.88	0.15	0.00	0.61	0.00	0.00	2.55	0.35	1.41	0.00	0.00	2.05	0.94	0.42	0.00	0.90	0.19
70.00	4.65	3.60	1.80	0.42	1.44	0.09	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.48	1.31	0.00	0.00	0.45	1.98
71.00	4.66	3.60	3.60	0.00	0.00	2.48	0.00	0.00	0.00	1.02	3.36	0.00	0.00	0.00	0.00	2.02	0.00	0.00	1.20
72.00	4.65	3.59	0.59	0.00	0.00	0.46	2.36	0.00	0.00	0.78	0.42	1.18	0.00	0.00	0.00	0.00	0.00	0.88	1.19
73.00	4.65	3.60	0.14	0.00	0.74	2.01	0.00	0.00	0.80	0.42	0.68	0.90	0.96	1.22	2.24	0.43	0.19	0.72	0.31
74.00	4.66	3.60	1.92	0.00	3.11	0.08	0.67	0.00	0.37	0.00	2.44	0.00	0.18	0.63	1.43	0.96	0.00	0.43	0.79
75.00	4.65	3.60	0.04	0.00	0.00	2.86	0.17	0.00	0.45	0.87	0.14	0.00	3.26	1.69	0.26	0.00	0.00	0.13	0.09
76.00	4.66	3.60	0.00	0.00	0.00	0.88	1.22	0.00	0.00	2.91	0.52	0.00	0.08	0.36	1.40	0.34	0.30	0.01	0.00
77.00	4.65	3.59	0.00	0.19	0.40	0.22	0.25	0.00	2.16	1.90	0.12	0.00	0.10	0.00	1.95	1.15	0.00	1.11	1.49
78.00	4.66	3.60	0.00	0.00	0.14	0.00	0.46	0.00	0.39	0.52	0.77	0.00	1.49	2.27	0.29	0.07	0.00	1.05	1.46
79.00	4.65	3.60	0.00	0.13	3.40	0.51	1.26	0.00	1.30	0.54	2.93	0.00	0.00	0.62	0.34	0.28	0.40	0.04	0.96
80.00	4.65	3.60	0.00	1.66	1.90	0.09	0.06	0.00	1.85	0.88	1.79	0.00	0.54	0.01	1.22	1.68	0.49	0.00	0.39
81.00	4.66	3.59	0.00	1.35	0.50	2.22	0.27	0.00	0.00	0.60	2.13	0.00	0.44	0.59	0.57	0.00	0.19	0.00	1.83
82.00	4.65	3.60	1.21	0.00	0.06	0.26	0.61	0.00	0.21	0.00	2.40	0.50	0.22	0.00	0.86	0.18	2.33	0.11	1.20
83.00	4.66	3.60	0.00	0.54	0.00	1.08	0.00	0.00	0.00	0.00	2.40	0.00	1.35	0.00	0.87	0.08	0.34	1.78	0.31
84.00	4.65	3.60	0.19	0.06	2.33	0.01	2.86	0.00	0.67	0.00	2.40	0.00	0.00	0.00	1.76	0.62	0.97	0.47	1.69
85.00	4.65	3.59	3.38	0.06	0.29	0.61	0.31	0.00	0.00	1.13	2.41	0.00	0.04	0.00	1.96	0.33	0.22	0.12	1.20
86.00	4.66	3.60	0.57	0.00	0.31	3.10	0.26	0.00	0.00	0.00	0.54	0.48	0.00	0.00	0.24	0.03	1.70	0.94	0.25
87.00	4.65	3.60	0.00	3.92	0.00	2.70	0.00	0.00	0.00	0.00	0.75	0.00	0.48	0.00	1.92	0.00	0.24	0.00	1.23
88.00	4.66	3.60	0.00	3.15	0.04	1.15	0.00	0.00	0.33	0.69	3.09	0.27	0.15	0.01	1.00	0.30	0.06	1.23	0.41
89.00	4.65	3.60	0.10	2.19	2.43	0.08	0.75	0.00	0.12	0.00	1.18	1.78	0.27	0.00	0.00	1.22	0.08	0.00	0.88
90.00	4.65	3.59	0.18	3.06	0.00	0.00	0.00	0.00	0.07	0.00	1.82	0.37	0.00	0.00	1.01	0.00	0.15	1.88	1.12
91.00	4.65	3.60	0.98	0.09	0.03	0.00	3.22	0.00	0.00	0.00	0.41	1.82	0.41	0.05	0.06	0.40	0.01	1.20	0.00
92.00	4.65	3.60	0.94	0.30	0.00	0.00	1.86	0.00	0.51	1.35	0.91	0.00	0.00	0.00	0.66	1.94	0.21	1.19	0.17
93.00	4.66	3.60	0.15	0.04	0.00	0.92	0.00	0.00	2.60	1.73	0.00	0.87	1.87	0.00	0.00	0.00	2.14	0.63	1.13
94.00	4.65	3.59	0.91	0.66	0.00	1.42	0.03	0.00	0.23	1.39	0.51	0.04	0.09	0.00	0.03	0.71	1.80	0.24	0.04
95.00	4.66	3.60	0.16	0.00	0.00	2.70	0.00	0.00	0.36	0.60	0.04	1.52	1.18	0.46	0.60	0.28	1.55	0.33	0.13
96.00	4.65	3.60	0.78	1.03	0.00	0.51	0.02	0.00	0.00	0.00	0.17	1.08	0.22	0.99	2.25	0.21	0.00	0.31	1.98
97.00	4.65	3.60	0.37	2.68	0.00	0.21	0.00	0.00	1.04	0.60	0.51	0.04	0.95	0.26	1.29	2.54	0.29	1.30	1.01
98.00	4.66	3.60	0.00	0.58	1.99	0.00	0.00	0.00	0.19	0.06	0.00	0.00	0.00	1.40	1.45	1.20	0.06	1.30	1.34
99.00	4.65	3.59	0.70	0.96	0.00	0.00	0.08	0.00	0.62	1.97	0.00	0.26	0.00	1.66	0.97	0.61	0.30	0.00	0.00
100.00	4.66	3.60	3.64	1.13	0.00	0.00	2.09	0.00	0.17	0.94	1.31	0.00	0.00	1.19	0.11	0.00	0.00	0.00	0.27
101.00	4.65	3.60	3.60	0.09	0.73	0.00	0.95	0.00	0.33	0.00	2.41	0.53	0.69	0.06	0.22	0.03	0.58	0.00	0.75
