Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.162s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	1.85	3.74	0.00	0.79	0.00	0.06	0.00	0.76	0.00	0.04	0.06	0.22	0.00	0.00	0.00
3.00	3.52	3.75	0.00	2.87	0.35	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.89	3.75	0.00	3.30	0.05	0.31	0.00	0.00	0.00	0.69	0.44	0.88	0.00	0.00	0.00
5.00	3.90	3.74	0.49	3.30	0.36	2.27	0.06	0.63	0.06	0.51	0.69	0.00	0.04	0.04	0.06
6.00	3.90	3.75	0.14	3.30	3.41	0.14	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00
7.00	3.90	3.75	1.99	0.07	1.75	0.52	0.00	1.23	0.00	0.08	0.00	0.00	0.00	0.00	0.00
8.00	3.89	3.75	1.24	0.33	3.19	1.05	0.00	0.00	0.00	0.94	0.52	0.00	0.00	0.00	0.00
9.00	3.90	3.74	1.54	0.10	2.14	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00
10.00	3.90	3.75	3.59	0.00	0.68	0.98	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00
11.00	3.89	3.75	2.34	1.38	0.00	0.28	0.00	0.00	0.00	2.70	0.47	0.00	0.00	0.00	0.00
12.00	3.90	3.74	0.22	0.29	1.14	1.65	0.29	0.00	0.36	2.70	0.00	0.00	0.00	0.00	0.51
13.00	3.90	3.75	0.72	0.00	0.09	3.16	0.00	0.00	3.85	2.70	0.00	0.00	0.00	0.00	0.65
14.00	3.89	3.75	0.92	0.00	0.00	1.36	1.12	0.00	1.33	2.70	0.00	0.02	0.00	1.36	0.04
15.00	3.90	3.75	0.00	0.48	0.41	2.81	0.07	0.00	0.00	0.12	0.00	0.01	1.12	2.10	0.00
16.00	3.90	3.74	0.00	0.42	0.00	3.15	1.99	0.00	0.00	3.61	0.00	0.17	0.00	2.11	0.00
17.00	3.89	3.75	0.00	0.52	0.00	3.15	0.00	0.00	2.40	2.70	0.00	0.00	0.62	0.75	0.00
18.00	3.90	3.75	0.00	3.71	0.00	0.12	0.73	0.00	2.49	2.70	0.00	0.00	0.00	0.04	0.00
