Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.846s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	3.14	3.14	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00
3.00	3.30	3.15	3.15	0.00	0.00	0.00	0.00	0.00	0.76	0.06	1.08	0.06	0.00	0.00	0.00	1.63	0.00	0.00	0.14	2.05	0.04	0.00	0.00
4.00	3.30	3.15	3.15	0.00	0.20	0.10	0.00	1.59	0.51	0.00	1.17	0.00	1.93	0.00	0.00	2.10	0.00	0.00	0.91	1.71	0.00	2.32	0.00
5.00	3.30	3.15	3.15	0.00	0.18	0.00	0.35	1.82	1.31	0.44	0.14	0.00	0.48	0.15	0.00	0.06	0.00	2.36	0.01	1.64	0.00	1.36	0.62
6.00	3.30	3.15	3.15	0.00	0.73	0.06	0.06	1.22	2.12	0.27	2.99	1.46	0.04	1.84	0.00	0.33	0.00	0.11	0.00	1.66	0.00	1.34	1.55
7.00	3.30	3.15	3.15	0.00	0.29	0.00	2.23	2.55	0.00	1.32	2.41	0.19	0.00	2.10	0.01	0.25	0.00	0.20	0.00	1.64	0.00	1.36	0.49
8.00	3.30	3.15	3.15	0.00	0.00	0.49	0.59	2.55	0.04	0.83	2.40	0.34	0.28	1.15	0.02	0.00	0.00	1.04	0.00	1.66	0.00	1.34	0.00
9.00	3.29	3.15	3.15	0.00	0.00	0.77	0.07	2.55	1.83	0.72	0.04	0.00	0.00	0.03	0.00	0.83	0.00	0.18	0.03	1.64	0.07	1.36	0.03
10.00	3.30	3.15	3.15	0.00	0.00	0.21	0.30	2.19	0.29	0.00	1.41	2.34	0.00	0.26	0.00	0.04	0.00	0.66	0.05	1.64	0.00	1.34	0.32
11.00	3.30	3.15	3.15	0.00	0.00	1.06	0.00	0.00	0.00	1.31	0.87	1.41	0.00	0.91	0.00	0.00	2.99	0.00	0.03	1.53	0.00	1.36	0.44
12.00	3.30	3.15	3.15	0.00	0.00	0.00	0.12	2.19	0.00	1.77	0.15	0.00	2.11	0.04	0.00	0.00	1.95	0.79	0.02	0.00	0.99	1.34	0.00
13.00	3.30	3.15	3.15	0.00	0.00	0.00	0.32	3.25	0.48	0.97	1.89	0.00	0.31	0.00	0.66	0.57	1.95	0.15	0.00	0.00	0.00	0.00	0.03
14.00	3.30	3.15	3.15	0.00	0.51	0.00	1.36	0.52	0.00	0.83	2.40	0.06	0.52	0.28	0.04	0.00	1.73	0.06	0.00	0.15	0.66	0.04	1.81
15.00	3.30	3.14	3.14	0.00	0.00	1.31	0.16	0.17	0.46	0.63	0.56	0.43	1.71	0.45	0.19	1.14	1.07	0.40	0.00	2.13	0.00	1.55	1.20
16.00	3.30	3.15	3.15	0.00	1.10	0.51	2.41	0.64	0.12	0.24	0.79	0.00	0.00	0.75	0.00	0.20	1.16	0.57	0.02	1.64	1.91	0.90	1.19
17.00	3.30	3.15	3.15	0.00	0.26	0.15	1.90	0.09	0.16	0.53	0.56	0.46	0.96	0.11	0.01	0.00	1.07	1.39	0.02	1.64	0.00	0.15	1.20
18.00	3.29	3.15	3.15	0.00	0.48	0.13	0.00	0.34	0.03	3.18	0.04	0.41	0.00	0.00	0.00	0.00	1.52	1.44	0.00	1.66	2.19	0.00	1.19
19.00	3.30	3.15	3.15	0.00	0.00	0.00	0.00	0.11	0.43	2.41	0.01	0.69	0.19	0.46	0.00	1.43	1.95	1.80	0.00	1.64	1.64	2.26	1.20
20.00	3.30	3.15	3.15	0.00	0.38	0.03	0.89	0.00	0.73	0.10	1.20	0.00	0.10	0.00	0.00	1.11	1.95	1.81	0.27	1.66	0.01	1.36	0.24
21.00	3.30	3.15	3.15	0.00	0.10	0.11	2.25	0.17	0.00	0.91	1.06	0.46	0.77	0.78	0.15	0.00	0.83	1.16	0.38	1.64	0.19	1.34	0.30
