Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.664s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	0.00	2.34	0.00	1.89	0.06	0.00	0.04	0.04	0.00	0.00
3.00	3.75	1.80	0.00	0.00	0.08	0.42	2.37	0.00	0.07	0.00	1.52
4.00	3.75	2.78	0.47	0.00	0.15	0.04	2.69	0.64	0.00	2.92	0.31
5.00	3.74	2.81	0.67	0.00	0.51	0.61	2.09	0.04	0.00	0.43	0.00
6.00	3.75	1.82	0.00	0.54	0.03	0.69	0.60	0.00	1.77	0.00	0.82
7.00	3.75	3.60	0.00	0.34	0.14	0.30	0.67	0.00	0.18	0.10	0.34
8.00	3.75	2.12	0.00	0.45	0.18	1.61	0.09	0.00	0.00	1.91	0.18
9.00	3.74	2.21	0.00	1.38	0.49	0.14	0.00	0.00	0.11	0.00	0.01
10.00	3.75	0.00	0.00	0.25	1.30	0.00	2.86	0.00	0.00	1.64	0.00
11.00	3.75	2.14	0.00	0.04	0.73	0.00	1.81	0.00	0.07	0.25	0.00
12.00	3.74	2.42	0.00	0.03	0.07	0.00	1.11	0.44	0.00	0.10	0.75
13.00	3.75	0.12	0.00	0.00	0.04	0.44	0.51	0.81	0.00	1.31	0.00
14.00	3.75	1.75	0.00	0.79	0.00	0.27	0.34	0.00	1.22	0.00	2.18
15.00	3.75	0.07	0.00	1.09	0.00	0.00	1.30	0.00	0.00	0.00	0.87
16.00	3.74	0.00	0.00	0.00	1.80	0.04	1.31	0.00	0.00	0.37	2.02
17.00	3.75	0.00	0.00	0.00	0.09	1.19	0.00	0.71	0.10	0.72	0.95
18.00	3.75	0.81	0.00	0.32	0.00	0.11	0.07	0.00	0.00	0.85	1.84
19.00	3.75	2.25	0.00	0.00	1.06	0.00	1.22	0.23	0.00	0.93	0.00
20.00	3.75	2.00	0.82	1.72	0.23	0.45	0.43	0.45	0.00	0.84	0.04
21.00	3.75	0.39	0.41	0.00	1.42	0.35	0.26	0.24	0.00	0.00	1.13
22.00	3.75	0.20	0.01	0.00	0.04	1.71	0.33	0.01	0.00	1.49	0.00
23.00	3.74	0.00	1.44	0.00	0.16	0.00	0.00	0.13	0.48	0.90	2.82
24.00	3.75	1.03	0.00	0.00	0.00	3.47	0.83	0.00	0.09	0.00	1.95
25.00	3.75	0.84	0.00	0.00	1.03	1.91	0.33	0.00	0.92	0.24	0.94
26.00	3.75	1.54	0.00	0.00	0.00	0.00	0.72	1.44	0.00	2.60	0.28
27.00	3.74	0.00	0.00	0.00	0.03	2.26	3.25	0.00	0.00	0.49	0.01
28.00	3.75	0.09	0.00	0.41	0.07	0.79	0.77	0.00	0.00	0.00	2.58
29.00	3.75	0.00	0.57	0.02	0.00	0.02	0.67	0.01	0.52	0.93	0.88
30.00	3.74	0.00	1.51	0.95	0.00	2.26	0.72	0.01	0.06	0.21	1.21
31.00	3.75	0.52	0.17	0.00	0.18	0.00	0.00	0.00	0.00	2.51	0.00
32.00	3.75	1.67	0.00	0.00	1.21	0.16	3.27	0.72	0.00	0.09	0.09
33.00	3.75	2.66	0.00	1.67	1.28	0.17	1.30	0.00	0.00	0.00	0.38
34.00	3.74	0.07	0.00	0.00	0.57	1.17	1.86	0.22	0.00	1.54	0.00
35.00	3.75	0.73	0.00	0.39	0.00	2.21	2.73	0.00	0.02	0.00	0.25
36.00	3.75	0.00	0.02	0.00	0.09	0.43	1.48	0.00	0.00	0.86	0.04
37.00	3.75	0.00	0.83	0.00	1.79	0.14	1.68	1.69	0.00	0.26	1.45
38.00	3.75	0.00	0.00	0.00	0.00	1.44	2.70	0.43	0.13	1.66	0.13
39.00	3.75	1.20	0.00	0.00	0.06	0.00	1.67	0.63	0.01	0.13	2.35
40.00	3.75	0.00	0.00	1.60	1.94	0.03	0.67	0.00	0.00	1.01	1.15
41.00	3.74	1.72	0.00	0.88	0.00	1.54	1.33	0.00	0.00	0.00	1.76
42.00	3.75	3.81	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00
43.00	3.75	0.31	0.00	0.22	0.00	0.09	2.70	0.15	0.00	1.56	0.09
44.00	3.75	1.07	3.37	0.00	0.71	2.53	2.70	0.51	0.00	0.00	0.13
45.00	3.74	0.00	2.22	0.00	0.51	1.44	1.98	0.00	0.00	0.03	0.69
46.00	3.75	1.81	0.08	0.00	0.00	0.53	0.64	0.38	0.19	2.72	0.00
47.00	3.75	0.28	0.00	0.00	0.35	1.27	0.67	0.61	1.80	0.52	0.36
48.00	3.74	0.77	0.00	0.87	1.44	0.34	0.76	0.00	1.16	0.00	0.00
49.00	3.75	0.21	0.00	0.00	0.47	2.77	0.00	2.30	0.00	0.00	0.00
50.00	3.75	0.76	0.00	0.29	0.00	0.00	0.20	0.00	0.00	2.12	0.92
51.00	3.75	0.62	0.00	1.34	0.19	1.10	1.32	0.00	0.00	0.61	1.44
52.00	3.74	0.54	0.00	0.02	1.51	0.36	0.25	0.15	0.00	1.82	0.23
53.00	3.75	2.16	0.37	0.00	0.00	0.33	0.00	0.38	0.81	2.25	0.89
54.00	3.75	0.49	0.00	0.00	0.00	0.00	0.92	0.02	0.00	0.24	0.01
55.00	3.75	0.11	0.00	0.86	0.82	2.47	0.18	0.00	0.03	1.48	1.49
56.00	3.74	0.61	0.02	0.72	0.10	1.41	0.25	0.00	0.00	2.11	1.48
57.00	3.75	1.41	0.43	0.07	2.15	0.03	0.00	0.00	0.00	0.00	0.64
58.00	3.75	0.56	0.43	0.00	0.70	0.00	0.15	0.00	0.27	2.10	0.15
59.00	3.74	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.77	1.08	0.56
60.00	3.75	3.02	0.00	0.00	0.17	1.85	0.00	0.00	0.00	0.00	2.10
61.00	3.75	0.09	0.01	1.18	0.21	1.21	1.26	0.00	0.00	1.75	1.10
62.00	3.75	2.17	0.00	0.01	0.23	0.00	1.45	0.00	0.15	0.03	0.49
63.00	3.74	0.57	0.00	0.02	0.84	0.63	2.79	0.00	0.00	0.76	2.10
64.00	3.75	0.00	0.00	0.00	0.42	0.00	2.70	0.00	0.00	0.96	0.00
65.00	3.75	1.30	0.00	0.14	0.28	1.27	0.98	0.00	0.00	1.13	1.65
66.00	3.74	0.07	0.00	3.75	0.12	0.00	2.18	0.00	0.01	0.24	0.32
67.00	3.75	0.15	0.00	0.14	1.66	0.06	1.00	0.00	0.03	1.20	1.10
68.00	3.75	0.30	1.47	0.11	0.00	2.47	1.22	0.00	0.14	0.00	0.47
69.00	3.75	0.92	0.00	0.42	2.39	0.00	1.36	0.00	0.00	0.98	0.67
70.00	3.74	0.06	0.61	1.71	0.00	0.04	0.15	0.00	0.00	0.43	0.16
71.00	3.75	0.00	0.00	0.00	1.58	0.00	2.95	0.00	0.82	1.30	1.54
72.00	3.75	0.00	0.37	0.00	0.04	0.00	2.70	0.00	0.00	0.00	1.95
73.00	3.75	0.82	0.42	0.00	0.52	0.33	2.70	0.00	0.00	0.72	1.96
74.00	3.74	0.90	0.00	1.30	0.00	0.00	0.50	0.10	0.00	0.36	0.31
75.00	3.75	0.18	0.00	0.04	3.26	0.00	3.18	0.18	0.00	0.08	1.85
76.00	3.75	0.78	0.00	1.87	0.00	0.12	0.95	0.00	0.00	1.71	0.75
77.00	3.74	0.00	0.15	0.27	0.80	0.08	0.76	0.00	0.00	1.41	0.14
78.00	3.75	0.04	2.98	0.00	0.63	0.00	0.22	0.00	0.00	0.07	0.08
79.00	3.75	2.93	0.09	1.74	0.16	0.55	1.13	0.01	1.81	0.09	0.61
80.00	3.75	1.54	0.00	0.48	0.13	0.00	0.60	0.00	0.37	2.78	0.49
81.00	3.74	0.30	0.00	0.00	0.32	1.36	0.00	0.00	0.51	0.74	0.09
82.00	3.75	0.39	0.43	0.00	1.31	1.38	0.00	0.01	1.53	1.56	0.20
83.00	3.75	0.04	0.00	0.00	0.00	0.00	0.27	2.48	0.10	0.27	1.31
84.00	3.74	0.00	0.00	0.53	3.56	1.03	0.96	0.77	0.80	0.00	0.00
85.00	3.75	4.11	0.65	0.00	0.00	0.53	0.00	0.00	2.77	0.01	0.00
86.00	3.75	0.92	0.00	0.00	1.64	1.29	1.74	0.00	1.32	0.43	1.12
87.00	3.75	2.42	0.00	0.89	0.42	1.46	1.63	0.00	0.05	0.00	0.06
88.00	3.74	0.15	1.52	1.65	0.00	2.89	0.06	0.00	0.75	0.00	2.76
89.00	3.75	1.74	0.22	0.22	1.28	0.20	2.54	0.00	0.00	0.34	0.00
90.00	3.75	0.44	0.46	0.06	0.78	0.22	1.06	0.00	0.00	0.00	0.08
91.00	3.75	2.12	2.54	0.00	0.00	0.09	0.00	0.00	0.00	0.00	2.09
92.00	3.74	0.76	0.06	0.00	0.03	0.00	0.00	0.00	0.00	0.15	1.62
93.00	3.75	0.00	4.43	0.00	0.07	3.52	0.00	0.00	0.00	0.42	0.23
94.00	3.75	0.86	0.27	0.00	0.00	1.48	1.24	0.00	0.00	0.00	1.03
95.00	3.74	1.35	0.06	0.00	0.22	0.00	0.17	0.00	0.84	1.53	1.64
96.00	3.75	2.46	1.39	0.00	0.05	0.69	1.18	0.00	1.26	0.24	0.03
97.00	3.75	0.12	0.13	1.28	1.05	0.00	0.39	0.00	0.00	0.20	0.08
98.00	3.75	3.88	0.10	0.00	0.00	0.15	0.79	0.00	0.00	0.14	1.30
99.00	3.74	0.00	0.50	0.00	0.00	0.19	0.00	0.00	0.00	1.43	1.97
100.00	3.75	0.04	0.00	0.48	0.00	2.36	0.06	0.61	1.33	1.32	1.96
101.00	3.75	0.14	0.24	0.00	0.00	0.38	0.41	0.00	2.15	0.25	1.22
102.00	3.74	0.51	0.00	0.00	0.00	0.00	1.85	0.00	0.90	0.50	1.37
103.00	3.75	3.00	0.74	0.00	0.00	0.67	0.40	0.02	0.17	2.98	1.96
