Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.807s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.29	0.00	3.14	0.00	0.00	0.00	0.00	0.04	0.32	0.00	0.00	0.03	0.00	0.04	0.03	0.00	0.00	0.01	0.00	0.00
3.00	3.30	0.00	3.15	0.00	0.00	1.44	0.00	0.84	0.82	1.24	1.80	0.36	0.04	0.00	0.08	0.00	2.65	0.05	0.00	0.15
4.00	3.30	0.00	3.15	0.00	0.00	2.85	0.00	0.00	0.09	0.47	2.55	0.36	0.00	0.66	0.08	0.00	2.10	0.00	0.00	0.00
5.00	3.30	0.00	3.15	0.30	0.00	0.06	0.23	1.66	0.00	3.39	0.02	1.17	0.00	0.14	0.15	0.00	2.11	1.02	1.54	0.37
6.00	3.30	0.00	3.15	0.53	0.20	1.94	0.72	0.00	0.00	2.62	0.40	0.06	0.00	1.36	0.33	0.01	1.66	2.65	1.11	1.66
7.00	3.30	0.00	3.15	0.53	0.48	0.55	1.90	0.33	1.34	0.00	1.01	0.53	1.75	0.00	0.69	3.05	0.98	1.95	0.00	1.44
8.00	3.30	0.00	3.15	0.00	0.50	0.23	0.79	0.04	0.00	2.70	0.00	1.00	0.00	1.53	0.00	2.25	0.00	1.95	0.00	0.16
9.00	3.29	0.00	3.15	0.00	1.13	0.00	0.27	2.27	0.00	2.70	1.23	0.55	0.56	1.59	0.00	2.16	0.09	0.11	1.05	0.00
10.00	3.30	3.36	3.15	0.02	1.83	0.42	0.93	0.85	0.81	2.70	0.15	0.07	0.35	2.40	0.75	0.19	0.41	0.30	0.27	0.01
11.00	3.30	3.15	3.15	0.05	2.75	0.00	1.85	0.66	0.00	1.49	0.00	0.70	1.99	0.77	0.10	0.24	0.00	2.06	0.42	0.11
12.00	3.30	3.15	3.15	0.86	2.78	0.00	0.75	0.52	0.30	0.00	0.35	0.00	2.40	0.34	0.10	0.00	0.00	1.95	0.00	1.74
13.00	3.30	3.15	3.15	0.00	2.71	0.77	0.04	0.15	0.90	0.00	0.52	0.00	2.31	0.73	1.09	0.16	1.46	1.95	0.00	1.81
14.00	3.30	3.15	3.15	0.00	0.00	0.02	0.41	0.57	0.06	0.17	2.28	0.97	0.85	0.00	0.85	0.89	1.30	0.71	2.01	1.80
15.00	3.30	3.14	3.14	0.00	0.00	0.00	0.42	2.10	0.00	0.55	2.55	0.00	0.00	1.93	0.00	0.12	0.00	0.10	0.32	1.41
