Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.718s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	0.15	0.00	0.00	0.00	0.00	0.00	0.35	1.08	0.00	0.38
3.00	3.75	1.14	0.00	0.00	0.00	0.00	0.04	0.72	0.06	1.38	0.63
4.00	3.75	1.06	0.00	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.76
5.00	3.74	0.00	0.22	1.58	2.13	0.00	0.00	0.00	0.46	0.00	0.00
6.00	3.75	0.78	0.64	0.00	0.00	0.00	0.00	0.92	2.97	0.01	1.45
7.00	3.75	0.35	1.61	0.00	0.27	0.35	0.01	1.32	0.89	0.38	0.00
8.00	3.75	0.93	0.59	0.00	0.00	0.00	0.00	2.53	0.84	0.14	0.00
9.00	3.74	1.65	0.30	0.00	0.00	0.00	0.00	0.27	1.09	0.38	0.00
10.00	3.75	3.15	2.56	0.00	0.00	0.00	0.00	0.78	0.26	0.36	0.07
11.00	3.75	3.15	0.17	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00
12.00	3.74	0.66	0.00	0.00	0.02	0.00	0.53	1.58	2.43	0.44	0.00
13.00	3.75	0.10	0.00	0.00	0.49	0.00	0.00	0.76	2.41	1.75	0.03
14.00	3.75	0.52	0.25	0.00	1.62	0.00	0.00	2.55	2.40	0.20	0.00
