Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.774s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.45	0.00
3.00	3.75	3.60	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.12	1.66	0.00	0.00	0.01	0.00
4.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.07	0.00	2.72	0.05	0.00
5.00	3.74	3.60	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.15	1.80	0.16	2.39
6.00	3.75	3.59	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.93	0.00	0.00	2.55	0.00	0.73	1.80	0.00	1.66
7.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	2.55	0.00	0.00	2.10	0.34	0.51	0.54	0.00	1.64
8.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	2.10	0.04	0.00	2.07	0.77	1.66
9.00	3.74	3.60	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	1.80	0.16	0.00	1.81	0.80	1.54
10.00	3.75	3.59	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	1.36	0.00	1.82	0.30	1.70	0.58
11.00	3.75	3.60	0.93	0.54	0.09	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.07	1.80	0.30	1.80	1.26
12.00	3.74	3.60	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	2.11	2.50	1.09	0.25	0.56	1.66
13.00	3.75	3.60	0.00	0.06	3.15	0.00	0.00	0.00	0.00	0.87	0.00	2.55	0.00	0.00	2.10	0.97	0.00	0.00	0.19	1.66
14.00	3.75	3.60	0.12	0.94	2.31	0.00	0.00	0.00	0.00	0.18	0.00	2.55	0.00	0.00	2.10	0.00	0.38	0.00	0.55	1.64
