Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.846s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.59	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	0.00	1.31	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.81	0.07	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	1.58	0.12	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	0.00	0.06	3.64	0.00	0.00	0.00	0.30	0.15	0.00	1.96	0.00	0.01	0.03	2.11	1.54	0.00	0.00	0.00	0.06	0.57	2.05
6.00	3.59	0.47	0.17	0.90	0.00	0.00	0.00	0.72	2.19	0.25	1.81	0.25	0.18	0.00	0.86	0.65	1.76	0.11	0.00	0.32	0.14	0.35
7.00	3.60	0.58	0.07	3.28	0.00	0.00	0.00	0.00	2.27	0.62	2.03	2.75	0.07	0.00	0.17	0.06	1.52	0.66	0.00	0.48	0.18	1.04
8.00	3.60	0.62	0.80	0.34	1.19	0.00	0.00	0.27	0.01	0.00	1.38	2.23	0.16	0.00	0.00	1.70	0.00	1.27	0.67	0.00	0.00	0.00
9.00	3.60	0.01	1.64	0.57	1.51	0.00	0.00	0.00	2.30	0.00	0.96	0.36	0.00	0.71	0.15	0.08	0.00	0.25	0.00	0.92	0.18	0.27
10.00	3.59	0.00	1.11	0.30	0.40	0.00	0.00	0.01	0.95	0.00	0.00	0.00	1.89	1.45	1.13	1.16	0.57	0.00	0.00	0.00	1.85	0.82
11.00	3.60	0.00	0.30	0.00	0.96	0.00	0.00	0.00	0.00	0.70	0.00	1.33	0.52	0.54	0.00	0.79	0.51	0.08	0.19	2.05	1.19	1.61
12.00	3.60	0.17	0.02	0.09	0.00	0.00	0.41	0.00	2.78	0.00	0.39	0.00	0.75	0.19	0.03	0.00	0.21	0.13	0.00	0.57	0.92	0.00
13.00	3.60	0.00	0.03	0.19	0.67	0.00	0.00	0.69	0.00	0.00	2.03	0.00	1.88	0.00	0.07	0.44	0.28	0.00	0.15	0.00	1.19	1.94
14.00	3.60	0.00	0.93	0.16	0.09	0.00	0.00	0.00	0.39	0.00	0.27	0.00	0.08	0.00	1.78	0.46	0.00	0.00	1.35	0.70	1.19	1.05
15.00	3.59	0.00	0.26	0.56	0.00	0.00	0.00	0.00	0.33	0.74	0.40	0.00	0.22	0.66	2.10	0.98	0.00	0.30	0.24	1.81	1.17	1.04
16.00	3.60	0.00	0.15	1.16	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.35	1.88	1.75	0.00	0.36	0.19	0.00	1.64	0.00	1.05
17.00	3.60	0.00	0.85	0.47	0.00	1.60	0.00	0.00	0.00	0.00	0.48	0.00	1.27	1.05	0.00	0.00	1.77	0.15	0.00	0.41	0.54	1.04
18.00	3.60	0.00	0.05	1.41	1.62	0.00	0.00	0.00	1.20	0.00	0.51	1.42	0.14	0.00	0.03	0.00	0.02	0.00	0.00	1.87	2.11	0.92
19.00	3.59	0.00	0.72	0.29	1.76	1.66	1.30	0.00	0.00	0.00	0.39	0.00	0.07	0.62	0.20	0.00	1.17	0.16	0.00	0.18	0.61	0.47
20.00	3.60	0.00	0.33	1.60	2.02	0.03	0.03	0.00	0.69	0.00	0.00	2.44	0.43	0.78	1.03	0.02	1.34	0.15	0.00	0.00	0.00	0.00
21.00	3.60	0.01	0.10	1.01	2.17	0.47	0.05	0.00	0.78	0.00	0.00	0.00	0.01	0.00	1.62	0.00	0.59	0.51	0.00	1.30	1.68	0.06
22.00	3.60	0.00	0.00	1.63	0.07	0.00	0.39	0.00	1.88	1.42	0.25	0.00	0.60	0.03	0.63	0.00	0.00	0.34	1.00	0.10	1.20	1.60
23.00	3.60	0.00	0.01	0.94	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.31	0.07	0.00	0.19	1.40	1.25	0.72	1.26	1.19	1.05
24.00	3.59	0.00	0.13	1.19	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.09	0.88	0.16	0.09	0.00	0.00	1.06	1.04
25.00	3.60	0.00	1.66	0.44	0.43	0.00	0.00	0.00	0.06	0.00	0.15	0.67	0.01	0.01	1.01	0.01	2.07	0.04	0.33	1.83	1.12	0.55
26.00	3.60	0.00	1.29	0.27	0.00	0.00	0.00	0.00	1.66	0.00	0.65	0.17	0.23	0.17	0.47	0.67	0.31	0.00	0.00	1.80	1.26	0.02
27.00	3.60	0.00	2.48	2.08	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.34	0.00	0.67	0.15	0.00	2.62	0.00	0.12	0.54	1.20	2.05
28.00	3.59	0.00	2.72	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.11	0.41	0.00	0.00	0.50	1.80	0.43	0.00	0.01	0.41	1.19	1.05
29.00	3.60	0.00	0.43	0.00	0.35	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.26	0.00	0.93	1.90	1.20	1.04
30.00	3.60	0.00	0.11	0.00	0.00	2.19	1.45	0.76	0.19	0.00	0.00	0.00	0.00	0.00	0.11	0.92	0.00	0.00	0.11	0.51	1.20	0.29
31.00	3.60	0.00	0.10	0.00	0.00	0.00	0.71	0.00	0.07	0.00	0.34	2.90	0.00	0.00	2.04	1.26	2.00	0.00	0.12	0.12	1.19	1.59
32.00	3.59	0.00	0.52	0.00	0.27	1.13	0.52	0.03	1.03	0.00	0.00	2.41	0.00	0.00	0.13	1.53	0.00	0.00	0.00	0.33	0.97	1.04
33.00	3.60	0.00	0.04	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.14	0.85	0.00	0.00	0.00	1.29	0.31	0.00	0.00	0.42	0.00	1.05
34.00	3.60	0.00	1.37	0.00	0.30	0.00	1.00	0.00	0.00	0.00	0.54	0.68	2.92	1.03	0.43	0.00	0.04	0.00	0.00	1.22	2.17	1.05
35.00	3.60	0.00	2.77	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.20	0.00	1.91	0.00	0.32	0.34	0.00	0.07	1.20	1.04
36.00	3.60	0.00	0.00	0.00	0.71	0.00	0.00	0.01	1.44	0.00	0.17	1.36	0.00	0.81	1.15	0.24	0.12	1.05	0.00	0.32	1.19	0.01
37.00	3.59	0.00	0.06	0.00	0.00	0.02	0.00	0.02	2.09	0.82	0.00	1.00	0.24	0.00	0.00	0.27	0.98	0.05	0.00	0.42	1.20	1.54
38.00	3.60	0.00	2.61	0.00	3.24	0.00	0.00	0.11	1.10	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	1.19	0.06
39.00	3.60	0.00	0.45	0.00	0.00	0.00	0.48	0.59	2.23	0.00	0.00	0.37	1.75	0.00	0.03	1.10	1.02	0.00	0.00	0.00	0.82	0.00
40.00	3.60	0.00	3.38	0.00	0.47	0.00	0.00	0.00	2.71	0.00	0.00	0.66	1.14	0.00	0.71	0.00	0.00	0.00	0.00	0.57	0.00	1.10
41.00	3.59	0.00	0.00	0.00	0.04	1.36	0.00	0.00	0.46	0.00	0.00	0.00	1.32	0.00	0.24	0.03	0.17	0.00	0.00	2.29	1.90	0.00
42.00	3.60	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.11	0.76	0.00	0.03	0.00	0.86	0.00	0.00	0.52	0.54	0.01
43.00	3.60	0.00	0.14	0.09	1.14	0.00	0.00	0.00	0.00	0.00	1.52	0.68	0.20	1.14	0.12	0.28	0.48	0.00	0.00	0.94	1.36	0.61
44.00	3.60	0.00	1.87	0.16	0.32	0.03	0.00	0.00	0.01	0.00	0.00	0.56	1.48	0.20	1.20	0.88	0.00	0.99	0.00	0.00	0.00	0.82
45.00	3.60	0.00	0.05	2.86	0.00	0.00	0.00	0.00	0.50	0.00	0.94	1.20	0.15	0.00	0.51	0.12	1.56	0.45	0.00	0.00	1.14	0.00
46.00	3.59	0.00	0.60	1.07	0.00	0.00	0.00	0.00	0.00	0.00	1.79	1.45	2.26	0.12	1.84	1.28	0.27	0.00	1.30	0.00	0.38	0.00
47.00	3.60	0.00	0.62	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.08	0.51	0.00	0.57	0.00	0.79	0.00	2.80	0.01	0.95	1.63	0.11
48.00	3.60	0.00	0.06	0.01	1.31	0.00	0.04	0.00	0.47	0.00	0.42	0.50	0.58	2.01	1.57	1.69	0.00	0.60	0.00	0.32	1.19	1.60
49.00	3.60	0.00	0.00	1.72	0.42	0.00	0.00	0.00	0.16	0.00	1.97	0.51	0.47	0.13	0.00	0.00	0.17	0.74	0.00	0.06	0.64	1.04
50.00	3.59	0.00	0.51	2.47	0.27	0.00	0.03	0.00	0.00	0.00	0.63	0.00	0.47	0.37	0.27	0.12	0.00	0.01	0.00	2.08	0.00	0.11
51.00	3.60	0.00	0.00	0.00	0.88	0.00	0.00	0.00	1.84	0.00	0.92	1.77	0.00	0.56	0.00	0.65	0.59	1.40	0.00	0.53	1.99	1.38
52.00	3.60	0.16	0.00	0.20	0.42	0.00	0.00	0.00	0.21	0.87	0.00	0.00	0.23	0.12	0.60	0.70	0.21	1.96	0.00	2.35	1.20	1.04
53.00	3.60	0.00	1.14	0.00	0.84	0.00	0.11	0.00	0.05	0.00	0.05	1.27	0.97	0.14	0.70	0.00	1.66	0.64	0.00	1.64	1.19	0.49
54.00	3.59	0.00	0.72	2.47	0.00	0.06	0.00	0.00	1.00	0.00	1.48	0.00	0.67	0.00	0.06	0.46	1.42	0.75	0.00	0.56	1.20	0.00
55.00	3.60	0.17	0.82	0.13	0.00	1.31	0.14	0.00	1.35	0.00	0.53	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	1.32	0.85	0.45
56.00	3.60	0.00	0.00	0.48	0.00	0.00	0.02	0.00	0.66	0.00	2.20	0.35	1.91	0.49	2.59	0.00	0.84	0.03	0.00	0.00	0.31	0.35
57.00	3.60	0.00	0.03	1.35	0.00	0.00	0.03	0.00	0.00	0.00	0.10	0.00	1.37	0.00	2.10	0.12	0.35	0.00	0.00	0.00	0.72	0.00
