Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.34	3.74	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.50	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	3.75	1.41	0.35	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	1.32	1.95	0.04	0.00	0.00	0.10	0.00	0.03
4.00	4.34	3.75	0.55	0.45	2.22	0.06	0.06	0.00	0.24	0.00	1.50	0.69	2.43	0.00	0.00	0.06	1.16	0.00	0.00	0.00	1.25	0.00	0.00
5.00	4.36	3.74	0.03	0.31	0.00	0.00	0.00	1.21	0.00	0.00	0.06	1.15	0.01	0.06	0.00	0.38	1.66	0.00	1.80	0.06	0.00	0.00	0.00
6.00	4.34	3.75	1.62	2.52	0.21	0.00	0.00	0.00	0.09	0.00	0.00	0.38	0.20	0.80	0.00	1.45	1.17	0.00	0.43	0.35	1.76	0.00	0.00
7.00	4.36	3.75	1.14	0.25	0.48	0.00	0.00	1.34	0.13	0.00	2.69	0.00	0.40	0.00	0.00	0.00	0.31	0.00	0.45	0.09	1.20	0.00	0.52
8.00	4.34	3.75	0.82	2.66	0.43	0.00	0.00	0.04	0.15	0.00	1.84	0.00	0.22	0.37	0.00	2.42	0.00	0.00	0.00	0.67	1.20	0.00	0.00
9.00	4.36	3.74	0.00	1.02	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.40	1.15	2.35	0.00	0.19	2.61	0.81	0.05	0.02	0.27	0.00	0.00
10.00	4.34	3.75	0.00	0.00	0.50	1.01	0.00	1.43	0.20	0.00	0.54	0.00	0.21	0.72	0.00	0.37	0.15	0.00	0.27	1.76	1.97	0.00	0.00
11.00	4.36	3.75	0.00	4.06	0.00	0.37	0.00	1.96	0.21	0.00	0.69	0.00	1.18	0.00	0.35	0.00	2.25	0.00	0.03	1.07	1.19	0.00	0.00
12.00	4.34	3.74	2.78	0.94	0.00	0.46	0.00	0.68	1.55	0.00	0.00	0.07	0.28	0.01	0.00	0.00	1.26	0.22	1.61	0.00	0.72	0.00	0.00
13.00	4.36	3.75	0.98	0.22	0.02	0.73	0.00	1.74	1.14	0.00	0.01	0.82	0.00	1.92	0.00	2.20	0.51	0.13	0.18	0.91	0.87	0.00	0.00
14.00	4.34	3.75	0.38	1.22	0.17	0.13	0.00	0.04	0.00	0.00	2.39	0.00	2.76	1.96	0.00	1.27	0.00	0.00	0.34	0.00	1.09	0.00	0.51
15.00	4.36	3.75	0.40	0.20	1.57	0.02	0.00	0.57	0.24	0.00	0.00	1.02	2.10	0.38	0.00	1.95	0.12	0.32	0.65	0.00	0.18	0.00	0.00
16.00	4.34	3.74	0.00	0.00	0.25	1.90	0.00	1.35	0.12	0.00	0.71	2.15	0.21	1.15	0.00	0.15	1.64	0.07	0.25	2.05	0.00	0.00	0.53
17.00	4.36	3.75	0.50	0.27	1.03	0.00	0.00	0.17	1.72	0.00	1.29	0.41	2.94	0.00	0.17	0.41	1.38	0.40	0.39	0.47	1.07	0.00	0.86
18.00	4.34	3.75	0.06	1.14	0.66	0.46	0.00	0.00	2.17	0.00	0.67	0.00	1.71	0.39	0.00	1.50	0.00	0.15	1.71	0.16	0.10	0.00	0.15
19.00	4.36	3.75	0.43	1.35	0.00	0.26	2.02	3.22	0.00	0.00	0.00	1.11	0.38	1.48	0.00	0.00	0.14	0.70	0.00	0.00	1.14	0.00	0.00
20.00	4.34	3.75	0.83	0.00	0.00	0.84	0.19	2.55	2.64	0.00	1.34	0.24	0.15	0.83	0.00	0.35	1.06	1.09	0.00	0.00	0.00	0.00	0.00
21.00	4.36	3.75	0.58	0.09	0.00	0.06	0.85	1.61	0.35	0.00	0.23	1.09	2.34	0.00	0.19	1.68	0.10	0.00	0.00	1.26	0.41	0.00	0.00
22.00	4.34	3.75	0.15	3.03	1.70	0.37	1.32	0.00	0.83	0.00	1.17	0.00	0.16	0.18	0.00	0.21	1.39	0.00	0.00	0.06	0.06	0.00	0.00
23.00	4.36	3.74	1.03	3.15	0.10	0.24	0.00	0.77	0.33	0.00	0.00	0.00	0.20	0.87	0.00	0.53	0.69	0.00	0.00	0.13	1.32	1.21	0.00
24.00	4.34	3.75	0.67	2.73	0.06	0.12	0.45	0.00	0.11	0.00	0.00	0.00	1.37	0.37	0.18	0.46	2.44	0.25	0.00	0.24	0.25	0.44	0.19
25.00	4.36	3.75	0.00	1.06	0.00	0.00	0.00	0.51	2.38	0.00	0.24	0.00	0.63	0.42	0.71	0.00	0.14	1.28	0.00	0.37	1.99	0.24	1.34
26.00	4.34	3.75	1.24	0.00	0.46	3.08	1.29	0.00	1.50	0.00	0.20	0.00	0.31	0.60	0.00	0.15	0.67	0.18	0.50	0.14	0.91	0.10	0.64
27.00	4.36	3.74	0.15	0.23	0.89	0.00	0.00	0.00	0.00	0.00	0.24	0.00	2.44	0.00	0.00	1.69	1.81	0.00	1.39	0.87	0.00	0.00	0.00
28.00	4.34	3.75	0.71	0.00	0.00	0.77	3.52	0.57	0.85	0.00	0.00	0.00	0.17	2.35	1.30	0.21	0.25	0.01	1.25	0.00	0.00	0.00	0.06
29.00	4.36	3.75	0.00	0.00	3.07	0.00	0.66	0.09	0.00	0.00	0.12	0.00	1.45	0.21	1.02	0.00	0.00	0.01	1.17	1.69	0.11	0.00	0.99
30.00	4.36	3.74	0.90	0.19	2.98	2.99	0.00	0.81	0.04	0.00	0.54	0.00	2.11	0.04	0.00	0.15	0.27	0.00	0.00	1.10	0.00	0.00	0.00
31.00	4.34	3.75	2.67	0.00	0.25	0.61	0.09	0.57	0.00	0.00	2.96	0.00	0.16	0.00	0.00	0.07	0.00	0.00	0.00	0.58	0.00	0.00	1.18
32.00	4.36	3.75	3.45	0.66	0.01	0.73	0.30	0.40	0.00	0.00	0.78	0.00	0.41	0.64	0.00	1.07	0.26	0.00	0.00	0.00	0.00	0.00	0.75
33.00	4.34	3.75	1.69	0.00	0.00	0.00	0.00	0.95	0.28	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.85	0.00	0.00	0.73	0.00	0.00	0.74
34.00	4.36	3.74	1.93	0.00	0.00	0.00	0.11	1.61	2.89	0.00	0.64	0.00	0.00	0.89	0.92	0.42	0.57	0.00	0.28	1.62	0.00	0.34	0.10
35.00	4.34	3.75	3.07	1.10	0.00	1.58	0.33	0.00	2.27	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00
36.00	4.36	3.75	0.00	1.68	0.48	0.88	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	1.79	0.14	0.00	0.32	0.10	0.36	1.99	0.00
37.00	4.34	3.74	0.67	0.28	1.51	0.10	0.97	2.64	0.05	0.00	0.06	0.00	0.00	0.00	0.00	0.96	0.00	0.00	1.37	2.11	0.42	0.09	0.00
38.00	4.36	3.75	2.47	0.79	0.00	0.19	0.77	1.90	0.50	0.00	1.08	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.33	0.74	0.00	0.29	1.42
39.00	4.34	3.75	2.45	0.00	0.00	0.45	0.00	1.22	1.70	0.00	0.75	0.00	2.54	0.00	0.00	1.88	1.30	0.00	0.00	0.12	1.56	0.84	0.00
40.00	4.36	3.75	1.19	0.00	0.00	0.00	1.21	0.66	0.57	0.00	0.37	0.00	0.45	0.24	0.00	0.18	0.00	0.00	0.00	0.00	1.35	0.00	0.48
41.00	4.34	3.74	0.68	0.45	0.00	0.00	1.61	1.62	0.00	0.00	0.35	0.00	0.00	0.12	0.33	1.95	0.00	0.00	0.00	0.00	1.19	0.94	0.46
42.00	4.36	3.75	0.18	0.00	0.00	0.00	1.20	0.09	0.00	0.00	0.00	0.00	1.05	0.62	0.00	0.19	0.00	0.00	0.00	1.85	0.18	0.00	0.00
