Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.813s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	0.00	0.00	0.00	0.00	0.00	1.20	0.23	0.00	0.00	0.83	0.00	0.00	0.23	0.00	0.00	0.00	0.03
3.00	4.20	3.53	0.00	0.00	0.00	2.10	0.38	3.23	0.04	1.53	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.03
4.00	4.19	3.30	0.00	0.00	0.00	0.72	0.31	0.02	0.00	2.55	0.12	0.00	0.00	0.95	0.00	0.00	0.23	0.38
5.00	4.20	3.30	0.00	0.00	3.72	0.43	0.00	2.87	0.00	0.41	0.30	0.00	0.04	0.25	0.11	0.00	0.80	0.24
6.00	4.19	3.30	3.29	0.61	0.02	0.43	1.35	0.00	0.90	0.16	0.00	0.00	2.89	0.34	0.00	0.00	1.27	0.03
7.00	4.20	3.30	3.30	0.00	3.52	0.73	0.00	0.71	1.29	0.07	0.59	0.00	1.17	1.03	1.46	0.00	0.41	0.36
8.00	4.19	3.30	3.30	0.30	2.73	0.06	0.00	0.06	2.55	0.57	0.14	0.00	1.42	0.74	0.98	0.00	1.39	0.00
9.00	4.20	3.29	3.29	1.73	1.49	0.00	2.30	0.00	0.05	0.05	0.33	0.00	0.00	2.20	0.15	0.00	0.01	0.00
10.00	4.20	3.30	3.30	0.00	3.00	0.00	0.15	0.00	3.53	0.14	0.96	0.00	0.42	2.10	0.00	0.00	0.17	0.11
11.00	4.19	3.30	3.30	0.00	0.77	0.00	0.00	1.62	0.67	0.00	0.26	0.00	2.40	0.63	1.21	0.00	1.52	0.06
12.00	4.20	3.30	3.30	0.48	1.03	0.00	1.57	0.00	1.67	0.23	0.18	0.00	1.27	0.00	1.31	0.00	0.90	1.86
13.00	4.19	3.30	3.30	0.00	0.00	0.00	0.41	0.32	0.30	0.54	1.25	0.00	0.33	0.06	0.19	0.00	0.90	0.89
14.00	4.20	3.30	3.30	0.00	0.00	0.00	0.80	0.00	1.20	3.33	0.37	0.00	0.46	0.00	0.00	0.00	0.85	0.59
15.00	4.19	3.30	3.30	0.17	2.53	0.00	0.78	0.00	0.75	0.33	0.00	0.00	1.62	0.00	1.07	0.00	0.94	0.00
16.00	4.20	3.30	3.30	0.00	0.00	0.01	0.00	1.70	1.09	0.00	0.00	0.00	1.53	0.52	0.43	0.00	0.23	0.00
17.00	4.20	3.30	3.29	0.53	0.28	0.00	0.00	0.00	0.24	0.61	2.45	0.00	1.00	0.00	1.47	0.00	0.85	0.48
18.00	4.19	3.29	3.30	0.03	0.01	0.00	1.24	0.05	0.00	0.62	0.04	0.00	1.63	0.00	1.75	0.00	1.28	0.98
19.00	4.20	3.30	3.30	1.60	0.30	0.60	0.00	0.00	0.00	1.60	0.00	0.00	0.05	2.37	1.95	0.00	0.37	0.43
20.00	4.19	3.30	3.30	0.88	1.34	0.00	0.46	0.00	0.29	0.47	0.29	0.00	2.27	0.39	0.59	0.00	0.00	0.00
21.00	4.20	3.30	3.30	0.95	3.20	0.24	0.18	0.00	0.04	0.53	0.00	0.00	1.55	2.54	0.06	0.00	0.00	0.00
22.00	4.19	3.30	3.30	0.42	2.02	0.00	0.00	0.00	1.00	0.46	0.18	0.00	0.98	0.35	1.63	0.00	0.69	0.00
23.00	4.20	3.30	3.30	0.31	1.11	0.03	1.30	1.41	0.00	0.01	0.96	0.00	0.19	1.98	1.08	0.00	1.33	0.65
24.00	4.20	3.30	3.30	1.42	0.25	0.44	1.21	0.11	0.00	1.28	0.81	0.00	2.32	0.38	0.77	0.00	0.74	0.00
25.00	4.19	3.30	3.29	0.71	0.00	0.56	2.00	3.19	0.00	0.00	0.13	0.00	0.00	0.00	0.11	0.00	0.00	0.00
26.00	4.20	3.29	3.30	0.00	3.44	0.00	2.62	2.53	0.00	0.03	0.98	0.00	0.03	0.27	0.27	0.00	0.00	0.00
27.00	4.19	3.30	3.30	0.00	0.00	0.06	1.26	0.30	0.00	1.91	0.84	0.00	1.23	0.03	0.30	0.00	0.00	0.00
28.00	4.20	3.30	3.30	0.20	0.53	1.36	0.83	0.78	0.00	0.16	1.31	0.00	0.03	2.44	0.07	0.00	1.86	0.00
29.00	4.19	3.30	3.30	0.00	0.45	0.12	1.17	0.09	0.57	0.26	2.19	0.00	2.93	2.10	0.97	0.00	0.90	0.00
30.00	4.20	3.30	3.30	0.15	3.07	0.19	0.58	0.00	0.00	0.41	0.50	0.00	0.00	2.11	0.00	0.00	0.90	0.30
31.00	4.20	3.30	3.30	0.72	1.17	0.00	0.00	3.31	0.00	0.53	0.19	0.00	0.57	2.10	0.15	0.00	0.23	1.11
32.00	4.19	3.30	3.30	0.00	0.34	2.41	0.00	1.70	0.00	1.01	0.56	0.00	0.38	1.28	0.94	0.00	1.43	0.44
33.00	4.20	3.29	3.30	0.72	0.00	0.00	1.01	1.91	0.00	0.14	0.62	0.00	0.04	0.06	0.14	0.00	0.00	0.04
34.00	4.19	3.30	3.29	1.46	0.00	0.00	0.15	1.14	0.32	1.84	0.12	0.00	0.00	0.00	0.00	0.00	1.77	0.00
35.00	4.20	3.30	3.30	0.00	0.24	0.84	0.03	2.73	1.93	0.03	0.38	0.00	0.21	0.00	0.16	0.00	0.27	0.00
36.00	4.19	3.30	3.30	0.00	0.00	1.49	0.00	2.70	2.56	0.00	0.04	0.00	0.00	0.89	0.00	0.00	0.85	0.38
37.00	4.20	3.30	3.30	0.00	0.61	2.27	0.00	2.04	2.55	0.63	0.92	0.00	0.00	0.00	0.66	0.00	0.00	0.25
38.00	4.20	3.30	3.30	1.82	1.15	1.04	0.02	0.00	1.16	0.04	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.54
39.00	4.19	3.30	3.30	0.00	0.00	0.00	0.00	1.21	0.00	1.57	0.51	0.00	0.00	0.07	0.12	0.00	1.27	1.04
40.00	4.20	3.30	3.30	2.08	0.00	0.00	1.25	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.97	0.00	0.90	1.30
41.00	4.19	3.30	3.29	1.23	0.00	0.00	0.00	0.11	0.00	0.23	0.47	0.00	0.00	0.00	0.74	0.00	0.89	0.66
42.00	4.20	3.29	3.30	1.93	0.57	0.00	0.00	0.96	1.37	0.06	1.05	0.00	0.11	0.00	0.00	0.00	0.90	0.47
43.00	4.19	3.30	3.30	0.00	0.48	0.00	0.00	0.04	0.00	0.07	0.06	0.00	2.68	0.06	0.39	0.00	0.64	0.00
44.00	4.20	3.30	3.30	0.25	0.00	0.00	0.64	0.00	0.00	1.19	0.46	0.00	1.42	0.02	0.05	0.00	0.89	1.57
45.00	4.20	3.30	3.30	0.00	0.00	1.58	0.00	3.40	0.15	0.84	0.00	0.00	0.48	0.00	0.60	0.00	0.00	0.00
46.00	4.19	3.30	3.30	0.00	0.00	0.08	0.00	2.70	0.00	0.00	0.00	0.00	0.05	0.09	0.64	0.00	0.46	0.00
47.00	4.20	3.30	3.30	0.07	0.48	0.00	0.57	2.70	1.29	0.00	0.48	0.00	0.09	0.00	0.46	0.00	1.57	0.83
48.00	4.19	3.30	3.30	0.00	0.00	0.60	2.28	1.95	0.00	0.11	1.11	0.00	0.00	0.00	0.25	0.00	0.90	1.04
49.00	4.20	3.30	3.30	0.77	0.00	0.00	0.51	0.24	0.21	0.75	0.00	0.00	1.53	0.20	1.88	0.00	0.90	0.00
50.00	4.19	3.29	3.29	1.96	0.00	0.00	3.13	0.00	1.12	0.83	0.15	0.00	0.00	0.00	1.09	0.00	0.89	1.87
51.00	4.20	3.30	3.30	1.38	1.56	1.21	0.43	1.87	0.00	0.41	1.42	0.00	0.36	0.95	0.00	0.00	0.46	0.44
52.00	4.20	3.30	3.30	0.81	0.00	0.13	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.39	2.38	0.00	1.35	0.00
53.00	4.19	3.30	3.30	0.50	0.87	0.00	0.00	1.21	0.64	0.68	0.80	0.00	0.00	0.04	1.77	0.00	0.52	0.25
54.00	4.20	3.30	3.30	0.47	0.38	1.95	0.45	0.83	0.01	0.42	3.00	0.00	0.00	1.41	0.03	0.00	0.00	0.66
55.00	4.19	3.30	3.30	0.00	0.28	0.00	1.56	0.00	0.00	1.01	0.76	0.00	0.00	1.58	1.77	0.00	0.00	1.23
56.00	4.20	3.30	3.30	0.26	0.51	0.00	0.00	0.92	0.00	0.78	0.15	0.00	0.00	0.00	1.31	0.00	1.61	0.32
57.00	4.19	3.30	3.30	1.11	0.07	0.30	0.13	2.65	0.00	0.04	0.48	0.00	0.00	1.69	0.00	0.00	0.89	0.04
58.00	4.20	3.29	3.29	0.79	0.02	1.05	0.00	0.80	0.69	0.60	1.94	0.00	0.00	0.03	0.26	0.00	0.86	1.27
59.00	4.20	3.30	3.30	0.04	0.00	0.46	0.00	0.10	0.00	0.77	0.00	0.00	3.27	0.00	0.04	0.00	0.00	0.00
60.00	4.20	3.30	3.30	0.69	0.00	1.25	0.00	0.00	0.19	2.89	0.39	0.00	0.00	0.17	1.60	0.00	1.78	0.28
61.00	4.20	3.30	3.30	0.34	0.00	2.04	0.00	0.00	0.13	2.55	0.36	0.00	0.27	0.81	1.38	0.00	0.90	1.18
62.00	4.19	3.30	3.30	0.65	0.00	0.06	0.00	0.00	0.21	2.32	0.00	0.00	0.04	0.00	0.27	0.00	0.82	0.00
63.00	4.20	3.30	3.30	0.00	0.00	0.00	0.00	2.52	0.29	0.04	1.36	0.00	0.00	1.38	0.00	0.00	0.03	0.70
64.00	4.19	3.30	3.30	0.57	0.00	2.68	0.00	0.00	0.00	0.15	2.74	0.00	0.91	0.66	0.07	0.00	0.00	0.06
65.00	4.20	3.30	3.30	2.02	0.11	0.07	0.00	0.38	0.00	1.17	2.22	0.00	0.69	2.32	1.45	0.00	0.24	0.01
66.00	4.19	3.29	3.29	3.24	0.00	0.00	0.10	0.41	0.45	2.06	0.50	0.00	0.06	0.00	0.21	0.00	1.02	0.39
67.00	4.20	3.30	3.30	0.03	0.00	2.04	2.45	0.24	0.22	0.16	0.00	0.00	0.00	0.92	0.00	0.00	0.06	1.76
68.00	4.20	3.30	3.30	0.15	1.01	2.56	0.03	2.57	0.00	1.83	0.57	0.00	1.55	0.00	0.00	0.00	0.17	0.82
69.00	4.19	3.30	3.30	2.61	0.00	0.00	0.75	0.62	0.00	0.03	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.97
70.00	4.20	3.30	3.30	0.72	0.42	0.25	2.02	2.50	0.66	0.71	0.96	0.00	0.84	1.07	0.27	0.00	0.00	0.54
71.00	4.19	3.30	3.30	0.69	0.05	0.29	0.00	2.47	0.99	0.00	0.00	0.00	0.00	0.95	1.38	0.00	0.00	0.00
72.00	4.20	3.30	3.30	0.18	0.00	0.00	0.05	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72
73.00	4.19	3.30	3.30	0.55	0.00	0.00	1.16	3.38	0.85	0.32	0.52	0.00	1.43	0.00	0.06	0.00	1.09	0.17
74.00	4.20	3.29	3.29	2.47	0.63	1.22	0.00	2.70	0.32	0.09	0.46	0.00	0.39	2.53	0.06	0.00	0.00	1.62
75.00	4.20	3.30	3.30	1.63	0.14	0.33	0.75	2.70	0.00	2.24	1.23	0.00	0.21	0.00	1.54	0.00	0.00	0.06
76.00	4.19	3.30	3.30	1.36	0.07	0.26	1.05	0.73	0.00	0.80	1.81	0.00	0.06	2.57	0.59	0.00	0.00	0.00
77.00	4.20	3.30	3.30	1.18	0.00	2.18	0.00	1.16	1.26	1.69	0.00	0.00	0.15	0.85	0.00	0.00	0.48	0.00
78.00	4.19	3.30	3.30	0.05	0.22	2.79	0.24	0.27	0.00	0.00	1.09	0.00	1.37	0.38	0.00	0.00	0.81	1.26
79.00	4.20	3.30	3.30	0.07	0.00	1.34	2.23	0.51	0.06	0.00	1.94	0.00	0.96	0.37	1.03	0.00	0.90	0.11
80.00	4.19	3.30	3.30	0.00	0.00	0.00	2.04	0.13	2.79	1.93	2.10	0.00	0.31	0.08	0.00	0.00	0.00	0.92
81.00	4.20	3.30	3.30	0.79	0.00	0.00	0.76	0.00	2.55	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.89
82.00	4.20	3.29	3.29	1.39	0.75	0.00	0.42	0.00	0.42	0.00	0.21	0.00	0.00	2.86	0.00	0.00	0.04	1.29
83.00	4.19	3.30	3.30	1.25	0.00	0.00	0.36	1.21	2.35	0.27	2.50	0.00	0.00	2.10	0.00	0.00	0.53	0.89
84.00	4.20	3.30	3.30	0.28	0.03	0.00	0.34	0.72	0.00	0.49	2.41	0.00	0.00	2.10	0.00	0.00	0.00	0.90
85.00	4.19	3.30	3.30	0.00	3.41	0.00	0.00	0.04	0.06	0.10	2.40	0.00	0.50	0.61	0.00	0.00	0.00	0.90
86.00	4.20	3.30	3.30	0.05	0.43	0.00	1.19	0.41	0.67	0.33	1.95	0.00	0.45	0.00	0.71	0.00	0.00	0.87
87.00	4.19	3.30	3.30	1.12	0.63	0.24	0.72	0.76	0.00	1.71	1.09	0.00	1.63	0.48	0.00	0.00	1.37	0.00
88.00	4.20	3.30	3.30	0.03	0.51	0.00	0.33	2.66	1.39	2.09	0.00	0.00	2.06	0.27	2.47	0.00	0.75	0.00
89.00	4.20	3.30	3.30	1.13	0.95	0.00	0.00	0.30	0.00	0.00	1.60	0.00	0.00	0.96	0.69	0.00	0.02	1.01
90.00	4.19	3.29	3.29	1.82	2.12	0.00	0.91	0.00	1.74	0.00	1.22	0.00	0.06	0.00	0.13	0.00	0.40	0.05
91.00	4.20	3.30	3.30	0.16	0.61	1.08	0.45	0.03	0.07	0.00	2.07	0.00	1.37	0.00	0.75	0.00	0.27	0.00
92.00	4.19	3.30	3.30	0.00	1.57	0.74	1.06	0.04	0.24	0.00	2.18	0.00	2.24	0.46	0.00	0.00	0.58	0.00
93.00	4.20	3.30	3.30	2.35	1.05	1.44	0.49	0.82	0.27	0.00	0.00	0.00	0.00	2.05	0.35	0.00	0.95	0.00
94.00	4.19	3.30	3.30	2.02	0.57	0.54	0.00	0.00	2.05	0.00	0.23	0.00	1.99	1.18	0.66	0.00	0.09	0.03
95.00	4.20	3.30	3.30	0.00	0.53	0.56	0.00	0.00	2.55	0.35	0.25	0.00	2.03	1.26	0.00	0.00	1.08	0.00
96.00	4.20	3.30	3.30	0.35	0.46	0.68	0.34	0.00	2.55	0.89	0.80	0.00	0.00	0.42	2.67	0.00	0.00	0.00
97.00	4.19	3.30	3.30	0.00	0.26	0.00	1.21	0.00	2.55	2.39	0.00	0.00	0.61	0.21	1.96	0.00	0.51	0.00
98.00	4.20	3.29	3.29	0.24	0.00	0.00	0.84	0.25	1.67	2.56	0.55	0.00	0.85	0.15	1.77	0.00	0.15	0.00
99.00	4.19	3.30	3.30	0.65	0.00	0.00	3.10	0.00	0.46	1.95	0.00	0.00	0.54	0.56	0.03	0.00	0.90	0.00
100.00	4.20	3.30	3.30	1.38	0.31	0.00	0.39	0.96	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.32	1.08
101.00	4.19	3.30	3.30	1.60	0.00	0.00	0.95	0.06	0.00	0.00	1.51	0.00	0.86	0.00	0.00	0.00	0.00	0.76
102.00	4.20	3.30	3.30	0.11	2.15	0.00	0.00	1.16	0.00	1.19	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
103.00	4.20	3.30	3.30	0.72	0.00	0.72	2.26	0.00	1.95	2.55	0.52	0.00	0.00	0.00	0.10	0.00	0.00	1.88
