Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.762s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.15	0.00	0.00	0.00	0.00	0.00
3.00	3.75	4.43	0.04	0.39	0.74	1.38	0.10	0.00	0.00	1.59	0.04	0.00	0.00	0.00	0.22	0.09	1.44	0.00	0.00	1.15	0.00	0.00
4.00	3.75	3.45	0.00	0.00	1.57	1.06	0.99	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.13	0.33	0.51	0.00	0.66	0.58	0.00	0.00
5.00	3.74	3.45	0.00	0.66	2.70	1.43	0.00	0.00	0.00	0.00	0.00	0.35	0.15	0.06	0.00	0.00	1.87	0.00	0.37	0.64	1.25	0.04
6.00	3.75	3.45	0.00	0.52	1.73	0.54	0.00	0.00	0.00	0.48	0.00	1.10	0.32	0.62	0.29	0.89	2.26	0.00	0.00	0.37	0.00	2.22
7.00	3.75	3.44	0.00	0.06	0.11	0.06	0.00	0.00	0.00	0.61	0.00	0.00	0.21	2.26	0.55	0.09	1.92	0.00	0.97	0.00	1.57	1.49
8.00	3.75	3.45	0.00	0.00	0.00	0.00	0.00	1.28	0.04	0.00	0.00	0.06	0.39	2.25	0.00	2.55	0.00	0.00	0.00	0.00	0.40	0.44
9.00	3.74	3.45	0.00	1.20	0.15	0.13	0.00	0.26	0.00	0.00	0.00	2.05	0.03	2.25	0.09	2.17	0.62	0.00	0.15	0.19	0.06	0.71
10.00	3.75	3.45	0.00	0.65	0.07	2.44	0.00	0.00	0.00	0.00	0.07	2.27	0.70	1.00	0.07	0.00	0.46	0.00	0.81	2.15	0.00	1.19
11.00	3.75	3.45	0.00	0.60	0.73	2.70	0.00	0.14	0.00	0.15	0.00	0.97	0.29	0.67	0.27	1.05	0.34	0.00	0.01	1.66	1.57	0.06
12.00	3.74	3.45	0.00	0.37	3.30	0.15	0.00	0.12	0.00	0.00	0.00	0.00	0.33	0.52	0.00	1.74	0.35	0.00	0.93	1.64	1.83	0.00
13.00	3.75	3.44	0.00	0.51	2.70	1.80	0.00	0.00	0.00	0.00	0.09	0.77	0.59	0.00	0.29	2.25	0.13	0.00	0.00	1.66	1.65	0.50
14.00	3.75	3.45	0.00	0.00	2.70	2.70	0.00	0.00	0.00	0.00	0.00	1.47	0.09	0.18	0.00	0.20	2.15	0.00	0.00	0.21	0.47	2.05
15.00	3.75	3.45	0.00	0.04	2.61	0.92	0.00	0.00	0.00	0.00	0.16	0.33	0.04	0.05	0.78	0.16	2.26	0.00	0.77	0.58	0.39	1.49
16.00	3.74	3.45	0.42	0.81	0.20	0.80	0.00	0.00	0.00	0.00	0.17	0.12	0.70	0.00	0.00	2.28	2.20	0.45	2.69	0.04	0.70	1.47
17.00	3.75	3.45	0.86	0.00	2.50	0.39	0.00	0.37	0.00	0.00	0.04	0.04	0.00	1.46	0.67	0.54	0.00	0.23	1.92	0.00	0.00	1.53
18.00	3.75	3.45	0.09	0.00	0.07	1.63	0.00	0.00	1.11	0.24	0.00	0.00	1.93	0.25	0.04	0.00	2.87	0.76	0.00	0.68	0.07	1.51
19.00	3.75	3.44	0.00	0.17	0.26	0.00	0.00	0.00	0.63	1.22	1.68	0.00	0.04	1.40	0.04	0.29	1.82	0.30	0.22	0.39	0.95	1.49
20.00	3.75	3.45	0.00	0.29	1.11	1.98	0.00	1.81	0.30	0.00	0.00	0.48	1.31	0.60	0.48	0.00	0.53	0.80	0.25	1.44	0.06	0.45
21.00	3.75	3.45	0.00	0.06	0.00	2.70	0.00	0.00	0.04	0.49	0.39	0.00	0.45	2.51	0.00	0.78	0.00	1.10	0.00	1.64	0.00	2.04
22.00	3.75	3.45	0.98	0.24	0.00	2.70	0.00	0.00	0.00	1.04	0.00	0.59	0.54	2.25	0.11	0.49	0.09	0.12	0.03	1.66	0.00	0.13
23.00	3.74	3.45	0.27	1.10	0.06	2.70	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.65	0.34	2.26	0.04	0.00	0.56	1.64	1.03	0.16
24.00	3.75	3.44	0.00	0.03	0.30	2.70	0.00	0.00	0.00	1.21	0.00	0.00	0.56	0.90	0.09	0.13	0.00	0.35	0.54	1.64	0.01	0.24
25.00	3.75	3.45	0.17	1.05	0.04	2.70	0.00	0.00	0.22	0.00	0.28	0.34	0.17	0.33	0.56	0.00	0.00	0.20	0.72	1.66	2.36	0.42
26.00	3.75	3.45	0.03	2.65	0.08	2.70	0.00	0.00	0.00	0.43	0.41	0.53	0.66	0.16	0.06	0.04	1.27	0.00	0.54	1.64	1.64	0.38
27.00	3.74	3.45	1.04	0.32	0.00	2.71	0.00	0.72	0.00	0.08	0.00	1.36	0.62	1.06	0.13	1.07	0.00	0.66	0.00	1.31	1.17	0.97
28.00	3.75	3.45	0.00	0.14	1.67	2.70	0.00	0.00	0.00	0.20	0.00	0.00	0.37	2.62	0.00	2.23	0.31	0.13	0.34	0.15	0.00	0.00
29.00	3.75	3.45	0.00	1.81	0.00	0.41	0.00	0.33	0.00	0.00	0.54	0.00	1.32	2.25	0.00	1.68	0.62	0.00	0.02	0.50	0.00	0.57
30.00	3.74	3.44	0.00	0.97	0.00	0.13	0.00	0.04	0.00	0.00	0.00	0.66	1.88	1.88	0.00	0.45	0.06	0.00	0.00	0.49	0.01	1.13
31.00	3.75	3.45	0.00	0.00	0.53	3.36	0.00	0.03	0.00	2.14	0.65	0.00	0.40	1.51	0.19	0.00	0.00	0.00	0.00	0.24	0.57	0.00
32.00	3.75	3.45	0.00	0.72	2.42	0.12	0.00	0.00	0.29	0.29	0.00	0.77	1.02	1.57	0.19	1.25	0.63	0.00	0.71	0.00	0.00	2.54
33.00	3.75	3.45	0.00	0.49	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.99	0.18	0.12	2.58	0.00	0.00	2.62	0.56	1.49
34.00	3.74	3.45	0.00	0.45	0.37	0.26	0.00	1.12	0.00	0.00	0.53	0.28	1.72	3.07	0.39	0.82	1.02	0.76	0.46	1.66	1.75	0.63
