Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.819s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.44	0.00	0.00	0.00	0.00	1.22	0.00	0.22	1.05	0.00	0.23	0.00	0.00	0.68	0.00	0.04	0.00
3.00	4.05	3.45	0.00	1.84	0.00	0.00	0.04	1.63	0.00	1.10	0.00	0.00	3.05	0.00	0.10	0.48	0.32	0.00
4.00	4.04	3.45	0.00	2.85	0.00	0.00	0.24	0.17	2.67	0.33	0.00	0.18	2.25	0.00	0.13	0.01	0.83	2.45
5.00	4.05	3.45	0.53	0.11	0.00	0.00	2.27	1.74	1.06	0.21	0.12	2.45	0.53	0.03	0.00	0.00	0.18	1.64
6.00	4.05	3.45	0.23	0.06	0.00	0.00	1.02	2.70	0.00	1.02	0.04	0.59	0.65	0.60	0.04	0.00	0.00	1.64
7.00	4.04	3.44	1.64	0.29	1.16	0.00	0.49	2.70	0.00	0.82	0.47	2.83	0.49	0.00	0.00	0.27	0.75	1.66
8.00	4.05	3.45	2.10	0.14	0.00	0.00	0.46	2.70	0.77	0.26	0.74	1.52	0.99	0.00	1.16	0.16	0.36	1.66
9.00	4.04	3.45	0.51	1.26	0.57	0.84	0.53	0.29	2.43	0.57	0.00	0.28	1.14	0.14	0.55	2.63	0.30	0.23
10.00	4.05	3.45	0.00	1.08	0.00	0.70	0.16	0.22	0.00	1.98	0.54	3.31	0.00	1.42	0.72	0.87	1.29	0.00
11.00	4.05	3.45	0.21	0.58	0.08	0.00	0.49	2.26	3.44	1.48	1.35	2.40	0.03	0.00	0.55	0.00	1.80	0.00
12.00	4.04	3.45	0.64	0.00	0.90	0.69	0.00	2.70	2.70	0.99	0.00	0.08	0.67	0.00	0.00	0.00	1.81	0.00
13.00	4.05	3.44	0.35	0.41	0.46	0.64	3.01	2.70	0.09	0.00	0.00	0.00	0.20	0.00	0.84	0.00	1.80	0.00
14.00	4.05	3.45	0.18	0.12	0.09	0.00	0.00	2.65	3.09	0.00	0.00	0.77	1.70	0.00	0.00	0.00	1.80	0.00
15.00	4.04	3.45	0.78	0.13	0.75	0.00	0.00	0.00	0.06	3.19	0.00	0.00	2.26	0.00	0.00	0.00	1.81	0.00
16.00	4.05	3.45	0.00	0.65	2.47	0.25	0.00	0.00	0.00	0.45	0.76	0.00	2.25	0.00	1.69	0.00	1.80	0.00
17.00	4.04	3.45	0.00	0.04	2.85	0.00	0.18	0.00	0.00	0.81	0.62	0.00	2.25	0.49	2.10	0.00	1.81	0.00
18.00	4.05	3.45	2.76	0.00	0.15	0.00	1.99	0.92	0.23	0.06	0.58	3.00	0.68	0.06	0.05	0.00	1.80	0.11
19.00	4.05	3.44	3.15	0.07	0.70	0.00	0.00	0.06	0.75	0.00	0.00	2.41	0.95	0.89	0.03	0.00	1.80	0.00
20.00	4.04	3.45	1.10	0.01	0.33	2.15	0.32	1.04	0.09	1.06	1.73	0.21	0.00	0.00	0.29	0.24	1.81	0.00
21.00	4.05	3.45	1.01	0.31	0.15	0.86	0.11	0.63	0.74	0.06	0.07	0.00	0.59	0.00	2.22	0.87	1.80	0.27
22.00	4.05	3.45	0.00	0.27	0.86	0.36	0.00	2.26	1.26	0.07	0.09	0.03	0.15	0.01	0.40	0.44	1.81	0.15
