Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	0.00	3.59	0.00	0.00	0.00	0.00	0.78	0.00	0.46	0.00	0.15	0.57	0.35	0.00	0.06	0.00	0.00	0.85	0.23
3.00	3.90	0.00	3.60	0.45	0.00	1.27	0.46	0.00	0.35	2.01	1.49	0.00	0.45	1.29	0.00	0.00	0.00	0.40	0.00	0.00
4.00	3.90	0.00	3.60	0.00	0.00	0.73	1.71	0.12	0.00	0.60	3.19	0.00	0.00	0.07	0.00	1.79	0.00	0.00	1.65	1.10
5.00	3.90	3.37	3.60	0.06	0.41	0.02	0.36	0.24	1.50	0.14	2.55	0.82	0.00	0.21	0.15	0.02	0.32	0.00	0.00	0.46
6.00	3.90	1.70	3.59	0.25	2.80	0.38	1.52	0.02	1.18	0.47	0.47	0.00	0.41	0.10	0.30	1.69	0.06	0.36	0.08	0.45
7.00	3.90	3.75	3.60	2.43	3.44	0.15	1.26	0.00	0.00	1.81	1.06	0.06	0.95	0.15	0.00	1.98	0.54	0.00	0.48	0.45
8.00	3.89	3.75	3.60	3.40	3.45	0.22	2.41	0.03	0.37	1.94	0.20	0.00	0.00	0.14	0.01	2.03	0.00	0.00	0.30	0.44
9.00	3.90	3.74	3.60	0.32	0.59	0.74	0.00	0.00	2.76	0.51	0.06	0.00	0.00	0.00	2.54	0.00	2.75	0.35	0.00	0.45
10.00	3.90	3.75	3.59	0.40	0.00	0.09	0.99	0.00	2.86	2.80	0.00	0.00	1.00	0.07	2.10	0.96	1.95	0.00	0.10	0.45
11.00	3.89	3.75	3.60	2.53	0.00	0.51	1.97	0.00	0.56	1.16	0.30	0.00	0.02	0.25	0.22	0.76	1.95	0.07	0.18	0.45
12.00	3.90	3.74	3.60	0.63	3.66	2.28	0.61	0.00	0.16	0.56	1.52	0.00	0.00	0.00	0.21	1.36	1.95	0.18	0.39	0.45
13.00	3.90	3.75	3.60	0.06	3.45	0.69	0.74	0.00	0.76	0.19	0.00	0.00	0.00	0.00	0.00	2.10	1.95	0.50	0.15	0.45
14.00	3.89	3.75	3.60	0.13	0.38	0.24	0.00	0.00	3.41	0.00	0.06	0.38	0.00	0.89	0.91	2.10	1.95	0.00	0.54	0.44
15.00	3.90	3.75	3.59	0.07	0.15	0.66	0.00	0.00	0.06	3.48	0.53	0.24	0.00	0.45	0.35	2.10	1.95	0.00	0.07	0.45
16.00	3.90	3.74	3.60	0.00	2.90	0.51	0.78	0.02	0.21	2.69	0.96	0.00	0.00	0.00	0.00	2.11	1.95	0.00	0.00	0.45
17.00	3.89	3.75	3.60	0.37	1.08	1.06	0.00	0.15	0.89	0.93	0.18	0.00	0.00	0.00	0.00	2.10	1.96	0.00	0.47	0.13
18.00	3.90	3.75	3.60	0.11	2.69	0.00	1.52	0.00	0.00	0.00	2.06	0.30	0.11	0.00	0.31	2.10	1.95	0.00	0.69	0.00
19.00	3.90	3.74	3.59	0.78	3.45	1.38	0.48	0.00	0.00	0.00	0.01	0.06	0.27	0.57	0.00	2.11	1.95	0.00	0.21	0.00
20.00	3.89	3.75	3.60	0.12	0.17	0.68	1.61	0.00	0.75	0.00	1.19	0.00	0.11	0.14	0.76	2.10	1.15	0.00	1.15	1.27
21.00	3.90	3.75	3.60	0.15	2.73	1.02	0.56	0.52	0.06	0.64	0.50	0.56	0.25	0.54	0.59	2.10	0.84	0.00	0.03	0.44
22.00	3.90	3.75	3.60	2.40	2.97	0.00	0.00	0.00	0.18	0.00	0.47	0.00	0.20	0.15	0.06	2.10	0.00	0.00	0.00	0.45
23.00	3.89	3.74	3.60	0.46	0.69	0.17	0.07	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.26	2.11	0.73	0.00	0.58	0.44
24.00	3.90	3.75	3.59	0.61	2.20	0.00	0.34	0.85	0.00	2.74	0.00	0.06	0.00	1.12	0.00	2.10	0.00	0.00	0.00	0.47
25.00	3.90	3.75	3.60	2.69	3.45	0.00	0.66	0.06	0.06	2.70	0.00	0.17	0.00	1.07	0.00	2.10	0.68	0.00	0.00	0.36
26.00	3.89	3.75	3.60	3.60	1.94	1.11	0.00	0.00	0.86	2.70	0.00	0.00	0.00	0.00	0.54	2.11	0.32	0.00	0.00	0.00
27.00	3.90	3.74	3.60	0.82	2.51	0.00	0.00	0.00	0.59	2.70	0.00	0.00	0.00	0.15	0.00	2.10	1.63	0.00	0.00	0.47
