Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	0.04	0.00	0.00	0.18	0.64	0.80	0.00	0.61	0.00
3.00	4.65	0.43	1.78	0.00	1.57	0.00	0.01	0.00	1.09	0.00
4.00	4.66	2.88	0.58	0.00	1.63	0.21	0.05	0.00	1.28	0.00
5.00	4.65	0.69	1.86	0.00	0.49	0.30	0.70	0.24	0.04	0.00
6.00	4.66	1.90	0.16	0.00	0.12	0.17	0.09	1.68	0.63	0.48
7.00	4.65	0.00	0.72	0.00	1.29	0.00	0.75	0.99	0.01	0.93
8.00	4.65	0.37	1.32	0.00	1.24	0.33	2.21	0.00	0.72	0.00
9.00	4.66	1.03	0.09	0.00	0.38	0.29	1.70	0.00	0.87	0.86
10.00	4.65	0.63	0.09	0.00	0.76	0.54	0.29	0.10	0.27	0.00
11.00	4.66	1.38	2.76	0.00	0.00	0.21	0.00	0.03	0.63	0.00
12.00	4.65	2.97	0.10	0.00	1.51	0.51	0.86	0.18	0.00	2.37
13.00	4.65	0.02	0.00	0.00	0.00	0.00	1.65	0.90	0.00	0.00
14.00	4.66	1.04	0.25	0.00	0.00	0.52	2.55	0.00	0.44	0.00
15.00	4.65	0.03	0.15	0.00	0.27	0.49	1.15	0.07	1.63	1.00
16.00	4.66	0.44	2.63	0.00	2.70	0.36	1.42	0.49	0.04	0.00
17.00	4.65	0.20	3.45	0.00	0.00	1.31	1.19	0.09	0.00	0.75
18.00	4.66	1.69	2.55	0.00	0.67	0.00	0.00	0.01	0.88	0.15
19.00	4.65	0.16	0.04	0.00	1.16	0.06	0.06	0.01	1.15	0.22
20.00	4.65	3.18	0.83	0.00	1.56	0.88	0.00	0.00	0.00	0.00
21.00	4.66	0.00	1.07	0.00	1.20	0.00	0.00	0.00	0.07	0.00
22.00	4.65	0.06	3.77	0.00	0.06	1.81	0.49	0.48	0.27	0.00
23.00	4.66	1.41	0.00	0.00	0.39	0.00	0.70	0.94	0.33	0.00
24.00	4.65	0.10	3.26	0.00	3.12	0.00	0.21	0.00	0.00	0.00
25.00	4.65	3.51	0.24	0.00	0.19	0.00	0.00	0.00	0.87	0.00
26.00	4.66	4.24	0.41	0.00	0.00	1.34	0.00	0.00	0.03	0.00
27.00	4.65	0.09	2.84	0.00	0.00	0.11	0.00	0.00	0.11	0.00
28.00	4.66	0.89	0.77	0.00	1.27	0.00	1.52	0.00	0.00	0.00
29.00	4.65	2.52	0.19	0.72	0.04	0.63	2.27	0.00	0.00	0.00
30.00	4.66	2.00	2.77	0.00	0.00	0.00	1.33	0.65	0.00	0.00
31.00	4.65	0.26	1.53	0.15	1.51	0.19	1.32	0.13	0.00	0.00
32.00	4.65	0.67	1.56	0.21	0.39	0.04	0.00	0.72	0.17	0.00
33.00	4.66	0.17	1.55	0.38	0.00	0.53	0.34	0.00	1.92	0.00
34.00	4.65	0.39	0.47	0.00	1.02	0.02	1.19	0.43	2.22	0.11
35.00	4.66	0.21	1.13	2.14	0.32	0.00	1.23	0.00	1.33	0.00
36.00	4.65	1.15	4.30	0.04	0.15	0.00	1.22	0.01	0.00	0.00
37.00	4.65	0.00	0.58	1.23	0.52	1.32	0.65	0.13	1.42	0.00
38.00	4.66	0.00	0.57	2.05	0.31	0.00	1.10	0.55	1.22	0.20
39.00	4.65	1.23	0.19	0.00	1.46	0.05	0.20	0.32	0.55	0.00
40.00	4.66	0.89	0.00	0.23	0.07	0.54	0.00	0.34	2.50	0.00
41.00	4.65	2.72	0.02	0.43	0.00	0.00	0.00	0.18	0.15	0.00
42.00	4.66	0.22	1.73	0.00	0.00	0.00	0.00	0.00	0.03	0.00
43.00	4.65	0.76	0.00	2.12	0.00	0.38	1.76	0.00	1.34	0.00
44.00	4.65	0.05	0.32	1.29	0.82	0.00	0.09	1.02	0.37	0.00
45.00	4.66	0.82	2.00	0.21	0.00	0.00	0.01	0.00	1.23	1.86
46.00	4.65	0.17	1.73	1.12	0.00	0.21	1.20	0.31	0.00	0.14
47.00	4.66	1.60	1.31	0.46	0.00	0.42	0.44	0.06	0.59	0.00
48.00	4.65	0.35	2.41	0.00	0.00	0.00	0.00	0.03	1.48	1.03
49.00	4.65	0.00	0.08	0.26	0.00	0.00	1.45	0.24	1.53	0.00
50.00	4.66	0.00	0.00	0.00	0.00	0.00	1.51	0.13	1.47	0.00
51.00	4.65	0.00	0.00	0.01	0.00	0.63	0.00	1.19	0.15	1.92
52.00	4.66	0.66	0.87	0.42	1.87	0.00	0.00	0.02	0.32	0.02
53.00	4.65	1.59	0.00	0.66	0.10	0.19	1.65	1.23	1.42	0.01
54.00	4.66	0.00	0.00	1.41	0.00	0.03	0.00	1.02	0.00	0.19
55.00	4.65	0.00	0.00	0.00	0.00	0.24	3.22	0.00	0.84	0.00
56.00	4.65	0.00	0.00	0.42	1.25	0.67	1.39	0.00	0.86	0.46
57.00	4.66	0.00	1.34	0.00	2.69	2.39	0.00	0.33	0.09	0.00
58.00	4.65	0.00	0.71	0.00	0.09	0.04	3.20	0.00	0.05	0.68
59.00	4.66	0.00	0.06	0.76	2.18	0.09	0.80	0.02	1.05	0.00
60.00	4.65	2.21	1.22	0.06	0.32	0.66	0.00	0.65	0.09	0.00
61.00	4.65	0.01	1.84	0.21	0.00	0.37	2.53	0.81	0.00	1.26
62.00	4.66	1.29	3.63	0.00	0.00	0.00	0.00	1.75	0.02	0.19
63.00	4.65	2.07	0.00	0.00	0.11	0.03	1.20	0.00	0.43	0.00
64.00	4.66	1.27	2.57	0.10	0.17	0.13	0.04	0.00	0.00	0.13
65.00	4.65	0.77	0.69	0.00	0.00	0.60	0.00	0.04	0.00	1.38
66.00	4.66	0.00	0.00	0.70	0.00	0.00	1.02	0.00	1.51	0.00
67.00	4.65	1.14	2.70	0.00	0.28	0.89	1.80	0.05	0.00	0.00
68.00	4.65	1.51	0.68	0.09	0.75	0.04	2.54	0.17	1.58	0.00
69.00	4.66	0.69	1.62	0.00	0.00	0.06	2.56	0.15	1.81	0.00
70.00	4.65	0.44	1.26	0.00	0.00	0.21	0.14	1.44	0.03	0.89
71.00	4.66	0.14	1.62	0.00	1.76	0.00	1.31	0.53	0.33	0.00
72.00	4.65	3.25	0.50	0.01	1.55	0.00	0.10	0.00	0.09	0.00
73.00	4.65	1.06	0.00	0.77	0.00	0.34	1.22	0.00	0.29	0.00
74.00	4.66	2.68	0.81	0.00	0.04	0.00	1.24	0.00	1.89	1.24
75.00	4.65	0.49	0.00	0.00	0.18	0.45	0.88	0.02	1.68	0.00
76.00	4.66	0.23	2.69	0.00	0.01	0.75	0.59	0.23	0.25	0.00
77.00	4.65	0.72	0.00	0.00	1.57	0.00	1.69	1.26	0.37	0.00
78.00	4.66	0.99	0.65	0.00	0.30	0.34	0.50	0.17	2.02	0.00
79.00	4.65	1.10	0.06	0.00	1.51	1.20	0.00	0.12	2.29	0.00
80.00	4.65	0.82	0.00	0.18	0.66	0.00	0.00	0.10	2.25	0.00
81.00	4.66	0.00	0.17	0.18	0.15	0.34	1.23	0.90	0.75	0.95
82.00	4.65	0.00	2.04	0.00	0.30	0.00	0.00	0.04	0.82	0.57
83.00	4.66	0.00	0.00	0.00	0.75	0.00	2.24	0.12	0.00	0.28
84.00	4.65	0.27	2.74	0.26	0.45	0.52	0.00	0.21	1.65	0.00
85.00	4.65	1.32	0.00	0.00	1.46	0.45	0.35	1.05	0.99	0.52
86.00	4.66	2.39	1.12	0.56	0.00	0.57	0.11	0.00	0.51	0.21
