Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.841s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.44	3.29	0.03	0.33	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00
3.00	3.75	3.45	3.30	0.01	0.00	0.00	0.29	1.67	0.04	0.00	0.00	0.00	0.00	0.00	0.04	0.53	0.00	0.00	0.05	0.04	0.00	0.00
4.00	3.75	3.45	3.30	0.00	0.03	0.00	0.60	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	1.34
5.00	3.74	3.45	3.30	0.86	2.79	0.00	0.04	0.01	0.00	0.00	0.20	0.01	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.02	0.00	0.45
6.00	0.23	3.45	3.30	0.00	1.18	0.17	0.00	0.35	0.00	0.00	0.03	0.15	0.00	0.00	0.00	0.20	0.23	0.00	0.00	1.00	0.17	0.17
7.00	4.18	3.44	3.30	0.00	1.78	2.50	0.00	1.57	0.00	0.51	0.38	0.00	0.00	0.00	1.08	0.04	0.47	0.93	0.00	1.12	0.53	0.73
8.00	3.75	3.45	3.30	0.19	0.00	2.11	0.42	0.00	0.15	1.94	1.12	0.66	0.17	0.00	0.28	0.28	1.12	0.00	0.05	0.00	1.25	0.05
9.00	3.74	3.45	3.29	0.68	0.42	1.76	0.57	0.25	0.00	2.55	0.06	0.00	0.00	0.00	0.00	0.00	1.81	1.20	0.00	0.00	1.05	0.85
10.00	3.75	3.45	3.30	0.00	1.09	1.88	0.42	0.12	0.96	0.23	2.20	0.12	0.97	0.00	0.89	0.05	0.15	1.28	1.22	0.00	1.04	0.05
11.00	3.75	3.45	3.30	0.72	0.81	0.00	0.04	0.33	0.46	1.96	1.29	0.16	1.42	0.01	1.33	2.33	0.87	0.88	1.66	0.00	0.57	0.51
