Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.742s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.19	0.87	3.44	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
3.00	3.10	0.00	3.45	0.00	0.00	0.00	0.00	1.86	0.00	0.23	0.00	0.00	0.00	1.90	0.00	2.72	0.23	0.00	0.00
4.00	3.75	3.73	3.45	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	3.02	0.00	0.14	0.00	0.13	0.98	2.05	0.00
5.00	3.74	3.60	3.45	0.00	0.51	3.76	0.00	0.42	0.04	0.98	0.00	0.67	0.00	0.00	0.35	0.59	2.75	1.80	0.00
6.00	3.75	3.59	3.45	0.00	0.00	2.85	3.85	0.06	0.21	0.00	0.19	0.70	0.00	0.73	1.51	0.90	1.56	1.38	0.00
7.00	3.75	3.60	3.44	0.00	0.00	2.59	2.86	0.76	1.86	0.00	0.45	0.00	0.00	0.90	0.62	1.10	1.36	0.00	0.00
8.00	3.75	3.60	3.45	0.00	0.19	0.00	2.85	0.17	2.55	0.43	0.12	0.35	0.00	0.72	0.00	1.95	1.96	0.00	0.00
9.00	3.74	3.60	3.45	0.00	0.24	0.31	1.89	0.48	1.27	1.54	1.26	0.07	0.00	0.06	0.62	1.39	1.53	1.37	0.00
10.00	3.75	3.59	3.45	0.00	0.24	0.40	0.62	2.23	0.22	0.27	2.40	0.18	0.00	0.00	2.59	0.26	2.36	1.80	0.00
11.00	3.75	3.60	3.45	0.00	0.00	0.24	1.14	2.19	0.00	0.49	0.02	0.00	2.81	0.41	2.10	0.52	1.61	1.80	1.02
12.00	3.74	3.60	3.45	0.00	0.00	0.24	0.00	0.24	0.00	0.93	2.95	0.78	0.49	1.55	1.84	1.04	1.37	1.45	0.00
13.00	3.75	3.60	3.44	0.00	0.00	3.81	2.97	0.00	0.00	0.00	2.41	0.37	0.00	1.42	0.21	0.00	1.95	0.00	0.00
14.00	3.75	3.60	3.45	0.00	0.00	2.84	2.85	1.11	0.00	0.06	2.40	0.00	0.00	2.25	1.16	0.34	1.95	1.08	0.00
15.00	3.75	3.59	3.45	0.00	0.00	2.46	2.85	0.10	0.85	0.30	1.97	0.00	0.04	1.82	0.37	0.04	1.58	0.06	0.00
16.00	3.74	3.60	3.45	0.00	0.00	0.00	2.85	0.13	0.18	0.00	1.45	0.12	0.00	0.00	0.14	0.96	2.32	1.70	0.00
17.00	3.75	3.60	3.45	0.00	1.18	0.00	2.85	0.32	0.00	0.00	2.40	0.21	0.45	1.17	0.00	0.33	1.95	1.81	0.00
18.00	3.75	3.60	3.45	0.00	0.71	0.00	2.85	0.00	2.73	0.00	1.86	0.23	0.24	0.06	0.00	0.00	1.95	1.44	0.00
19.00	3.75	3.59	3.44	0.00	0.00	0.57	2.85	0.45	0.00	0.00	1.58	0.70	0.42	0.53	0.04	2.87	1.95	0.34	0.33
20.00	3.75	3.60	3.45	0.00	0.00	0.67	2.85	2.81	0.00	0.20	2.40	0.00	0.46	0.09	0.56	1.96	1.95	0.57	0.04
21.00	3.75	3.60	3.45	0.00	0.00	0.06	2.15	2.61	0.93	0.00	1.87	0.00	1.19	0.00	0.14	1.40	1.56	0.27	0.50
22.00	3.75	3.60	3.45	0.00	0.00	0.30	0.00	2.78	0.99	0.00	0.52	0.00	1.99	3.09	0.09	0.00	0.00	0.60	0.01
23.00	3.74	3.60	3.45	0.00	0.00	0.03	3.44	0.00	2.63	0.00	0.00	0.18	0.17	2.25	0.54	0.69	0.50	0.00	0.73
24.00	3.75	3.59	3.44	0.00	0.00	0.69	0.07	0.55	0.47	0.00	2.86	0.52	0.00	1.73	0.00	1.89	0.42	2.74	0.00
25.00	3.75	3.60	3.45	0.00	0.17	0.58	0.88	2.73	0.00	0.00	0.00	2.48	3.32	0.23	0.00	1.47	0.21	1.80	0.00
26.00	3.75	3.60	3.45	0.00	0.00	0.00	2.22	2.70	0.00	0.00	0.71	0.46	2.10	0.71	0.00	1.96	0.93	1.80	0.82
27.00	3.74	3.60	3.45	0.00	0.95	0.00	0.16	2.71	0.00	0.00	0.84	0.44	0.61	0.93	0.88	1.16	0.56	0.21	0.00
28.00	3.75	3.59	3.45	0.00	0.44	0.00	0.00	2.70	0.00	3.23	0.00	0.42	1.26	0.00	1.02	0.00	0.00	2.61	0.00
29.00	3.75	3.60	3.45	0.00	0.00	0.00	0.00	2.69	0.00	2.40	0.00	0.00	0.57	2.89	0.72	0.27	2.75	1.80	0.90
30.00	3.74	3.60	3.44	0.00	0.00	0.96	0.06	2.09	0.00	2.41	0.00	0.61	0.00	0.00	0.06	0.82	1.95	0.14	0.00
31.00	3.75	3.60	3.45	0.00	0.24	0.00	0.00	0.00	0.00	1.63	0.00	0.35	0.00	2.47	0.00	0.00	1.40	0.00	1.13
32.00	3.75	3.59	3.45	0.00	0.00	0.00	0.00	0.00	3.14	0.14	0.00	0.46	0.66	0.15	0.00	0.00	0.01	0.00	1.31
33.00	3.75	3.60	3.45	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.74
