Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.743s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	3.29	3.29	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.01	0.00	0.00	0.00	0.10	0.00	0.00	0.35	0.00	0.00	0.00	0.00
3.00	3.30	3.30	0.00	2.71	0.00	0.00	1.55	0.22	0.00	0.51	0.00	0.41	0.00	0.09	0.06	0.23	0.10	0.00	0.17	0.45	0.00
4.00	3.30	3.30	0.31	0.24	0.00	0.00	0.31	0.00	0.00	2.87	0.00	0.00	0.00	2.81	0.00	1.39	1.93	0.04	0.57	0.00	0.00
5.00	3.30	3.30	1.02	0.00	0.35	0.04	0.86	0.00	0.95	0.05	0.26	2.85	0.45	2.16	0.00	0.00	0.08	0.00	0.00	0.00	1.36
6.00	3.30	3.30	0.00	3.14	0.21	0.00	0.00	0.00	0.72	2.58	0.24	1.96	0.58	1.78	0.00	0.00	0.00	0.00	0.00	1.71	0.80
7.00	3.30	3.30	1.08	3.00	0.58	0.00	3.52	0.00	0.96	0.00	0.59	1.20	0.00	0.00	0.00	0.27	0.00	0.00	0.00	1.64	0.37
8.00	3.30	3.30	0.15	0.96	1.64	0.00	2.71	0.00	0.04	0.69	0.12	0.08	3.04	0.84	0.14	0.64	0.20	0.00	0.10	1.59	0.00
9.00	3.30	3.29	0.00	0.24	0.35	0.00	1.51	0.00	0.91	1.41	0.00	1.30	1.58	0.21	0.00	0.00	2.33	0.00	0.00	1.71	0.12
10.00	3.29	3.30	1.13	0.00	0.81	0.00	0.42	0.00	0.18	0.00	0.49	0.00	0.00	1.25	1.96	0.05	0.82	0.00	0.00	1.25	1.80
11.00	3.30	3.30	0.99	0.00	0.78	0.00	0.00	0.00	0.53	2.83	2.41	0.00	0.00	2.10	1.53	0.33	0.22	0.27	0.00	0.29	1.49
12.00	3.30	3.30	0.00	0.25	0.29	0.00	0.15	0.00	0.77	0.33	0.32	0.58	0.00	2.10	2.10	0.49	0.26	0.55	0.00	0.10	1.27
13.00	3.30	3.30	3.15	0.00	0.35	0.00	2.96	0.00	1.41	0.00	0.54	0.51	0.00	2.11	2.10	0.39	0.89	0.06	0.00	1.18	0.00
14.00	3.30	3.30	1.36	0.94	1.49	1.32	0.16	0.00	0.44	0.27	0.09	0.42	0.00	1.01	2.10	1.83	0.00	0.00	0.00	0.23	0.91
15.00	3.30	3.30	0.00	0.01	0.61	1.97	0.00	0.00	0.45	0.80	0.18	0.07	0.00	0.52	1.78	1.55	0.00	2.48	0.00	2.39	0.08
16.00	3.30	3.30	0.00	0.00	0.00	0.30	0.00	0.00	3.32	0.72	0.24	0.00	0.40	0.56	0.00	0.00	0.00	2.05	1.87	1.80	0.15
17.00	3.30	3.29	0.00	0.00	0.17	0.00	0.00	0.00	0.90	0.00	0.47	0.24	0.57	0.00	0.95	0.47	0.00	1.77	0.22	0.56	0.57
18.00	3.29	3.30	0.12	0.16	1.43	1.49	0.00	0.00	0.10	0.03	0.14	0.06	2.07	2.17	0.00	0.31	0.00	0.05	0.08	2.03	2.04
19.00	3.30	3.30	0.00	0.72	0.34	0.16	0.00	0.00	1.74	0.33	1.03	0.08	0.00	0.09	0.27	0.00	0.00	0.20	0.00	1.64	0.44
20.00	3.30	3.30	1.82	0.10	1.00	0.12	0.00	0.00	2.70	0.25	0.32	0.48	0.15	0.36	0.00	2.66	0.00	0.28	0.00	1.66	0.57
21.00	3.30	3.30	0.00	0.00	0.57	0.16	0.00	0.00	2.70	0.11	0.10	0.00	0.12	0.00	0.15	1.80	0.00	1.55	0.01	1.40	0.00
22.00	3.30	3.30	0.00	0.64	1.86	0.00	0.00	0.00	2.70	0.23	0.76	0.95	0.14	0.00	0.00	2.40	0.00	1.81	0.55	0.00	0.25
23.00	3.30	3.30	0.02	0.54	1.99	0.93	0.00	0.00	2.70	0.12	0.65	1.57	1.70	0.00	0.00	2.11	0.00	1.80	0.00	2.40	0.00
24.00	3.30	3.30	0.13	0.07	0.00	0.51	0.00	0.00	2.43	0.17	0.00	0.66	0.00	0.99	1.18	1.81	0.00	1.58	0.03	1.51	0.53
25.00	3.30	3.29	0.00	0.61	0.00	1.55	0.00	0.00	2.97	0.68	1.41	0.72	0.84	0.04	2.10	0.00	0.00	0.45	1.21	0.81	0.00
26.00	3.29	3.30	0.00	0.00	0.88	1.80	0.00	0.00	2.49	1.29	0.13	2.15	1.79	1.67	1.94	0.29	0.00	1.88	0.00	0.00	0.00
27.00	3.30	3.30	0.01	0.61	0.00	0.73	0.00	0.00	0.61	0.18	0.50	0.00	1.56	1.05	2.27	2.11	0.00	1.11	0.00	0.09	0.26
28.00	3.30	3.30	0.00	0.06	0.00	3.26	0.00	0.00	0.67	0.49	0.28	0.41	0.06	0.54	0.79	2.11	0.19	1.80	0.00	0.88	0.00
29.00	3.30	3.30	0.00	0.30	0.87	2.85	0.59	0.00	0.06	0.00	0.00	0.84	0.00	0.00	0.00	2.10	1.52	0.61	0.00	0.00	0.78
30.00	3.30	3.30	0.00	0.00	0.00	1.55	2.76	0.00	0.00	0.06	0.43	0.09	0.77	0.00	0.00	0.46	1.77	0.00	0.00	0.00	0.39
31.00	3.30	3.30	0.00	0.23	0.00	0.04	0.36	0.00	3.27	1.34	1.86	0.14	1.16	0.00	0.00	0.49	1.25	0.54	0.34	0.57	0.36
32.00	3.30	3.30	0.00	0.40	1.65	0.00	0.39	0.00	2.70	0.69	2.01	0.16	1.20	0.52	0.16	0.00	1.80	0.24	0.00	0.14	0.69
33.00	3.30	3.30	0.00	0.08	1.48	3.35	1.24	0.00	2.70	0.86	1.10	1.16	0.00	0.85	0.84	0.00	0.58	0.15	0.03	0.35	1.08
34.00	3.29	3.29	2.02	0.40	0.87	0.00	0.00	0.00	2.70	2.15	0.00	1.34	2.86	0.89	0.04	0.27	0.16	0.65	0.00	0.75	0.37
35.00	3.30	3.30	0.17	1.00	0.37	3.19	0.00	0.00	2.70	0.21	0.06	0.24	2.10	0.37	0.00	0.00	0.01	2.05	0.00	0.16	1.53
36.00	3.30	3.30	0.00	0.00	0.47	2.06	0.87	0.00	1.42	0.52	0.85	2.65	1.84	0.14	0.51	0.00	0.03	1.80	0.00	1.45	0.75
37.00	3.30	3.30	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.81	2.26	2.36	1.05	0.42	1.46	2.19	0.49	0.00	0.21	0.06
38.00	3.30	3.30	0.00	1.36	0.90	0.88	0.00	0.00	3.25	0.00	0.00	0.09	0.36	1.85	0.00	0.00	1.12	1.96	0.00	0.00	0.81
39.00	3.30	3.30	0.00	0.88	0.00	0.56	0.34	0.00	2.31	0.90	2.61	2.79	0.00	0.00	0.00	0.04	0.00	1.44	0.00	2.13	0.50
40.00	3.30	3.30	0.00	3.82	0.00	0.00	0.44	0.00	0.05	0.55	0.26	0.00	0.40	0.87	2.89	0.00	0.72	0.00	0.00	0.00	0.92
41.00	3.30	3.29	0.00	3.16	0.00	0.23	0.00	0.00	0.39	0.00	0.85	0.31	2.64	0.17	0.62	0.07	1.93	0.00	0.00	1.57	0.24
42.00	3.29	3.30	0.00	1.56	0.00	0.40	0.91	0.00	2.96	0.00	0.00	0.91	1.30	0.63	1.05	0.00	1.80	0.35	0.60	0.10	0.00
43.00	3.30	3.30	0.00	0.50	0.00	0.00	2.74	0.00	0.00	2.87	1.12	0.06	0.28	0.00	0.34	0.29	1.67	0.15	0.00	1.46	0.39
44.00	3.30	3.30	0.00	0.00	0.00	0.00	0.06	0.00	0.50	1.22	0.12	0.50	0.06	0.06	0.00	2.34	1.93	1.53	0.00	1.64	0.10
45.00	3.30	3.30	0.00	0.36	0.00	0.36	0.17	0.00	0.12	0.21	0.72	0.00	0.33	1.51	0.09	0.47	0.41	1.20	0.00	0.58	0.86
