Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.781s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	3.59	0.00	0.53	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.01	0.00	0.00	0.00	0.00
3.00	3.90	3.60	0.35	2.29	0.00	0.00	0.03	2.35	0.00	1.45	0.77	0.00	0.04	1.17	0.10	2.67	0.00	0.00	0.00	0.06
4.00	3.90	3.60	0.57	0.15	0.15	0.00	0.51	0.00	0.00	2.55	1.49	0.00	0.00	0.00	2.07	1.00	0.00	0.00	0.11	0.00
5.00	3.90	3.60	0.15	0.04	0.00	0.86	0.56	3.51	0.00	0.11	0.00	0.04	0.00	0.59	1.96	0.74	0.15	2.51	0.18	0.00
6.00	3.90	3.59	0.00	0.46	0.80	0.79	0.69	2.85	0.00	2.38	0.30	0.00	0.46	0.31	1.95	0.06	0.00	1.51	0.00	0.00
7.00	3.90	3.60	0.79	0.00	0.14	0.15	0.42	1.47	0.00	0.14	0.92	0.00	2.94	0.00	0.19	0.17	0.37	1.49	0.30	0.56
8.00	3.89	3.60	2.72	1.72	0.71	0.07	0.95	0.05	0.00	0.22	0.90	0.19	2.10	0.01	2.74	0.44	0.06	0.21	1.09	0.09
9.00	3.90	3.60	0.77	0.00	1.74	0.01	0.99	0.00	0.00	0.07	0.00	0.90	2.11	0.01	1.95	0.18	0.56	2.02	0.00	0.00
10.00	3.90	3.59	0.30	0.18	1.42	0.28	0.54	0.15	0.00	0.08	0.27	0.01	2.10	0.00	1.95	0.85	0.00	1.51	0.24	0.39
11.00	3.89	3.60	0.91	0.15	0.00	0.24	0.42	0.32	0.45	0.98	2.81	1.28	2.10	0.00	0.67	0.00	0.00	0.98	0.39	1.35
12.00	3.90	3.60	0.15	0.44	0.00	1.63	0.00	0.40	1.95	0.00	1.40	1.58	2.11	0.48	0.87	0.37	0.24	0.00	0.63	0.13
13.00	3.90	3.60	0.00	0.00	0.64	0.23	2.03	2.77	0.00	0.00	0.00	1.87	2.09	0.06	0.00	0.55	0.33	0.92	0.35	0.63
14.00	3.89	3.60	0.55	0.00	0.27	0.09	0.17	1.63	0.49	0.00	0.96	1.59	2.11	0.00	2.74	0.00	0.00	0.00	0.43	0.42
15.00	3.90	3.59	0.00	0.81	0.00	0.39	0.16	2.84	0.00	0.17	1.72	0.00	0.05	2.42	1.95	0.00	0.00	0.00	0.00	0.45
16.00	3.90	3.60	0.91	0.00	0.01	0.04	0.13	2.82	0.00	0.00	2.55	0.00	0.03	1.96	0.00	0.00	0.00	0.00	0.00	0.72
17.00	3.89	3.60	2.38	0.00	0.36	0.18	0.02	0.20	1.55	2.20	0.00	0.00	0.71	0.63	0.03	0.00	0.00	1.74	0.11	0.79
