Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.772s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	3.29	0.79	3.14	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
3.00	3.30	2.88	3.15	0.00	0.00	0.04	1.71	0.00	0.01	1.49	0.06	0.47	0.00	0.04	0.00	0.00	0.23	0.00	0.00	0.01	1.17
4.00	3.30	3.30	3.15	0.00	1.98	0.00	0.00	0.00	0.05	0.00	0.00	1.66	0.00	0.00	0.00	2.17	0.06	0.00	0.00	0.00	1.14
5.00	3.30	3.30	3.15	0.00	0.03	0.00	2.10	0.00	0.00	0.38	0.00	1.92	0.00	0.47	0.78	2.11	1.66	2.80	0.49	0.00	0.07
6.00	3.30	3.30	3.15	0.00	3.47	0.00	1.17	0.00	0.00	2.74	0.14	2.18	0.25	0.00	0.04	1.89	1.80	1.56	0.09	0.00	0.75
7.00	3.30	3.30	3.15	0.49	0.63	1.93	2.85	0.00	0.00	2.41	0.13	0.00	0.74	0.03	0.61	1.19	0.64	0.00	0.06	0.54	0.60
8.00	3.30	3.30	3.15	1.83	0.07	0.00	2.84	0.53	0.00	1.37	0.47	0.15	0.92	0.48	1.75	2.10	0.90	2.71	0.98	1.84	0.00
9.00	3.29	3.29	3.15	0.55	0.44	1.11	0.33	0.00	0.62	2.02	0.10	0.53	0.00	0.86	0.00	1.67	1.15	1.81	1.11	1.64	0.52
10.00	3.30	3.30	3.15	0.24	0.61	0.06	0.41	3.58	0.84	2.80	0.00	0.33	0.59	0.56	2.37	0.23	1.80	0.66	0.04	1.64	0.00
11.00	3.30	3.30	3.15	0.68	0.21	0.00	0.92	2.85	0.72	1.16	3.28	0.37	0.00	0.00	0.24	0.00	1.80	0.14	0.00	1.66	0.00
12.00	3.30	3.30	3.15	1.16	0.07	0.51	1.23	2.05	0.12	0.30	0.94	1.57	0.00	0.00	0.02	0.03	1.81	0.32	0.32	1.25	1.56
13.00	3.30	3.30	3.15	0.01	0.00	1.30	0.00	0.32	1.24	0.00	1.89	0.05	3.05	0.00	1.32	1.60	1.80	0.00	0.44	0.00	1.49
14.00	3.30	3.30	3.15	0.00	1.08	1.09	0.84	0.72	1.29	1.40	1.19	0.00	0.73	0.89	0.00	0.43	1.80	0.28	1.59	2.57	1.51
15.00	3.30	3.30	3.14	0.14	0.52	0.08	0.00	0.34	1.42	0.59	0.79	0.70	0.59	0.98	0.03	0.12	1.56	2.08	0.99	1.56	0.75
16.00	3.30	3.30	3.15	0.18	0.06	1.92	0.00	0.85	1.51	0.00	0.00	1.73	1.17	0.00	0.04	0.00	1.22	0.00	0.13	0.00	0.00
17.00	3.30	3.29	3.15	0.38	0.00	2.74	1.42	0.01	0.27	0.39	0.09	2.15	0.39	0.33	1.52	2.82	0.13	2.28	0.00	0.45	0.33
18.00	3.29	3.30	3.15	0.25	0.55	2.58	0.26	0.00	3.46	1.43	1.87	2.03	0.00	0.45	0.11	0.72	1.48	0.76	0.77	1.75	0.27
19.00	3.30	3.30	3.15	0.13	3.08	0.00	0.61	0.92	2.70	0.00	0.70	0.66	0.23	0.86	0.00	0.00	2.38	0.00	0.00	0.03	0.56
20.00	3.30	3.30	3.15	0.35	3.00	0.55	0.17	2.11	1.49	0.00	0.57	0.44	0.63	0.18	0.06	0.84	1.81	0.45	0.00	0.16	0.17
21.00	3.30	3.30	3.15	0.57	1.45	0.37	0.00	0.49	0.00	0.83	0.39	0.29	0.52	0.00	1.03	2.37	1.56	0.50	1.84	0.41	2.22
22.00	3.30	3.30	3.15	3.52	1.63	0.18	1.90	0.20	0.00	0.00	0.04	3.04	0.00	3.07	0.00	0.00	0.00	0.00	1.21	0.00	1.51
23.00	3.30	3.30	3.15	1.11	0.00	0.00	0.36	0.00	0.03	1.38	0.00	2.26	0.00	2.11	0.00	0.37	0.26	0.72	0.00	2.39	1.49
24.00	3.30	3.30	3.15	0.31	1.30	1.36	0.00	0.99	0.07	0.24	0.13	1.78	0.00	1.38	0.00	0.00	0.89	0.15	0.00	1.06	1.51
25.00	3.30	3.29	3.15	0.00	3.34	0.62	3.44	0.00	0.51	0.35	0.15	1.43	2.93	0.00	0.00	1.08	1.61	0.00	0.00	0.15	1.49
26.00	3.29	3.30	3.15	0.00	3.01	0.85	0.34	0.00	0.00	0.69	0.50	0.39	2.11	0.00	0.00	0.00	0.77	2.37	0.23	0.06	0.14
27.00	3.30	3.30	3.15	0.00	2.86	0.34	0.00	0.00	0.00	0.00	0.00	0.59	1.86	0.00	0.00	0.00	0.00	0.34	0.16	1.95	0.21
28.00	3.30	3.30	3.15	1.21	0.19	0.42	0.00	0.77	3.41	0.20	2.97	1.02	1.20	0.11	0.00	0.00	0.15	0.00	1.24	0.12	1.03
29.00	3.30	3.30	3.14	0.00	0.11	0.00	3.41	0.00	2.71	0.00	0.00	2.53	2.10	0.23	0.00	0.52	0.63	0.61	0.00	0.00	0.00
30.00	3.30	3.30	3.15	0.00	0.06	0.84	1.58	0.33	2.11	0.85	0.00	2.01	1.74	1.04	0.00	0.10	0.57	0.09	0.00	0.75	0.24
31.00	3.30	3.30	3.15	1.91	0.79	0.70	0.00	0.00	0.48	2.51	2.52	0.00	0.00	0.00	0.00	0.00	0.51	0.16	0.00	0.74	0.00
32.00	3.30	3.30	3.15	0.31	0.06	0.00	0.05	0.00	2.54	0.00	1.07	2.44	0.06	0.00	0.00	1.14	0.38	0.06	0.56	0.60	0.03
33.00	3.30	3.29	3.15	0.78	0.00	3.27	1.89	1.27	0.86	0.36	0.76	1.91	0.00	0.00	0.00	0.67	0.12	0.03	0.00	0.33	1.97
34.00	3.29	3.30	3.15	0.62	0.00	0.00	2.33	1.25	0.00	2.32	0.00	0.48	0.00	1.98	0.00	0.37	0.00	0.75	0.00	0.00	0.00
35.00	3.30	3.30	3.15	0.51	0.53	0.28	0.05	2.85	2.59	0.05	0.00	0.00	0.00	0.87	0.27	0.81	0.64	0.00	0.00	0.23	0.03
36.00	3.30	3.30	3.15	0.93	1.86	0.66	0.21	2.00	1.90	0.52	0.53	0.00	0.00	0.00	0.00	0.46	0.68	0.00	0.27	0.06	0.21
37.00	3.30	3.30	3.15	0.00	0.08	0.00	0.00	0.55	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.96	0.00	1.94	1.08
