Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.882s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.89	0.00	1.08	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.04	0.04	0.50	0.21	1.49	0.00	0.00
3.00	3.90	2.80	0.28	1.46	0.15	1.41	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.27	0.44	0.00	1.06
4.00	3.90	1.49	0.25	1.56	0.24	0.69	0.43	0.07	0.35	0.00	0.06	0.69	0.18	0.00	1.66	2.04	0.00	0.00
5.00	3.90	0.54	0.00	0.00	0.24	0.78	0.21	0.00	1.91	0.23	0.00	0.52	0.27	3.13	0.60	0.62	0.04	0.06
6.00	3.90	1.30	1.79	0.00	0.00	0.00	0.48	0.52	2.40	0.40	0.00	0.90	0.06	2.10	0.65	0.00	0.15	0.13
7.00	3.90	0.17	0.00	0.06	2.09	0.42	3.12	0.95	1.04	0.25	0.00	0.36	0.00	0.98	0.15	0.32	1.46	0.01
8.00	3.89	0.04	0.00	3.42	1.02	0.43	0.59	0.25	0.10	0.89	0.00	0.00	0.70	0.51	0.00	1.67	0.34	1.52
9.00	3.90	0.56	1.90	0.67	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.62	1.93	1.01	0.70	1.49	0.05	0.90
10.00	3.90	1.27	0.74	0.78	2.26	0.11	0.40	0.86	1.50	0.15	0.11	0.07	0.60	0.00	0.15	0.36	0.04	0.25
11.00	3.89	0.00	0.95	0.20	0.00	0.07	1.32	0.12	2.32	0.00	0.00	1.33	2.69	0.46	1.90	0.66	0.13	0.16
12.00	3.90	0.00	0.80	0.00	0.00	0.00	1.56	0.00	0.00	0.00	1.35	0.14	0.00	0.09	0.37	0.00	0.37	0.01
13.00	3.90	0.00	0.44	2.09	1.55	0.81	0.00	1.42	0.16	1.80	0.00	0.39	0.26	0.65	0.06	0.49	0.01	0.37
14.00	3.89	0.19	0.00	1.34	0.44	0.06	0.00	0.30	0.06	0.22	0.00	1.82	2.47	0.00	0.00	0.00	0.00	0.63
15.00	3.90	0.00	0.00	0.31	0.84	0.59	0.00	0.00	0.00	0.00	0.00	0.00	1.44	2.40	0.00	0.00	0.78	0.00
16.00	3.90	0.00	0.00	0.12	1.27	0.06	0.00	1.27	0.00	0.78	0.00	2.38	1.11	0.13	1.24	0.23	0.29	0.00
17.00	3.89	1.34	0.19	0.00	2.42	0.60	0.00	0.00	0.52	0.78	0.04	0.00	2.10	0.00	0.00	0.61	0.84	0.27
18.00	3.90	3.55	0.07	1.26	0.00	0.09	0.00	0.00	0.24	0.00	0.00	1.53	0.38	2.86	0.00	0.00	0.51	0.14
19.00	3.90	1.70	0.00	2.95	0.00	0.05	0.22	0.00	0.13	0.44	0.00	0.42	0.07	0.42	0.00	0.00	0.04	1.43
20.00	3.89	0.00	0.73	0.86	0.02	0.00	0.09	0.64	0.56	1.28	0.00	1.74	0.17	0.18	1.45	0.00	0.60	1.01
21.00	3.90	0.00	1.59	0.42	2.16	0.00	0.61	1.73	0.00	0.00	0.00	0.75	0.45	0.00	0.00	0.37	0.00	0.90
22.00	3.90	0.00	1.20	0.04	0.00	0.19	0.04	2.39	0.47	2.19	0.20	2.19	0.00	0.00	0.49	0.04	1.60	0.00
23.00	3.89	0.00	2.97	1.98	0.15	0.00	0.72	0.00	0.00	0.09	0.86	0.64	0.45	0.06	0.00	0.00	0.00	0.00
24.00	3.90	0.19	1.26	0.34	0.45	0.15	0.04	0.03	0.00	0.00	1.39	1.61	0.16	0.01	0.00	0.22	1.24	1.06
25.00	3.90	0.13	0.00	0.00	0.00	0.32	0.96	1.64	0.00	0.69	0.00	2.25	0.06	0.00	0.14	0.20	0.49	0.90
26.00	3.89	0.99	0.00	0.11	0.24	0.26	0.04	0.00	0.53	0.20	0.06	0.19	0.00	1.32	2.39	1.04	0.21	0.48
27.00	3.90	0.00	0.01	0.14	0.00	1.34	1.58	0.06	0.00	0.00	0.00	0.00	0.10	0.59	0.47	0.00	1.20	0.00
28.00	3.90	0.39	1.48	0.18	0.00	1.25	1.24	1.97	0.00	0.66	0.00	0.00	0.18	0.00	0.93	0.63	0.10	0.00
29.00	3.89	0.50	0.00	0.38	1.28	0.75	1.49	0.29	1.49	0.00	0.00	1.71	0.45	0.00	0.45	0.00	0.54	1.63
30.00	3.90	1.59	0.06	0.81	0.04	0.00	0.06	1.60	0.08	1.50	0.41	0.00	1.20	0.86	0.00	0.38	0.77	0.08
31.00	3.90	0.41	0.01	0.14	0.00	0.04	0.41	1.48	0.00	1.24	0.36	0.21	0.63	0.12	0.04	0.00	0.84	0.00
32.00	3.89	0.78	0.00	0.00	0.15	0.47	0.03	2.55	0.00	0.64	0.00	0.07	0.04	0.00	0.00	0.64	0.00	0.00
33.00	3.90	2.42	0.00	0.00	0.23	0.00	0.28	0.83	1.64	0.91	0.00	0.51	1.84	0.00	0.62	1.27	2.12	0.16
34.00	3.90	0.32	0.00	1.37	1.72	0.03	0.06	0.93	0.04	0.21	0.00	0.00	0.30	0.02	2.39	1.51	0.43	1.33
35.00	3.89	0.40	0.00	0.00	0.03	0.18	0.00	0.00	0.49	0.00	0.00	0.20	2.78	0.29	0.85	0.68	1.67	0.90
36.00	3.90	1.75	0.00	0.09	0.49	1.62	0.77	1.03	0.24	0.00	0.00	0.06	0.64	0.06	1.32	0.16	0.61	0.62
37.00	3.90	0.00	0.00	0.76	1.54	1.61	0.90	1.39	0.06	0.09	0.00	0.16	1.11	0.00	1.38	1.09	0.15	0.00
38.00	3.89	0.06	0.48	0.51	0.00	1.74	0.51	0.31	0.00	1.36	0.00	0.56	1.26	3.09	0.41	0.00	1.36	1.38
39.00	3.90	0.03	0.00	0.00	0.18	0.04	0.00	0.33	0.00	0.18	0.00	0.14	0.00	0.64	0.55	1.86	0.35	0.00
40.00	3.90	0.10	2.01	0.39	0.00	2.30	0.03	2.67	0.11	0.48	0.00	0.68	0.27	0.06	0.03	1.49	0.14	0.76
41.00	3.89	3.70	0.15	0.65	0.00	0.22	0.00	0.02	0.00	0.00	0.00	0.20	0.92	0.00	2.18	1.51	0.00	0.00
42.00	3.90	0.00	1.26	0.69	0.66	0.00	0.00	2.34	0.16	0.11	0.00	0.19	0.00	0.40	1.64	0.05	0.32	0.00
43.00	3.90	2.50	1.96	0.87	0.04	0.23	0.70	1.23	1.51	0.43	0.00	0.00	0.20	0.23	0.75	0.00	0.85	0.00
44.00	3.89	0.12	1.07	0.01	0.00	1.68	0.32	0.25	0.00	2.12	0.00	0.55	1.12	2.93	0.22	0.18	0.04	0.48
45.00	3.90	0.00	1.11	0.03	0.94	0.19	0.08	0.24	1.51	0.70	0.00	0.00	0.03	1.14	0.07	0.00	1.34	0.38
46.00	3.90	0.00	1.66	1.05	0.04	0.27	0.00	0.00	0.50	0.00	1.02	0.52	0.87	2.12	0.00	0.85	0.84	0.06
47.00	3.89	0.67	0.71	0.00	0.96	0.00	0.15	0.48	1.79	0.00	0.00	1.07	0.18	2.11	0.09	0.00	1.56	0.00
48.00	3.90	0.17	0.06	0.00	0.25	2.03	0.00	2.66	0.75	2.22	0.00	0.00	0.26	1.84	0.01	0.00	1.19	0.19
49.00	3.90	1.82	1.18	0.17	0.03	0.00	0.00	2.56	2.39	0.45	0.22	0.06	0.30	0.81	0.00	0.03	0.58	1.10
50.00	3.89	1.32	0.66	0.82	1.03	0.00	1.83	0.50	0.31	0.12	0.28	0.15	1.87	0.23	0.00	0.00	0.16	1.25
51.00	3.90	0.24	0.14	0.78	0.00	0.35	0.05	0.00	1.43	0.44	0.00	0.29	0.36	2.44	2.43	0.00	0.00	0.08
52.00	3.90	3.50	0.84	0.03	0.23	0.00	0.00	0.15	0.09	0.27	0.00	0.00	0.15	2.10	1.51	1.24	0.16	0.29
53.00	3.89	0.00	0.00	1.13	2.82	3.69	0.24	1.02	0.02	0.00	1.37	2.97	1.03	0.32	0.61	0.00	0.56	1.88
54.00	3.90	0.01	1.23	0.37	0.75	2.49	0.11	2.80	0.00	0.44	0.00	0.59	0.13	0.00	0.35	0.27	0.09	0.89
55.00	3.90	0.20	1.41	0.55	0.36	0.04	1.62	0.19	0.00	0.04	0.06	0.00	0.33	2.56	0.04	0.78	0.00	0.90
56.00	3.89	0.00	0.03	0.38	0.00	3.36	0.20	0.00	0.05	0.35	0.00	0.09	2.73	0.12	0.60	0.00	0.07	0.90
57.00	3.90	0.18	0.00	0.24	0.93	0.02	0.49	0.04	1.16	0.00	0.00	2.57	1.65	2.48	0.16	0.63	0.11	0.89
58.00	3.90	1.58	0.00	0.65	0.04	0.59	0.16	0.00	0.04	0.26	0.48	2.25	0.00	1.70	0.74	0.66	0.61	0.55
