Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.807s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.44	0.18	0.00	0.00	0.06	0.68	0.33	0.06	0.06	0.03	0.04	0.00	0.06	0.00	0.00	0.21	0.44	0.00
3.00	3.45	2.31	0.24	0.00	0.44	2.49	0.07	0.14	0.57	0.51	0.00	0.04	0.00	0.42	2.36	0.42	0.44	0.04
4.00	3.45	0.07	0.00	0.00	0.00	2.86	0.08	0.00	0.61	0.00	0.00	0.00	0.00	1.55	0.00	1.47	0.16	0.00
5.00	3.45	2.73	0.00	0.00	3.32	0.59	0.07	2.57	0.04	0.00	0.98	0.00	0.86	0.00	0.82	0.50	0.18	0.00
6.00	3.45	0.38	0.00	0.72	0.37	2.57	0.98	0.00	0.19	0.03	1.07	0.00	0.18	1.91	0.00	0.11	0.74	0.00
7.00	3.44	0.32	0.00	0.51	1.17	0.21	0.00	0.90	0.00	0.34	0.00	0.00	0.32	0.00	0.00	0.08	0.11	0.00
8.00	3.45	1.42	1.81	1.38	0.00	0.00	0.06	0.28	0.28	0.00	1.76	0.00	0.00	2.77	0.00	0.00	0.78	0.00
9.00	3.45	0.00	0.00	0.00	1.58	2.41	0.11	0.08	0.11	0.98	0.85	0.56	0.03	0.66	0.18	0.08	0.06	1.21
10.00	3.45	2.03	0.58	2.96	0.02	1.31	0.00	0.32	0.37	0.00	0.72	0.08	0.00	0.90	0.32	0.37	0.12	0.30
11.00	3.45	0.20	0.07	2.46	0.00	0.04	0.36	1.10	0.66	0.05	2.19	1.07	0.00	0.00	0.52	0.00	0.00	0.29
