Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.756s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	1.16	4.04	3.44	0.73	0.00	1.58	0.23	0.00	0.00	0.00	0.23	0.20	0.26	0.00	0.00
3.00	3.61	4.05	3.45	0.06	0.04	0.53	0.16	0.00	2.80	0.00	1.26	0.19	3.10	0.00	0.00
4.00	4.81	4.04	3.45	0.14	0.00	0.31	0.31	0.00	2.40	0.27	0.00	0.00	2.00	1.85	0.00
5.00	4.80	4.05	3.45	0.05	0.00	1.90	0.02	0.00	2.40	0.93	0.00	0.24	0.06	1.96	0.06
6.00	4.80	4.05	3.45	0.57	0.00	1.35	0.68	0.00	2.40	0.49	0.50	0.35	0.06	1.95	0.96
7.00	4.81	4.04	3.44	0.09	0.00	0.40	0.49	0.00	2.41	0.00	0.00	0.11	0.36	1.95	0.72
8.00	4.80	4.05	3.45	1.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.62	1.96	2.17
9.00	4.80	4.04	3.45	0.00	0.00	0.08	0.52	0.00	2.40	0.00	0.24	0.51	0.00	1.95	0.33
10.00	4.81	4.05	3.45	0.00	0.00	2.00	0.00	0.00	2.40	0.47	0.00	0.00	0.00	1.95	0.11
11.00	4.80	4.05	3.45	0.00	0.00	0.05	0.67	0.53	2.40	0.90	0.00	0.60	0.00	1.96	0.18
12.00	4.80	4.04	3.45	2.20	0.64	0.53	0.90	0.04	2.40	0.00	0.10	0.13	0.00	1.95	0.07
13.00	4.80	4.05	3.44	3.45	0.49	1.60	0.00	0.38	2.40	0.00	0.00	1.17	0.00	1.95	0.00
14.00	4.80	4.05	3.45	2.53	1.11	0.04	0.00	0.00	2.41	0.00	0.09	0.00	0.00	1.96	0.48
15.00	4.81	4.04	3.45	1.05	0.37	0.17	0.00	0.00	2.40	0.00	0.44	0.71	0.00	0.13	0.71
16.00	4.80	4.05	3.45	2.74	3.11	0.73	3.33	0.00	2.40	0.00	0.00	2.03	0.25	1.07	0.12
17.00	4.80	4.04	3.45	0.92	0.80	0.57	0.67	0.74	2.40	0.00	0.18	0.00	0.00	0.24	0.12
18.00	4.81	4.05	3.45	3.56	3.06	0.39	2.41	0.00	2.40	0.03	0.44	0.00	0.40	0.28	0.27
19.00	4.80	4.05	3.44	3.45	2.05	0.10	2.55	0.00	2.41	1.07	0.29	1.61	0.35	0.14	0.06
20.00	4.80	4.04	3.45	3.45	0.05	0.54	2.41	0.00	2.40	0.00	0.06	2.25	0.64	0.75	0.08
21.00	4.81	4.05	3.45	3.45	0.00	0.00	0.22	0.00	2.40	0.00	0.00	2.25	0.39	0.50	0.00
22.00	4.80	4.05	3.45	0.53	0.93	0.01	0.00	0.01	2.40	0.00	0.09	0.54	0.45	1.52	1.01
23.00	4.81	4.04	3.45	0.88	0.74	0.14	1.10	0.45	2.40	1.68	0.00	0.00	0.36	0.09	1.36
24.00	4.80	4.05	3.44	0.00	0.20	0.38	0.13	0.00	2.41	0.00	0.00	0.53	0.01	0.29	1.51
25.00	4.80	4.04	3.45	0.27	0.14	0.00	0.48	0.00	2.40	0.00	0.18	1.70	0.53	0.04	1.49
26.00	4.81	4.05	3.45	0.52	0.00	0.00	1.25	0.48	2.40	0.00	0.68	2.25	0.00	0.00	1.51
27.00	4.80	4.05	3.45	0.47	0.73	1.10	0.52	0.00	2.40	0.00	0.20	2.25	0.00	0.00	1.49
28.00	4.80	4.04	3.45	0.00	1.46	1.67	2.55	1.46	2.40	0.00	0.00	1.50	0.00	0.24	1.51
29.00	4.81	4.05	3.45	0.50	2.85	0.27	2.55	0.00	1.05	0.00	3.25	0.00	0.00	0.00	0.42
30.00	4.80	4.04	3.44	1.87	1.08	0.41	2.55	0.00	1.65	0.00	0.49	1.14	0.00	0.18	0.33
31.00	4.80	4.05	3.45	1.93	1.46	0.00	1.22	0.00	2.40	0.00	0.45	0.78	0.00	0.03	0.06
32.00	4.81	4.05	3.45	0.00	2.85	0.00	1.63	0.00	2.40	0.00	0.64	0.14	0.72	1.92	0.00
33.00	4.80	4.04	3.45	0.00	2.85	0.00	0.56	0.00	1.23	0.00	0.00	1.50	0.00	1.99	0.66
34.00	4.81	4.05	3.45	0.22	2.85	0.68	0.00	0.00	2.34	0.00	0.00	0.00	0.00	1.95	0.00
35.00	4.80	4.05	3.45	0.81	2.85	0.00	0.00	0.00	2.41	0.00	0.01	0.94	0.00	1.95	0.00
36.00	4.80	4.04	3.44	0.00	2.85	0.54	0.00	0.46	2.40	0.00	0.00	1.69	0.00	1.95	1.25
37.00	4.81	4.05	3.45	0.00	2.85	0.00	0.00	0.65	2.40	0.00	0.00	0.44	0.00	1.95	0.00
38.00	4.80	4.04	3.45	1.20	2.85	0.00	0.00	1.05	2.40	1.30	0.20	0.00	0.00	0.94	2.32
