Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.777s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	2.99	2.85	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
3.00	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.01	0.03	0.00
4.00	3.15	3.00	2.85	1.32	0.00	0.00	0.03	0.15	0.54	0.00	0.00	1.53	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03
5.00	3.15	3.00	2.85	0.00	0.00	1.51	0.00	0.00	1.19	0.00	0.00	0.88	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.15	3.00	2.85	0.46	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.50	0.00	0.00	0.00	2.15
7.00	3.15	3.00	2.85	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	1.72	1.20
8.00	3.15	3.00	2.85	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	1.84	0.00	0.00	1.34	1.20
9.00	3.15	3.00	2.85	2.20	0.00	0.00	0.00	3.48	0.00	1.77	0.00	0.30	0.07	0.00	0.04	0.25	0.00	0.00	0.00	0.55	0.00	0.00	1.36	1.19
10.00	3.15	3.00	2.85	0.03	0.00	0.00	0.00	2.70	0.00	2.56	0.01	0.00	0.01	0.00	0.00	0.42	0.00	0.00	1.27	0.59	0.00	1.54	1.34	1.20
11.00	3.15	3.00	2.85	0.01	0.00	0.00	0.00	2.70	0.00	2.55	0.00	0.68	0.00	0.00	0.01	0.00	0.00	0.00	0.83	0.36	0.00	1.95	1.36	1.19
12.00	3.15	3.00	2.85	0.07	0.01	0.41	0.00	2.12	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.64	0.00	1.43	0.94	0.46	0.00	1.34	1.34	1.20
13.00	3.15	3.00	2.85	1.12	3.59	1.96	0.00	0.33	0.00	0.18	0.00	0.00	0.06	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	1.36	1.20
14.00	3.15	3.00	2.85	0.00	2.85	2.70	0.48	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	2.11	0.00	0.97	2.92	0.23	0.00	0.00	1.34	1.19
15.00	3.14	3.00	2.85	0.00	2.39	2.32	0.51	0.45	0.00	0.00	0.00	0.19	0.00	0.00	0.00	2.26	0.00	0.00	0.07	0.57	0.00	0.00	1.11	1.12
16.00	3.15	3.00	2.85	0.00	0.00	0.14	0.21	0.00	0.00	0.15	0.00	0.13	3.18	0.00	0.00	2.25	0.00	0.00	0.00	1.11	0.00	0.00	0.00	1.28
17.00	3.15	3.00	2.85	0.29	0.06	0.00	0.83	0.00	0.00	0.39	0.00	0.52	2.35	0.00	0.00	2.00	0.00	2.66	0.00	1.54	0.00	0.35	2.00	1.19
18.00	3.15	3.00	2.85	0.00	0.54	0.56	0.75	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.03	0.00	2.11	0.38	1.96	0.00	0.00	1.25	1.22
19.00	3.15	3.00	2.85	0.00	1.80	0.00	0.23	3.06	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.34	0.00	1.51	1.02	1.46	0.00	0.55	0.00	1.19
20.00	3.15	3.00	2.85	0.00	2.25	1.25	0.42	2.13	0.00	0.00	0.00	0.84	0.04	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	1.15	0.00	1.20
21.00	3.15	3.00	2.85	0.00	0.32	0.14	0.70	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.89	0.00	2.10	0.87	0.00	0.00	1.27	0.00	0.93
22.00	3.15	3.00	2.85	0.00	0.00	3.08	0.78	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.39	0.00	2.10	2.39	0.25	0.00	0.03	0.61	1.31
23.00	3.15	3.00	2.85	0.00	0.00	0.64	3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	2.11	2.10	0.89	0.00	0.34	0.00	1.19
24.00	3.15	3.00	2.85	0.42	0.00	0.29	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	1.62	0.00	0.00	0.42	0.00	1.20
25.00	3.15	3.00	2.85	0.53	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.01	0.99	0.00	0.00	0.00	0.00	1.39	0.80	0.00	0.00	0.87	0.00	1.20
26.00	3.15	3.00	2.85	0.04	0.00	0.04	1.92	0.19	0.00	0.00	0.00	0.20	0.72	0.00	0.00	0.81	0.00	2.11	0.24	0.62	0.00	0.00	0.00	1.19
27.00	3.15	3.00	2.85	0.91	0.00	0.00	0.88	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.62	2.67	0.00	0.00	0.33	0.00	0.94
28.00	3.15	3.00	2.85	0.00	3.26	0.00	1.78	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
29.00	3.14	3.00	2.85	0.00	1.25	0.00	2.70	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00
30.00	3.15	3.00	2.85	0.00	0.00	0.78	2.68	1.44	0.00	0.00	0.00	0.31	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.50
31.00	3.15	3.00	2.85	0.00	0.00	3.18	2.71	2.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.39	0.00	0.00	0.00	0.57
32.00	3.15	3.00	2.85	0.00	0.00	0.87	2.71	2.71	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.62	0.00	0.00	0.00	1.10
33.00	3.15	3.00	2.85	0.00	0.00	0.30	1.96	1.93	0.00	1.83	0.41	0.66	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00
34.00	3.15	3.00	2.85	0.00	0.00	0.20	0.35	0.04	0.00	2.55	0.00	0.32	0.32	0.00	0.00	0.72	0.00	0.25	2.10	0.00	0.00	0.53	0.00	2.01
35.00	3.15	3.00	2.85	0.00	0.00	0.45	0.00	0.74	0.00	2.55	0.00	0.33	0.06	0.00	0.00	0.20	0.00	0.00	2.10	1.98	0.00	2.05	0.00	1.20
36.00	3.15	3.00	2.86	0.00	0.67	0.06	1.53	0.00	0.00	0.79	0.00	1.40	0.96	0.00	0.00	0.91	0.00	1.20	1.68	1.51	0.00	1.66	0.00	1.19
37.00	3.15	3.00	2.85	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.04	0.22	0.00	0.00	0.00	0.00	1.69	0.67	0.87	0.00	1.64	1.63	1.20
38.00	3.15	3.00	2.85	0.00	0.00	0.00	0.70	0.00	0.00	0.79	0.00	0.18	3.29	0.00	0.00	0.00	0.00	2.10	0.00	1.82	0.00	1.66	0.00	1.19
39.00	3.15	3.00	2.85	0.00	0.56	0.00	0.96	0.00	0.00	0.76	0.00	0.00	1.95	0.00	0.00	0.00	0.00	1.62	0.00	0.00	0.00	1.64	0.00	0.97
40.00	3.15	3.00	2.85	0.00	0.00	0.41	1.71	0.00	0.00	0.78	1.36	0.13	2.85	0.00	0.00	0.00	0.00	0.09	2.21	0.83	0.00	1.66	0.00	0.00
41.00	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.51	2.56	0.82	2.41	0.00	0.00	0.00	0.00	1.94	0.00	1.95	0.00	1.64	0.00	0.00
42.00	3.14	3.00	2.85	0.07	0.17	0.00	0.08	0.09	0.00	0.30	2.10	0.00	2.19	0.00	0.00	0.00	0.00	1.64	1.81	1.60	0.00	0.95	0.00	0.00
43.00	3.15	3.00	2.85	0.00	1.08	0.88	0.00	0.72	0.00	0.00	3.00	0.50	0.00	0.00	0.00	0.00	0.00	0.76	0.06	0.00	0.00	0.00	0.00	0.75
44.00	3.15	3.00	2.85	0.10	0.73	0.00	1.81	0.52	0.00	0.06	2.55	0.00	0.03	0.00	0.00	1.02	0.00	0.60	0.44	2.69	0.00	1.51	0.00	0.00
45.00	3.15	3.00	2.85	0.39	0.08	0.00	1.13	0.99	0.00	2.25	0.22	0.00	0.51	0.00	0.00	0.32	0.00	0.43	1.21	0.00	0.00	1.66	0.00	0.56
46.00	3.15	2.99	2.85	0.00	1.22	0.00	2.70	0.38	0.00	0.15	0.74	0.00	0.42	0.00	0.00	0.00	0.00	1.47	1.24	2.29	0.00	1.64	0.00	0.43
47.00	3.15	3.00	2.85	0.00	0.01	0.22	2.70	0.08	0.00	0.00	0.00	2.60	0.46	0.00	0.00	1.20	0.00	2.11	0.04	0.00	0.00	1.66	0.00	0.00
48.00	3.15	3.00	2.85	2.40	0.30	0.00	2.10	0.00	0.00	0.23	1.55	0.37	3.22	0.00	0.00	0.00	0.00	1.63	0.90	0.59	0.00	1.36	0.00	0.00
49.00	3.15	3.00	2.85	0.31	1.13	0.00	0.15	0.76	0.00	1.08	0.00	1.94	2.40	0.00	0.00	0.00	0.00	0.58	0.00	2.26	0.00	0.18	0.00	0.58
50.00	3.15	3.00	2.85	0.99	0.32	0.33	0.47	0.00	0.00	0.41	1.58	0.00	2.15	0.00	0.00	0.48	0.00	0.63	0.49	0.78	0.00	0.43	0.00	0.39
51.00	3.15	3.00	2.85	0.00	0.12	0.00	0.48	1.49	0.00	0.34	0.06	1.92	0.48	0.00	0.00	0.42	0.00	2.03	0.14	0.00	0.00	1.98	1.19	1.61
52.00	3.15	3.00	2.85	1.03	0.00	0.00	1.08	0.00	0.00	0.10	1.02	0.00	0.00	0.00	0.00	0.99	0.00	1.09	1.41	0.64	0.00	0.00	1.36	0.00
53.00	3.15	3.00	2.85	0.15	2.30	0.82	0.00	0.47	0.00	0.43	0.34	0.01	0.54	0.00	0.00	0.00	0.00	2.10	0.11	0.07	0.00	1.66	1.36	1.27
54.00	3.15	3.00	2.85	0.01	0.00	0.09	0.51	1.33	0.00	0.34	0.00	0.70	0.00	0.00	0.00	0.10	0.00	1.62	2.53	0.07	0.00	1.40	1.34	0.04
55.00	3.15	3.00	2.85	0.00	0.20	0.00	0.89	0.00	0.00	2.90	0.00	0.04	0.42	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.49	1.36	0.00
56.00	3.14	3.00	2.85	0.10	2.54	0.07	0.99	0.00	0.00	0.82	2.21	1.02	0.20	0.00	0.00	0.41	0.00	0.30	0.00	0.36	0.00	0.10	1.34	0.66
57.00	3.15	3.00	2.85	0.71	0.00	0.18	0.20	0.00	0.00	0.00	2.55	0.00	0.46	0.00	0.00	2.07	0.00	0.06	0.23	0.97	0.00	0.29	1.36	0.87
58.00	3.15	3.00	2.85	0.59	2.88	0.47	0.20	0.75	0.00	0.00	2.55	0.12	0.00	0.00	0.00	2.25	0.00	0.49	0.73	0.04	0.00	2.43	1.34	0.55
59.00	3.15	3.00	2.85	0.00	0.67	0.00	0.85	0.00	0.00	0.00	1.15	0.06	0.00	0.00	0.00	2.25	0.00	0.00	0.00	1.17	0.00	0.79	1.36	0.00
60.00	3.15	3.00	2.85	0.00	0.68	0.00	1.21	0.15	0.00	0.00	0.54	1.45	0.00	0.00	0.00	0.67	0.00	1.13	2.03	1.95	0.00	0.76	1.10	0.00
61.00	3.15	3.00	2.85	1.08	0.00	0.53	0.29	1.33	0.00	1.70	1.03	0.77	3.30	0.00	0.00	0.89	0.00	0.04	0.46	1.95	0.00	0.15	0.00	0.00
62.00	3.15	3.00	2.85	0.00	0.00	0.42	0.93	0.00	0.00	0.54	0.00	1.04	2.41	0.00	0.00	0.00	0.00	0.00	0.30	1.96	0.00	1.98	2.31	0.22
63.00	3.15	3.00	2.85	0.00	1.05	0.04	1.61	0.00	0.00	0.00	0.56	0.00	0.75	0.00	0.00	1.45	0.00	0.51	1.87	1.52	0.00	1.61	1.36	0.00
64.00	3.15	3.00	2.85	0.57	0.17	0.80	2.70	0.73	0.00	3.13	3.27	0.37	0.40	0.00	0.00	0.86	0.00	0.46	0.15	0.33	0.00	0.00	1.25	0.00
65.00	3.15	3.00	2.85	3.06	0.08	0.00	2.71	0.56	0.00	2.55	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.66	0.00	0.06	0.03	0.00
66.00	3.15	3.00	2.85	2.85	0.27	0.46	2.09	1.26	0.00	1.08	1.45	0.00	0.03	0.00	0.00	0.78	0.00	1.41	0.08	0.30	0.00	0.00	0.00	0.00
67.00	3.15	3.00	2.85	2.85	0.43	1.06	0.00	0.60	0.00	0.04	0.10	0.00	2.61	0.00	0.00	0.00	0.00	2.10	2.61	0.00	0.00	2.60	0.00	0.00
68.00	3.15	3.00	2.85	0.89	0.00	0.79	0.00	0.00	0.00	1.37	0.00	0.00	2.40	0.00	0.00	0.83	0.00	2.10	2.10	0.00	0.00	1.66	0.48	0.00
69.00	3.15	3.00	2.85	0.25	0.55	0.00	0.92	0.34	0.00	1.97	0.00	0.00	0.60	0.00	0.00	0.07	0.00	1.71	1.64	0.78	0.00	1.64	0.00	0.72
70.00	3.14	3.00	2.85	0.35	0.20	3.10	2.53	0.65	0.00	0.21	0.38	0.00	0.95	0.00	0.00	0.36	0.00	0.00	0.00	0.37	0.00	1.66	0.00	1.83
71.00	3.15	3.00	2.86	0.04	1.25	0.52	1.40	1.82	0.00	0.00	3.26	1.14	0.41	0.00	0.00	0.38	0.00	0.00	1.05	0.70	0.00	0.28	1.10	1.20
72.00	3.15	3.00	2.85	1.10	0.36	0.00	2.05	0.00	0.00	0.00	1.98	0.03	0.25	0.00	0.00	2.69	0.00	1.31	0.31	0.13	0.00	0.29	0.00	0.87
73.00	3.15	3.00	2.85	0.91	0.00	0.00	1.14	0.00	0.00	0.06	1.60	0.00	0.96	0.00	0.00	2.25	0.00	2.10	0.85	0.00	0.00	1.36	0.15	0.00
74.00	3.15	3.00	2.85	0.00	1.10	0.27	1.76	2.21	0.00	0.53	2.55	0.00	0.56	0.00	0.01	2.25	0.00	2.10	0.00	0.00	0.00	0.10	0.42	0.00
75.00	3.15	3.00	2.85	0.00	0.70	0.00	2.46	1.83	0.00	0.05	1.97	0.26	0.17	0.00	0.00	2.11	0.00	1.64	0.19	1.41	0.00	1.01	0.10	0.06
76.00	3.15	3.00	2.85	0.00	0.00	0.00	2.94	0.00	0.00	0.00	1.62	0.33	1.03	0.00	0.00	0.00	0.00	0.75	0.03	0.79	0.00	0.15	0.62	1.25
77.00	3.15	3.00	2.85	0.00	0.18	0.77	1.34	1.49	0.00	0.00	0.59	2.09	0.32	0.00	0.00	0.23	0.00	0.00	1.48	0.36	0.00	2.18	0.00	0.49
78.00	3.15	3.00	2.85	0.00	0.70	1.36	0.19	0.89	0.00	0.00	0.00	2.40	0.04	0.00	0.00	0.04	0.00	0.55	2.10	0.00	0.00	1.27	0.81	0.00
79.00	3.15	3.00	2.85	0.00	1.54	1.93	0.40	0.00	0.00	0.93	0.00	2.40	0.30	0.00	0.00	0.00	0.00	0.24	2.10	0.00	0.00	0.00	1.02	0.15
80.00	3.15	3.00	2.85	0.27	0.22	0.24	1.31	2.27	0.00	0.62	2.86	0.19	0.27	0.00	0.00	0.00	0.00	2.13	0.17	0.14	0.00	0.00	0.00	0.09
81.00	3.15	3.00	2.85	0.00	1.45	0.00	2.18	0.07	0.00	0.16	2.01	0.65	0.03	0.00	0.00	1.18	0.00	2.10	0.15	2.15	0.00	0.00	0.00	0.75
82.00	3.15	3.00	2.85	0.15	0.36	1.78	2.70	0.00	0.00	0.00	0.00	0.12	2.48	0.00	0.00	2.25	0.00	2.11	0.91	0.00	0.00	0.00	0.00	0.00
83.00	3.14	3.00	2.85	0.00	3.00	0.00	0.36	1.00	0.00	0.00	0.00	0.25	2.40	0.00	0.00	0.83	0.00	2.10	0.00	0.52	0.00	0.00	0.00	0.15
84.00	3.15	3.00	2.85	0.00	0.36	0.00	2.79	0.00	0.00	0.00	2.75	2.42	2.15	0.00	0.00	0.00	0.00	2.10	0.82	0.65	0.00	0.00	0.00	0.00
