Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.410s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.59	3.44	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.10	0.04
4.00	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.06	0.00	1.60	0.00	0.00	0.00	0.14	0.00
5.00	3.60	3.60	3.45	0.00	3.05	0.06	3.09	0.00	0.00	0.79	0.00	0.35	0.06	0.00	0.00	1.83	0.23	0.00	0.00	0.07	2.24	0.00	0.04	0.58	0.00
6.00	3.59	3.59	3.45	0.00	0.33	0.00	2.32	0.32	0.00	0.44	0.00	0.23	1.89	0.00	0.00	0.85	0.01	0.00	0.00	2.59	0.61	0.00	0.07	1.46	0.00
7.00	3.60	3.60	3.44	0.00	0.00	0.00	0.32	0.00	0.00	0.29	0.00	0.12	1.95	0.00	0.00	0.00	0.04	0.00	0.00	1.64	1.30	0.00	0.48	1.20	0.00
8.00	3.60	3.60	3.45	0.00	0.00	2.65	0.00	0.00	0.00	0.10	0.00	0.00	1.95	0.00	0.00	0.00	0.30	0.00	0.00	1.64	0.00	0.00	0.08	1.20	1.28
9.00	3.60	3.60	3.45	0.00	0.35	0.92	2.47	3.03	0.00	0.00	2.10	0.27	1.91	0.00	0.00	2.70	0.00	0.83	0.00	0.89	0.27	0.00	0.23	1.19	0.74
10.00	3.59	3.59	3.45	0.00	0.00	1.17	0.17	2.56	0.00	0.44	2.40	0.00	0.19	0.00	0.00	1.95	0.00	0.00	0.00	0.46	0.07	0.00	0.78	1.20	0.75
11.00	3.60	3.60	3.45	0.00	0.94	0.00	0.13	1.99	0.10	1.78	2.40	0.50	0.77	0.54	0.00	1.96	0.00	0.90	0.00	0.00	0.00	0.00	0.15	1.19	0.75
12.00	3.60	3.60	3.45	0.00	0.00	1.59	0.94	1.59	0.00	0.15	0.32	0.12	0.60	1.34	0.72	1.95	0.16	0.78	0.00	0.30	0.00	0.00	0.69	1.20	0.75
13.00	3.60	3.60	3.44	0.00	0.00	0.12	0.00	2.55	0.17	1.30	0.69	0.27	0.00	0.22	0.84	1.95	0.56	0.13	0.00	0.67	0.19	0.10	0.00	1.20	0.74
14.00	3.60	3.60	3.45	1.11	0.00	0.22	0.00	2.40	0.00	0.72	0.00	0.80	0.09	1.14	0.04	1.84	0.06	0.03	0.00	0.28	0.00	0.00	0.19	1.19	0.68
15.00	3.59	3.59	3.45	0.00	0.48	1.11	0.17	0.39	0.30	1.29	0.00	2.73	0.58	0.49	0.00	0.00	0.74	0.08	0.00	1.92	0.00	0.00	0.92	1.20	0.00
16.00	3.60	3.60	3.45	0.09	0.00	0.00	1.94	0.39	0.04	2.15	0.34	2.10	0.09	0.00	0.00	0.98	0.52	1.19	0.00	0.00	0.00	0.65	0.00	1.19	0.28
17.00	3.60	3.60	3.45	0.00	0.80	3.14	2.69	0.29	1.46	0.31	0.00	0.29	0.49	0.96	0.63	0.06	0.51	0.26	0.00	0.47	0.00	0.62	1.23	1.20	0.00
18.00	3.60	3.60	3.45	0.00	0.06	2.44	0.17	0.04	0.00	0.00	1.10	0.44	0.31	1.88	0.00	0.48	2.26	2.40	0.00	0.96	0.00	0.00	0.00	0.51	0.78
19.00	3.59	3.59	3.44	0.66	0.73	0.00	1.09	0.18	0.00	1.23	1.62	0.06	2.37	1.22	0.00	0.04	1.80	1.80	0.00	0.00	0.00	0.52	0.68	0.56	0.00
20.00	3.60	3.60	3.45	0.06	0.18	0.49	0.00	0.00	0.52	0.14	2.40	0.00	1.83	0.49	0.00	1.35	1.81	0.89	0.00	2.61	0.65	0.08	0.00	0.00	0.00
21.00	3.60	3.60	3.45	0.88	0.43	0.00	0.56	0.00	0.00	0.00	2.40	1.02	0.00	0.21	0.10	1.95	1.80	0.07	0.00	1.64	0.47	0.00	0.00	0.50	1.31
22.00	3.60	3.60	3.45	0.35	0.43	0.62	0.00	0.00	0.00	0.15	2.40	0.37	0.15	0.72	0.00	1.95	1.81	0.00	0.00	1.66	0.00	0.18	0.00	0.04	0.00
23.00	3.60	3.60	3.45	0.00	0.00	0.81	2.57	0.00	1.12	0.07	0.00	0.29	0.21	2.30	0.00	0.00	0.08	2.08	0.00	0.24	0.03	1.05	0.00	1.62	0.00
24.00	3.60	3.59	3.44	0.95	0.00	0.72	0.23	0.00	0.00	0.14	0.00	1.82	1.21	0.19	0.97	0.97	0.44	1.80	0.00	1.79	0.07	0.00	0.00	0.45	1.28
25.00	3.60	3.60	3.45	0.00	0.00	0.00	2.49	0.00	0.00	0.63	0.00	1.83	0.69	0.08	0.06	0.39	0.06	1.81	0.00	1.65	0.00	0.93	0.00	1.55	0.74
26.00	3.60	3.60	3.45	0.37	0.00	0.00	0.03	1.43	0.20	0.18	0.13	0.01	0.48	2.33	0.59	1.25	0.09	1.80	0.00	1.64	0.00	0.00	0.10	1.19	0.75
27.00	3.60	3.60	3.45	2.89	0.00	1.83	0.00	2.15	0.00	0.74	0.64	0.62	1.20	1.08	0.00	1.24	0.21	0.94	0.00	1.66	0.26	0.00	0.53	1.20	0.75
28.00	3.59	3.59	3.45	0.00	0.00	1.10	0.39	2.56	0.13	3.04	0.62	0.27	1.95	0.88	0.07	1.40	2.65	0.08	0.00	1.64	0.65	0.25	0.10	1.19	0.75
29.00	3.60	3.60	3.45	0.17	0.00	0.00	0.00	2.51	0.00	1.50	0.09	0.00	1.80	0.22	0.08	0.26	0.80	0.14	0.00	1.66	0.46	0.00	0.35	1.20	0.74
30.00	3.60	3.60	3.44	0.23	0.00	0.17	1.76	0.07	0.00	0.00	0.32	2.29	0.02	2.94	0.00	1.09	0.45	0.47	0.00	0.74	0.19	0.00	0.90	1.20	0.75
31.00	3.60	3.60	3.45	0.33	0.00	2.77	2.85	0.10	0.25	0.48	0.42	2.10	0.00	1.62	0.30	0.32	1.24	0.00	0.00	0.00	0.00	0.35	0.00	1.19	0.75
32.00	3.59	3.59	3.45	0.96	0.00	0.06	0.27	0.00	0.65	0.74	0.09	2.10	2.53	2.13	0.42	1.02	1.67	0.00	0.00	0.20	0.00	0.00	0.00	1.20	0.75
33.00	3.60	3.60	3.45	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.68	0.63	0.04	0.62	0.45	0.81	0.19	0.00	1.70	0.00	0.28	0.72	1.19	0.74
34.00	3.60	3.60	3.45	0.36	0.00	1.10	1.40	0.00	0.00	0.33	2.72	0.32	0.40	1.00	0.00	0.71	0.52	0.00	0.00	1.65	0.67	0.00	0.11	1.20	0.75
35.00	3.60	3.60	3.45	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.02	0.00	0.00	0.32	0.34	0.00	1.29	2.58	0.00	1.64	0.20	0.03	0.88	0.89	0.75
36.00	3.60	3.60	3.44	0.00	0.00	1.91	0.00	0.00	0.00	1.98	0.00	0.06	0.00	0.66	1.48	2.04	0.29	0.83	0.00	0.79	0.00	1.45	0.17	0.00	0.75
37.00	3.59	3.59	3.45	1.00	0.00	0.94	0.33	0.00	0.00	0.84	0.00	0.00	0.56	0.00	0.00	0.42	1.38	0.00	0.00	0.00	0.00	0.00	1.64	0.28	0.74
38.00	3.60	3.60	3.45	0.73	0.00	0.73	2.85	0.00	0.00	0.06	0.21	0.03	0.00	1.05	0.00	0.00	1.81	0.70	0.00	0.55	0.00	0.00	1.19	0.00	0.75
39.00	3.60	3.60	3.45	0.09	0.00	0.00	0.39	0.00	0.93	0.00	0.51	2.46	0.35	0.65	0.00	0.15	1.80	0.00	0.00	0.06	0.00	0.00	1.20	0.00	0.75
40.00	3.60	3.60	3.45	2.38	2.48	0.00	0.00	0.00	1.70	0.40	0.43	1.07	0.01	0.48	0.00	1.85	1.81	0.48	0.00	0.27	0.00	0.00	0.54	0.00	0.74
41.00	3.59	3.59	3.44	0.38	0.00	0.34	0.00	1.82	0.07	1.14	0.00	0.00	0.03	0.75	0.00	1.16	1.80	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.75
42.00	3.60	3.60	3.45	1.47	0.00	0.89	0.19	2.23	0.93	0.01	0.00	0.52	0.64	0.62	0.00	0.47	0.78	0.00	0.00	0.48	0.00	0.00	1.46	0.00	0.02
43.00	3.60	3.60	3.45	0.65	0.00	0.66	0.00	2.65	1.79	0.50	0.38	1.50	0.47	0.94	0.00	2.06	0.51	1.38	0.00	0.00	0.00	0.07	0.43	0.00	0.56
44.00	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	1.13	0.16	2.56	1.96	0.10	0.39	0.00	0.83	0.00	1.31	0.10	0.77	0.58
45.00	3.60	3.60	3.45	0.18	0.00	0.00	1.20	0.00	0.00	0.00	2.40	0.18	0.00	1.29	0.94	1.95	0.30	0.00	0.00	0.72	0.00	0.65	0.00	1.15	0.00
46.00	3.59	3.59	3.45	0.00	0.00	0.00	0.00	0.00	0.27	2.83	2.37	0.46	0.00	1.42	0.12	1.96	0.04	0.06	0.00	0.06	0.00	0.26	0.00	0.08	0.06
47.00	3.60	3.60	3.44	0.69	0.00	0.00	2.74	0.00	0.00	1.31	1.18	0.00	0.00	1.52	0.00	0.00	0.13	0.15	0.00	0.00	0.00	0.00	0.00	0.85	0.44
48.00	3.60	3.60	3.45	0.80	0.00	0.00	0.00	0.00	0.00	1.63	0.00	2.30	0.00	0.75	2.82	0.00	0.99	0.15	0.00	0.00	0.00	0.10	0.00	0.00	1.27
