Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.770s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.34	0.00	0.23	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	0.00	0.12	0.00	0.00	0.00	0.00	1.98	0.04	0.15	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00
4.00	4.34	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00
5.00	4.36	0.90	0.00	0.03	0.00	2.69	0.00	1.89	0.00	0.00	0.00	0.11	0.27	0.00	0.04	2.29	0.23	0.00	0.15	0.00	0.00
6.00	4.34	0.80	0.37	0.70	0.63	1.29	0.66	0.05	0.97	0.07	0.00	0.24	0.60	1.88	0.00	1.20	2.15	0.00	0.00	0.00	0.66
7.00	4.36	0.78	0.00	0.74	0.31	1.03	1.29	0.00	0.83	0.25	0.00	0.02	0.00	0.00	0.00	0.27	1.95	0.00	0.03	0.00	0.00
8.00	4.34	0.70	0.00	0.70	0.01	0.14	0.27	0.00	0.21	1.18	0.00	1.04	0.04	0.06	0.00	0.00	0.63	0.00	0.03	0.00	1.11
9.00	4.36	0.00	0.00	2.54	0.73	0.21	2.52	0.00	0.00	0.31	0.00	0.06	0.00	0.49	0.00	2.93	0.41	0.00	1.06	0.00	0.38
10.00	4.34	0.01	0.00	0.17	0.00	0.70	0.30	0.00	0.28	1.63	0.00	0.33	0.00	0.00	0.00	1.95	0.81	0.00	0.27	0.00	0.17
11.00	4.36	0.09	0.01	1.11	0.00	0.62	0.00	0.17	2.79	0.03	0.00	0.14	0.00	0.00	0.00	1.95	2.75	0.00	0.00	0.30	0.00
12.00	4.34	1.63	0.00	1.42	0.05	0.00	1.02	0.57	2.22	0.00	0.00	0.66	0.00	0.02	0.00	1.39	0.00	0.35	0.00	0.15	0.00
13.00	4.36	1.64	0.28	1.53	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.77	0.01	1.59	0.00
14.00	4.34	0.11	0.00	0.00	0.00	1.74	0.00	0.90	0.60	1.62	0.00	0.03	0.00	0.00	0.46	0.00	0.02	1.45	0.00	0.92	0.53
15.00	4.36	3.46	0.11	0.27	0.01	0.89	0.72	0.28	0.17	0.63	0.00	0.65	0.01	0.08	0.00	0.06	2.80	0.54	0.00	2.39	0.34
16.00	4.34	0.25	0.00	0.10	0.72	2.74	0.01	0.04	1.66	0.27	0.00	0.65	0.30	0.00	0.30	2.18	0.00	0.28	0.00	0.95	0.12
17.00	4.36	0.00	0.00	0.56	0.01	0.78	1.25	0.00	1.25	0.00	0.00	0.00	0.64	2.22	0.05	1.36	0.04	0.00	0.00	1.54	0.00
18.00	4.34	0.14	0.00	0.03	0.00	1.88	0.60	0.00	2.70	0.00	0.00	0.76	0.00	0.01	1.25	0.00	0.17	0.87	0.00	0.63	0.00
19.00	4.36	0.00	0.00	0.04	0.00	2.70	0.06	0.29	1.08	0.34	0.00	1.17	0.00	0.00	0.89	1.89	1.17	0.04	0.00	1.18	0.00
20.00	4.34	0.21	0.01	1.49	0.00	1.42	0.37	0.00	1.05	0.00	0.23	0.74	0.42	0.91	0.11	1.96	1.05	1.40	0.00	0.46	0.00
21.00	4.36	0.00	0.00	1.64	0.00	0.00	2.13	1.16	0.20	0.14	0.00	0.49	0.82	0.00	1.85	1.95	0.06	0.00	0.00	0.00	0.00
22.00	4.34	0.00	0.00	0.86	0.00	0.00	1.38	0.00	0.72	0.81	0.33	0.37	0.00	0.00	0.00	1.95	0.53	0.97	0.00	0.00	0.00
23.00	4.36	2.07	0.00	0.00	0.00	1.47	0.27	0.00	0.52	1.03	0.00	0.30	0.81	0.11	0.12	1.95	0.00	0.61	0.00	0.47	0.00
24.00	4.34	0.10	0.00	0.76	0.00	1.52	1.54	0.00	0.00	0.00	0.00	0.21	1.15	0.00	0.00	0.56	0.92	0.00	2.00	0.09	0.00
25.00	4.36	0.27	0.00	0.56	0.00	3.21	0.75	0.00	0.00	0.45	0.54	0.16	0.00	0.00	0.70	0.00	0.39	2.53	0.31	1.80	0.00
26.00	4.34	1.28	0.00	0.00	0.00	1.77	2.25	0.00	1.14	0.61	0.04	0.07	0.00	0.61	0.65	0.12	1.18	2.24	0.46	0.10	0.00
27.00	4.36	0.00	0.00	0.45	0.00	0.00	2.85	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.10	0.44	0.44	1.31	1.34	0.98	0.00
28.00	4.34	0.00	0.00	0.24	0.00	0.21	2.85	0.00	1.88	0.00	0.00	0.31	0.11	0.00	0.37	1.10	0.04	0.35	1.74	0.00	0.00
29.00	4.36	1.12	0.00	0.00	0.00	0.00	0.64	0.00	0.61	0.00	0.00	0.13	0.19	0.00	0.00	0.62	0.04	0.00	0.43	1.66	0.00
30.00	4.36	0.39	0.00	0.00	0.00	0.06	0.12	0.00	2.87	0.00	0.00	0.50	0.24	0.00	1.90	0.57	0.07	1.70	0.00	0.58	0.69
31.00	4.34	1.21	0.00	1.04	0.00	0.07	0.00	0.00	2.49	0.00	0.00	0.00	0.23	0.00	0.04	0.00	0.66	0.23	0.02	1.72	0.00
32.00	4.36	0.00	0.00	2.01	0.46	1.65	0.03	0.00	0.00	0.00	0.00	0.51	0.00	0.00	1.39	2.68	0.90	0.45	0.23	0.00	0.00
33.00	4.34	0.18	0.00	0.00	0.51	0.18	0.00	0.00	0.77	0.30	0.52	0.13	0.55	0.00	0.58	1.95	1.53	0.23	0.60	0.00	0.00
34.00	4.36	3.21	0.00	0.99	0.01	0.00	0.00	0.00	0.12	0.91	0.09	0.58	0.00	0.00	0.06	1.95	0.00	1.96	0.57	0.00	0.53
35.00	4.34	0.13	0.01	0.00	0.18	0.00	0.01	0.00	1.37	0.00	0.00	0.09	0.46	0.00	0.21	1.95	0.00	1.12	0.79	0.00	0.00
36.00	4.36	0.00	0.09	0.00	0.00	0.00	0.00	0.21	0.64	0.09	0.58	0.65	0.00	1.22	1.42	1.95	0.22	0.40	0.00	0.00	0.00
