Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.776s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.65	4.04	0.53	0.00	0.00	0.55	0.12	0.00	0.32	0.00	0.00	0.04	0.00	0.00
3.00	4.65	4.05	1.84	0.00	0.35	2.48	0.64	0.83	0.00	0.00	0.00	1.53	0.00	0.05
4.00	4.66	4.04	0.00	1.91	0.45	3.00	0.60	0.45	0.06	0.00	0.00	1.81	0.93	0.00
5.00	4.65	4.05	0.62	0.20	0.45	3.00	0.00	0.10	1.35	2.26	0.00	1.80	2.35	0.00
6.00	4.66	4.05	2.79	0.02	2.13	0.87	0.00	0.00	0.00	0.47	0.09	1.80	1.64	0.08
7.00	4.65	4.04	4.05	0.20	3.30	0.32	0.70	1.50	0.00	0.00	0.00	1.81	1.39	0.00
8.00	4.65	4.05	3.89	0.00	3.30	0.95	0.00	1.12	0.41	0.50	0.70	1.58	0.00	0.12
9.00	4.66	4.04	0.33	0.00	3.29	0.08	0.00	0.00	1.78	0.45	0.93	2.03	0.95	0.00
10.00	4.65	4.05	0.43	0.71	3.30	0.48	0.00	0.65	2.56	0.27	0.20	1.80	2.19	0.07
11.00	4.66	4.05	1.25	0.42	3.30	1.17	0.54	0.30	1.24	0.00	0.14	1.80	1.66	0.09
12.00	4.65	4.04	0.00	0.06	3.29	0.31	0.00	0.12	0.14	1.20	0.67	1.80	1.64	0.63
13.00	4.65	4.05	1.72	1.31	3.31	0.45	0.45	0.79	0.40	0.00	0.04	1.74	1.66	1.32
14.00	4.66	4.05	0.00	0.32	3.30	0.70	0.53	0.48	0.00	0.79	0.00	1.87	1.64	0.75
15.00	4.65	4.04	0.45	0.00	3.30	0.28	0.73	0.00	0.00	0.93	0.00	1.17	1.66	0.08
16.00	4.66	4.05	3.79	0.15	3.30	0.00	0.14	0.62	0.00	0.57	0.00	0.00	1.64	0.00
17.00	4.65	4.04	4.04	0.00	3.29	0.00	0.00	0.42	0.00	0.15	0.00	0.79	1.64	0.00
18.00	4.66	4.05	0.70	0.00	0.24	1.20	0.00	0.52	0.00	1.80	0.03	0.00	1.66	0.01
19.00	4.65	4.05	2.16	0.00	0.64	1.12	0.69	0.39	0.00	2.11	0.69	1.48	1.64	1.10
20.00	4.65	4.04	4.05	0.00	0.00	0.00	0.48	0.99	0.15	2.10	0.00	0.00	1.66	1.04
21.00	4.66	4.05	1.54	0.00	1.13	0.41	0.02	0.00	0.84	1.19	0.00	0.57	1.64	0.74
22.00	4.65	4.05	1.06	0.00	0.00	1.54	1.67	0.00	0.00	0.00	0.00	2.15	1.66	0.25
23.00	4.66	4.04	0.96	0.00	0.31	0.15	0.00	0.66	0.00	3.02	0.00	1.80	1.64	0.00
24.00	4.65	4.05	0.98	0.00	0.38	1.17	2.06	0.06	0.95	1.05	0.00	0.67	0.63	0.00
25.00	4.65	4.04	1.11	0.00	0.46	3.00	1.67	0.82	0.00	0.00	0.00	0.65	0.39	0.39
26.00	4.66	4.05	2.57	0.00	0.04	2.11	0.30	0.83	1.28	0.37	0.30	0.67	1.27	0.18
27.00	4.65	4.05	0.53	0.00	0.00	0.34	0.00	0.00	0.02	2.21	1.57	0.46	1.66	0.85
28.00	4.66	4.04	0.00	0.00	3.71	1.70	0.06	0.49	0.00	2.10	0.02	2.74	0.10	0.00
29.00	4.65	4.05	1.56	0.00	3.30	3.00	0.46	0.20	0.00	2.10	0.06	1.80	0.34	0.00
30.00	4.66	4.04	2.08	0.00	3.30	0.09	0.00	0.00	0.19	0.02	0.24	1.81	1.51	0.00
31.00	4.65	4.05	0.12	0.00	0.54	0.18	0.00	0.53	0.00	0.24	1.31	1.80	1.66	0.51
32.00	4.65	4.05	0.01	0.00	2.91	1.13	0.23	0.00	0.00	0.66	0.57	1.80	1.64	0.73
33.00	4.66	4.04	0.04	0.00	1.24	0.04	0.00	0.00	0.00	1.99	0.00	0.69	1.64	0.13
34.00	4.65	4.05	1.20	0.00	1.03	0.00	0.00	2.93	0.00	2.10	0.00	0.12	1.66	0.18
35.00	4.66	4.05	2.35	0.33	0.05	0.00	0.00	2.70	0.00	2.10	0.00	0.84	1.64	0.78
36.00	4.65	4.04	4.05	0.00	0.19	0.72	0.63	1.78	0.00	0.81	0.51	0.15	1.66	0.00
37.00	4.65	4.05	4.05	0.00	0.06	0.00	1.84	0.00	0.00	0.00	0.18	0.42	0.02	0.00
38.00	4.66	4.04	4.04	0.00	1.48	2.97	0.06	0.80	0.00	0.49	0.56	0.00	0.48	0.00
39.00	4.65	4.05	1.90	0.00	1.34	1.63	0.00	0.00	0.00	2.05	0.00	0.00	0.23	0.00
40.00	4.66	4.05	0.00	0.00	2.43	3.00	0.00	0.00	0.00	2.10	0.51	0.92	0.00	0.00
41.00	4.65	4.04	0.00	0.00	3.30	2.99	0.00	0.00	0.00	2.11	0.24	0.81	0.00	0.00
42.00	4.66	4.05	0.00	0.00	3.30	1.12	0.00	0.00	0.00	1.03	0.03	0.00	0.00	1.58
43.00	4.65	4.05	0.50	0.00	3.30	0.45	0.00	0.00	0.00	0.15	0.00	1.26	2.61	0.75
44.00	4.65	4.04	3.07	0.00	0.15	0.10	0.00	0.00	0.00	0.48	0.00	0.17	1.64	0.74
45.00	4.66	4.05	2.52	0.00	0.06	0.00	0.00	3.16	0.00	0.57	0.31	0.20	0.42	0.47
46.00	4.65	4.04	0.44	0.00	1.09	0.00	0.00	2.70	0.00	0.00	0.16	1.83	0.68	1.03
47.00	4.66	4.05	0.00	0.00	0.37	0.00	0.00	2.70	0.00	0.83	1.43	1.80	0.51	0.75
48.00	4.65	4.05	0.85	0.00	0.72	0.00	0.92	1.04	0.00	0.00	1.80	1.81	0.48	0.17
49.00	4.65	4.04	0.36	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.89	1.80	1.10	0.00
50.00	4.66	4.05	0.43	0.00	3.30	0.00	0.00	0.00	0.00	0.66	0.91	1.80	1.66	0.00
51.00	4.65	4.05	0.08	0.00	3.29	0.64	0.00	0.00	0.00	1.49	0.52	1.81	1.64	0.00
52.00	4.66	4.04	0.00	0.00	1.00	0.48	0.60	0.00	0.00	2.11	0.00	1.80	0.12	0.00
53.00	4.65	4.05	0.46	0.00	0.23	0.00	0.00	0.00	0.00	0.83	0.45	1.81	0.07	0.40
54.00	4.66	4.04	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	1.80	2.54	0.92
