Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.829s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	3.44	0.45	0.00	0.20	0.04	0.00	0.48	0.10	1.25	0.00	0.00	0.06	0.04	0.00	0.00	0.00	0.00
3.00	4.20	3.45	0.00	0.00	0.00	0.59	0.01	0.21	2.26	0.16	0.06	0.00	0.00	0.92	0.00	0.00	0.50	0.06
4.00	4.19	3.45	3.80	0.00	0.00	0.06	0.00	2.87	2.71	3.14	0.00	0.00	0.00	0.18	0.00	0.00	1.75	0.00
5.00	4.20	3.45	0.17	0.53	0.00	0.00	0.00	0.04	2.39	0.01	1.26	0.04	2.43	0.00	0.04	0.04	1.05	0.00
6.00	4.19	3.45	0.00	0.00	0.10	1.32	0.77	2.64	0.00	0.63	0.87	0.00	0.16	0.13	0.01	0.00	1.05	0.62
7.00	4.20	3.44	0.76	1.72	0.03	0.33	0.30	2.70	0.62	0.73	0.46	0.37	0.23	1.65	0.16	0.00	1.04	1.49
8.00	4.19	3.45	0.22	1.57	0.18	3.55	0.18	2.70	0.10	0.09	0.13	0.08	0.08	0.00	0.18	0.00	1.05	0.94
9.00	4.20	3.45	0.56	0.14	0.00	2.85	0.11	0.57	0.46	1.60	0.00	0.00	1.10	0.00	0.62	0.00	1.05	0.32
10.00	4.20	3.45	0.00	0.26	0.00	1.51	0.00	2.21	1.36	0.00	0.74	2.75	0.27	0.00	0.00	0.00	1.04	0.95
11.00	4.19	3.45	0.00	1.34	0.63	1.81	0.00	0.37	2.40	0.04	2.13	0.00	0.00	0.16	0.00	0.00	1.05	0.00
12.00	4.20	3.45	0.01	0.00	0.80	0.58	3.00	1.17	0.00	0.00	0.08	0.54	2.11	0.00	0.00	0.00	1.05	0.04
13.00	4.19	3.44	3.14	0.21	0.08	0.00	1.74	0.49	0.19	0.45	1.05	0.00	1.41	0.00	0.07	0.00	1.04	0.92
14.00	4.20	3.45	0.17	0.00	0.00	0.49	0.00	0.74	0.81	0.04	1.74	2.81	0.26	0.57	1.56	0.13	1.05	0.00
15.00	4.19	3.45	0.46	0.80	0.00	0.12	0.00	3.49	2.34	0.00	1.44	1.23	1.48	0.00	0.01	0.24	1.04	0.01
16.00	4.20	3.45	0.43	0.77	1.18	0.00	0.36	0.11	0.57	2.89	0.41	2.40	0.00	0.00	0.00	1.60	1.05	0.00
17.00	4.20	3.45	0.22	1.38	0.00	1.10	0.00	0.38	0.43	0.11	0.60	2.04	0.13	1.34	0.25	0.55	0.86	0.00
