Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.967s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.50	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	1.60	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.15	0.00	0.06	0.15	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	0.00	0.00	0.00	0.00	0.75	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23
5.00	3.45	4.34	0.00	0.73	0.00	1.26	0.04	1.07	0.15	0.04	0.00	0.00	0.21	2.19	0.00	0.38	0.00	0.00	0.29	1.36	0.04	0.00	0.15	0.00	0.00
6.00	3.45	3.30	0.00	0.00	0.01	0.34	0.00	2.40	0.00	0.07	0.00	0.00	0.00	2.10	0.00	1.87	0.06	0.87	0.64	0.06	0.14	0.00	0.14	0.00	1.95
7.00	3.44	3.30	0.00	0.48	0.00	0.63	0.00	0.85	0.00	0.79	0.00	0.00	0.00	2.10	0.00	2.10	0.28	0.00	0.00	0.63	0.10	0.00	0.31	0.00	0.90
8.00	3.45	3.30	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.77	0.00	0.82	0.04	0.00	0.00	0.18	0.00	0.01	0.40	0.00	0.89
9.00	3.45	3.29	0.00	0.00	0.00	0.41	0.71	0.00	0.00	0.00	0.00	0.00	0.51	2.91	0.00	1.87	0.00	0.01	0.00	0.00	0.66	0.49	0.00	0.00	0.90
10.00	3.45	3.30	0.00	0.00	0.86	0.87	0.18	0.00	0.00	1.04	0.00	0.00	0.00	1.93	0.00	2.12	0.00	0.29	0.00	2.12	0.51	0.42	0.86	0.00	0.90
11.00	3.45	3.30	0.00	0.00	1.59	1.42	0.00	0.99	0.00	0.37	0.00	0.00	1.60	0.00	0.00	0.78	0.38	0.57	0.00	0.32	0.00	0.55	0.00	0.00	0.89
