Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.877s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	3.29	3.29	0.15	0.77	0.00	0.00	0.68	0.15	0.00	0.15	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.30	0.20	0.97	0.00	0.53	1.54	0.04	0.00	0.06	0.00	0.00	0.00	0.00	0.04	2.58	0.00	0.00	1.45	0.00	0.79
4.00	3.30	3.30	0.08	1.62	0.47	0.50	0.17	0.82	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.48	2.56	0.00	1.66	0.82	0.15
5.00	3.30	3.30	1.68	0.17	0.52	0.00	0.00	0.37	0.30	0.21	0.00	3.38	0.50	1.38	0.00	0.00	1.96	0.04	1.42	0.12	0.06
6.00	3.30	3.30	1.20	0.12	0.54	0.35	0.00	0.00	0.00	0.38	0.00	1.37	0.00	0.59	1.55	0.00	1.95	0.00	0.17	0.32	0.12
7.00	3.30	3.30	0.34	0.24	0.00	0.00	0.14	0.78	0.00	0.32	0.00	2.04	1.91	0.00	0.42	0.20	1.95	0.00	0.14	0.00	0.00
8.00	3.30	3.30	1.31	2.32	0.23	0.00	1.89	0.16	0.00	0.60	0.00	0.51	0.00	0.00	0.00	0.00	1.96	0.00	0.94	0.45	0.81
9.00	3.30	3.29	3.01	3.00	0.00	0.00	0.00	0.72	0.00	0.17	0.00	0.26	0.25	0.00	0.78	0.78	1.23	0.00	0.06	0.00	0.00
10.00	3.29	3.30	2.46	2.46	0.09	0.00	0.00	0.00	0.00	0.80	0.00	0.17	0.64	0.00	2.30	0.68	0.86	0.00	0.09	0.00	0.00
11.00	3.30	3.30	0.00	0.00	0.00	0.00	0.09	3.34	0.00	1.83	0.00	0.57	0.00	0.00	0.50	0.43	1.95	0.00	0.00	0.00	1.47
12.00	3.30	3.30	1.64	0.15	0.00	0.00	0.12	0.00	0.00	0.59	0.00	0.54	1.26	0.00	0.00	0.00	0.45	0.00	0.16	0.00	1.20
13.00	3.30	3.30	2.13	0.18	0.00	0.00	0.21	1.13	0.00	0.48	0.00	1.87	0.37	0.00	1.61	1.58	0.00	0.00	0.56	0.00	0.46
14.00	3.30	3.30	1.31	0.01	0.00	0.00	0.00	0.98	0.00	1.56	0.05	2.40	0.00	0.57	0.06	0.00	0.99	0.43	0.30	0.00	0.69
15.00	3.30	3.30	0.53	2.47	0.00	0.00	0.00	0.19	0.00	0.00	1.49	1.34	0.00	0.05	0.00	0.73	0.00	0.14	0.33	0.01	0.00
16.00	3.30	3.30	0.48	3.00	0.00	0.00	0.00	0.28	0.00	0.61	0.00	0.24	1.35	0.00	2.97	0.56	0.00	0.15	0.64	0.00	0.00
17.00	3.30	3.29	0.00	2.97	0.52	0.00	0.00	0.34	0.00	1.28	0.00	0.06	1.79	0.00	1.82	0.00	1.51	0.35	0.37	0.00	0.00
18.00	3.29	3.30	0.03	0.00	0.16	0.00	0.00	3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.01	1.95	0.66	0.34	0.00	0.00
19.00	3.30	3.30	0.07	0.00	0.93	0.00	0.00	1.15	0.00	3.08	0.00	0.17	0.68	0.00	0.27	0.38	1.95	0.00	0.48	0.00	0.00
20.00	3.30	3.30	0.00	3.21	0.00	0.00	0.57	1.41	0.00	2.40	0.00	0.76	0.22	0.00	0.24	0.00	1.48	0.38	0.43	0.00	0.00
