Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.805s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.80	0.00	0.00	0.00	0.68	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.35	0.00	0.00	0.00
3.00	4.80	0.57	0.00	0.00	0.00	0.80	0.00	0.59	0.06	0.03	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00
4.00	4.81	0.30	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.01	0.00	0.00	0.00	2.12	0.00	0.00	0.06	0.00	0.00	0.20	0.00	1.04
5.00	4.80	0.71	0.82	0.00	0.00	0.15	0.05	0.27	0.00	0.00	2.84	0.00	1.01	0.47	0.00	0.06	0.00	0.00	0.14	0.15	2.04	0.00
6.00	4.80	1.00	0.74	0.38	0.00	0.00	0.45	3.45	0.12	0.00	2.40	1.00	0.26	0.53	0.00	0.01	0.00	0.00	0.00	0.00	1.34	0.00
7.00	4.81	2.29	0.00	0.63	0.00	0.00	0.51	2.70	0.00	0.00	1.20	0.00	2.38	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00
8.00	4.80	0.15	0.00	0.07	0.00	0.17	0.00	1.87	0.17	0.00	0.25	0.06	2.10	2.10	0.00	0.82	0.00	0.00	0.16	0.00	1.61	0.00
9.00	4.80	1.19	0.00	0.03	0.07	0.00	0.06	1.51	1.03	0.00	0.00	0.27	2.11	1.47	0.00	0.36	0.00	0.11	0.01	0.00	1.36	0.00
10.00	4.81	0.04	3.10	0.64	0.06	0.00	0.81	0.82	0.00	1.33	0.87	0.14	2.02	1.24	0.00	0.00	0.00	0.05	0.00	0.00	1.34	0.00
11.00	4.80	0.00	0.00	0.06	0.03	1.55	0.54	0.00	0.01	0.00	0.03	0.16	0.12	2.07	0.00	0.00	0.00	0.23	0.00	0.00	0.46	1.23
12.00	4.80	1.88	0.52	1.72	0.01	0.14	1.43	1.42	1.04	0.07	0.54	0.97	0.53	0.00	0.11	0.00	0.00	0.70	0.11	0.11	0.14	0.00
13.00	4.80	0.57	0.00	0.04	0.00	0.00	1.81	2.45	0.91	0.75	1.41	0.64	0.64	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.17	0.32
14.00	4.80	0.24	0.00	0.42	0.00	0.32	0.00	0.44	0.00	0.61	0.00	0.00	0.90	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.40	0.00
15.00	4.81	0.30	0.02	1.35	0.32	0.36	0.00	0.55	0.26	2.11	0.06	2.14	0.00	0.94	0.38	0.00	0.00	0.00	0.11	1.13	0.51	0.00
16.00	4.80	0.00	0.00	0.61	0.27	0.00	0.00	0.20	0.00	2.04	1.97	0.92	2.38	0.06	1.05	0.00	0.00	0.00	0.00	0.00	0.90	0.90
17.00	4.80	1.70	0.00	0.55	0.07	0.00	0.00	0.98	0.44	0.14	1.14	0.72	0.00	0.01	0.26	1.93	0.00	0.00	0.00	1.42	0.16	0.00
18.00	4.81	2.51	0.49	0.00	0.14	0.00	0.00	0.30	0.00	0.26	1.26	0.08	1.68	2.22	1.80	0.00	0.00	0.54	0.00	0.00	0.00	0.00
19.00	4.80	3.09	0.51	0.06	0.00	1.51	0.00	0.11	0.00	0.00	0.07	0.00	2.45	0.00	0.37	0.00	0.00	0.06	1.03	0.15	0.00	0.18
20.00	4.80	0.97	0.00	0.18	0.07	0.15	0.24	2.53	0.00	0.13	0.00	0.15	1.89	0.19	0.00	0.00	0.00	0.00	0.44	0.52	0.77	0.06
21.00	4.81	0.63	0.00	0.00	0.00	0.00	1.62	0.15	0.64	0.56	3.12	0.07	0.00	0.09	0.00	0.00	0.01	0.00	0.00	0.52	2.02	0.00
22.00	4.80	0.39	0.00	1.44	0.02	0.01	0.00	0.19	0.00	0.24	2.40	0.65	2.03	0.06	0.00	0.00	0.00	0.02	0.00	0.82	0.00	0.00
23.00	4.81	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	1.52	0.16	1.75	0.00	0.00	0.00	0.00	0.00	0.34	0.00
24.00	4.80	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.96	0.00	1.37	1.68	0.31	2.29	0.00	0.00	0.00	0.00	0.42	0.56	0.00
25.00	4.80	0.72	0.00	0.00	0.02	0.19	0.00	0.15	0.00	0.00	0.20	1.20	1.68	1.29	0.15	2.17	0.00	0.02	1.39	0.40	1.24	0.00
26.00	4.81	0.00	0.00	0.06	0.22	1.53	0.00	0.00	0.00	0.28	0.22	0.07	0.00	0.00	0.69	0.00	0.00	0.34	0.03	0.00	0.59	0.00
27.00	4.80	1.46	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.61	3.22	0.00	1.21	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
28.00	4.80	0.00	0.00	0.57	0.15	0.06	0.00	3.11	0.00	0.00	2.36	0.86	0.00	0.00	2.21	0.32	0.06	0.10	0.19	0.22	0.38	0.00
29.00	4.81	0.04	0.00	0.60	0.03	0.00	0.45	1.76	0.00	0.00	2.41	0.14	0.00	0.95	0.45	0.00	0.00	0.24	0.03	0.24	0.36	0.00
