Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.809s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
3.00	3.60	0.00	0.10	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.03	0.00	0.05	0.00	0.00	0.00	0.00	0.09
4.00	3.60	0.00	0.04	0.31	0.53	0.00	0.00	0.21	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.07
5.00	3.60	2.35	0.00	0.00	0.00	0.04	0.00	0.27	1.06	0.00	0.00	0.44	1.12	1.12	1.36	0.00	0.77	0.00	0.00	1.54	0.84	0.35	0.00
6.00	3.59	0.13	0.13	0.00	0.00	0.23	0.00	0.13	0.07	0.00	0.00	0.14	2.47	1.09	0.13	0.11	0.04	0.01	2.33	0.22	0.33	1.19	1.01
7.00	3.60	1.98	0.36	0.00	1.52	1.43	0.29	0.24	0.00	0.00	0.00	0.00	0.17	0.76	0.19	0.21	0.51	0.49	1.81	0.27	0.61	0.00	0.00
8.00	3.60	2.27	0.19	0.34	0.00	0.82	0.50	0.04	2.88	0.21	0.91	0.97	0.28	0.00	0.00	0.00	0.00	0.06	1.68	0.39	0.09	0.06	0.00
9.00	3.60	0.00	1.04	0.00	1.50	0.42	0.00	0.00	1.15	1.02	0.53	0.04	0.11	0.13	0.71	0.78	0.00	0.99	1.93	0.53	0.43	0.81	0.27
10.00	3.59	0.13	0.00	0.00	1.56	1.93	0.77	0.60	1.45	0.00	0.00	0.00	1.27	2.32	0.04	0.00	0.04	0.57	0.78	0.76	0.18	0.33	0.03
11.00	3.60	0.31	0.00	0.00	0.06	0.70	0.61	0.00	0.40	0.00	0.00	2.10	0.05	0.79	0.18	0.00	0.00	1.15	0.70	0.17	0.00	0.89	0.00
