Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.34	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.34	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.30	0.00	0.00
5.00	4.36	2.12	0.00	0.00	0.80	0.00	0.00	0.72	0.00	0.31	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.00	0.00	0.22	0.00	0.00	0.09	0.99	0.00
6.00	4.34	2.34	0.00	0.00	0.00	0.00	0.00	1.32	0.00	1.32	0.00	0.00	0.00	0.00	1.78	2.07	0.10	0.00	0.00	0.09	0.00	0.00	0.00	0.12	0.22
7.00	4.36	1.59	0.00	0.53	0.00	0.00	0.00	1.93	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	2.32	0.00	0.00	0.78	0.58	0.79
8.00	4.34	0.05	0.00	0.00	0.00	0.00	0.00	1.25	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00
9.00	4.36	0.00	0.00	1.73	0.00	0.00	0.31	1.52	0.00	2.25	0.00	0.18	0.00	0.90	2.46	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.31	0.35
10.00	4.34	0.30	0.00	0.70	0.00	0.00	0.00	0.53	0.00	2.26	0.00	0.00	0.00	0.26	0.35	1.93	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.92
11.00	4.36	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.46	0.00	1.83	0.09	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.41	0.32
