Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.664s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	2.84	0.24	0.32	0.44	0.00	0.04	0.00	0.00	0.00
3.00	3.45	3.45	0.00	0.46	0.54	0.00	0.00	0.00	0.00	0.20
4.00	3.45	3.45	0.59	1.50	2.10	0.00	0.83	0.00	0.00	0.01
5.00	3.45	3.45	1.76	2.12	1.07	0.00	0.00	0.63	0.00	0.30
6.00	3.45	3.45	2.37	0.55	0.10	0.00	0.00	1.34	0.00	0.00
7.00	3.44	3.44	0.00	0.13	1.28	0.00	0.00	0.00	0.00	0.17
8.00	3.45	3.45	2.64	0.41	1.56	0.18	0.00	0.00	0.00	1.36
9.00	3.45	3.45	0.04	1.20	0.00	0.00	0.00	0.00	0.00	1.83
10.00	3.45	3.45	0.00	0.00	2.34	0.00	0.00	0.00	0.00	1.03
11.00	3.45	3.45	0.69	0.00	1.21	0.00	0.15	0.00	0.00	0.75
12.00	3.45	3.45	1.02	0.16	0.00	0.31	3.19	2.91	0.00	0.06
13.00	3.44	3.44	0.95	0.87	0.00	0.16	0.09	2.55	0.00	0.13
14.00	3.45	3.45	0.02	0.00	0.00	0.00	2.45	0.00	1.66	0.21
15.00	3.45	3.45	2.92	0.00	1.24	0.00	0.27	0.00	0.07	0.30
16.00	3.45	3.45	1.25	1.30	1.23	1.04	0.26	0.00	1.71	1.58
17.00	3.45	3.45	0.00	0.08	0.48	0.02	1.95	0.00	0.00	0.00
18.00	3.45	3.44	0.00	0.00	0.00	0.90	0.19	0.00	0.23	2.00
19.00	3.44	3.45	1.39	0.00	0.00	0.25	1.27	0.00	0.82	0.00
20.00	3.45	3.45	0.39	0.90	0.10	0.00	2.71	0.00	0.00	0.34
21.00	3.45	3.45	0.33	0.15	2.59	0.00	2.55	0.00	0.00	0.04
22.00	3.45	3.45	0.00	0.00	0.88	0.00	0.94	0.00	0.00	0.00
23.00	3.45	3.45	0.49	0.00	0.00	0.00	2.40	0.00	1.38	0.00
24.00	3.44	3.44	0.00	2.26	0.00	0.00	0.49	0.00	0.00	0.00
25.00	3.45	3.45	0.00	1.15	1.20	0.00	1.01	0.00	0.00	0.00
26.00	3.45	3.45	1.33	1.53	0.00	0.15	0.54	0.00	1.37	0.00
27.00	3.45	3.45	2.24	0.00	1.11	0.00	0.00	0.00	0.00	0.00
28.00	3.45	3.45	0.44	0.00	0.00	0.00	3.42	0.00	0.00	1.99
29.00	3.45	3.45	0.00	2.44	0.00	0.00	0.88	2.32	0.00	0.21
30.00	3.44	3.44	0.52	0.00	2.92	0.00	0.59	2.13	0.00	0.04
31.00	3.45	3.45	0.38	0.54	2.57	0.00	0.00	0.00	0.00	0.18
32.00	3.45	3.45	0.00	2.01	0.19	0.00	1.38	0.00	0.00	0.00
33.00	3.45	3.45	0.00	0.82	0.25	0.72	0.29	0.00	0.00	1.24
34.00	3.45	3.45	0.00	0.00	1.35	0.63	1.15	0.00	0.00	0.00
35.00	3.45	3.45	0.00	0.00	1.39	0.00	2.89	0.00	0.00	0.00
36.00	3.44	3.44	0.63	1.38	0.04	0.00	1.07	0.00	0.00	0.57
37.00	3.45	3.45	0.34	0.07	2.67	0.00	0.00	0.00	0.00	0.00
38.00	3.45	3.45	0.46	1.47	0.00	0.00	0.10	0.00	0.00	0.00
39.00	3.45	3.45	1.42	1.18	0.76	0.00	1.92	0.00	0.00	0.00
40.00	3.45	3.45	2.84	0.00	0.00	0.00	0.55	0.00	0.00	0.96
41.00	3.44	3.44	0.91	0.00	0.00	0.00	0.00	0.00	0.02	0.69
42.00	3.45	3.45	0.00	0.00	2.02	0.00	0.00	0.00	0.00	1.75
43.00	3.45	3.45	0.00	0.00	0.48	0.00	0.27	0.00	0.02	2.10
44.00	3.45	3.45	1.70	0.00	1.84	0.00	1.16	0.00	0.00	1.05
45.00	3.45	3.45	1.00	0.00	1.07	0.00	2.68	0.00	0.00	0.00
46.00	3.45	3.45	0.61	1.58	0.00	0.00	0.25	0.00	0.00	0.18
47.00	3.44	3.44	0.00	1.29	1.06	0.00	1.71	0.00	0.00	0.00
48.00	3.45	3.45	0.34	0.00	1.40	0.00	1.42	0.00	0.00	0.00
49.00	3.45	3.45	1.98	0.00	0.00	0.00	0.05	0.00	0.00	0.00
50.00	3.45	3.45	0.80	0.00	0.45	0.00	0.76	0.00	0.00	0.20
51.00	3.45	3.45	0.00	0.02	0.00	0.00	1.77	0.00	0.00	0.00
52.00	3.45	3.45	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00
53.00	3.44	3.44	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00
54.00	3.45	3.45	2.55	0.18	2.90	0.00	0.87	0.00	0.00	0.00
55.00	3.45	3.45	0.30	0.00	0.27	0.00	2.48	0.00	0.00	0.00
56.00	3.45	3.45	1.41	0.51	2.10	0.00	0.90	0.00	0.00	0.00
57.00	3.45	3.45	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	3.45	3.45	1.26	0.00	0.56	0.00	2.53	0.00	0.00	0.00
60.00	3.45	3.45	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00
