Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.940s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.19	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
5.00	1.26	2.84	4.29	0.00	0.00	0.00	0.00	1.03	0.03	2.37	0.32	0.01	0.01	0.00	0.35	0.00	0.06	1.10
6.00	3.34	3.30	3.30	0.00	0.00	0.00	1.97	0.00	0.11	2.55	0.06	0.20	0.18	0.66	0.88	1.88	0.89	0.90
7.00	4.20	3.30	3.30	0.00	0.00	0.19	0.00	0.00	1.49	2.55	0.47	1.83	1.69	0.09	0.06	1.81	0.04	0.90
8.00	4.19	3.30	3.30	0.00	0.00	0.00	0.00	0.00	1.58	2.55	0.00	0.64	0.00	0.13	0.00	1.80	1.26	0.89
9.00	4.20	3.29	3.29	0.00	0.00	0.00	1.02	0.00	0.18	1.30	0.01	2.05	0.06	0.13	0.00	0.92	0.44	0.90
10.00	4.20	3.30	3.30	0.00	0.00	0.00	2.56	0.00	1.64	0.00	3.00	0.08	0.44	0.71	0.48	0.00	0.27	0.90
11.00	4.19	3.30	3.30	0.00	0.07	0.23	0.81	1.05	2.55	0.00	2.40	0.32	1.07	0.43	0.00	0.87	0.80	0.89
