Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.851s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	0.04	0.00	0.00	0.10	0.72	0.00	0.00	0.00	0.06	0.04	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.00	0.00	0.00	0.00	0.06	0.35	0.00	0.00	0.00	1.99	0.00	1.38	0.00	0.00	0.00	0.77	0.00	0.00	0.00
4.00	3.90	2.73	0.00	0.00	2.47	0.00	0.84	0.00	0.00	0.00	2.55	0.00	0.10	2.94	0.00	0.00	0.00	0.04	0.00	0.27
5.00	3.89	0.81	3.45	0.00	0.13	0.00	0.30	0.06	0.70	0.00	0.31	0.00	1.47	1.96	0.00	0.00	0.00	0.00	0.01	1.39
6.00	3.90	0.00	1.06	0.00	0.48	0.00	1.74	0.28	0.04	0.00	2.71	0.00	0.93	1.95	0.00	0.00	0.00	0.00	0.76	0.59
7.00	3.90	1.83	0.00	0.00	0.00	0.20	0.23	3.28	0.27	0.00	0.66	0.00	0.47	1.91	0.00	0.00	0.00	0.00	0.36	0.59
8.00	3.89	0.00	0.92	0.57	2.18	0.00	0.10	0.93	1.18	0.00	1.96	0.00	0.08	0.13	0.00	0.00	0.00	0.00	0.84	0.61
9.00	3.90	1.24	0.16	0.00	0.00	0.87	0.00	2.24	0.42	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	1.53	0.60
10.00	3.90	0.24	0.00	1.74	0.00	0.46	3.26	0.17	0.12	0.57	0.00	0.00	0.07	0.50	0.00	0.00	0.00	1.49	0.92	0.52
11.00	3.89	0.00	0.07	1.23	0.00	0.00	0.00	0.24	3.53	0.78	0.26	0.00	0.00	1.10	0.00	0.00	0.00	0.04	1.18	0.67
12.00	3.90	0.47	1.07	0.00	0.92	0.00	0.70	0.23	2.55	0.69	0.04	0.00	0.27	0.90	0.00	0.00	0.00	0.18	0.18	0.32
13.00	3.90	1.92	0.82	0.00	3.45	0.15	0.96	0.79	2.55	0.51	0.07	0.00	0.72	0.22	0.00	0.00	0.00	0.15	0.85	0.08
14.00	3.89	2.06	0.00	0.00	1.42	1.88	0.00	0.04	1.97	0.00	0.00	0.00	0.04	0.18	0.00	0.00	0.00	0.60	0.21	0.30
15.00	3.90	1.85	0.09	0.68	2.91	0.16	1.25	2.04	0.65	0.12	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.46
16.00	3.90	1.66	0.00	0.00	0.30	0.00	0.56	0.00	0.01	0.00	0.00	0.00	2.46	0.25	0.00	0.00	0.00	0.25	0.22	0.59
17.00	3.89	0.14	0.73	0.65	0.17	0.59	0.32	0.32	0.43	0.71	0.00	0.00	0.76	0.51	0.00	0.00	0.00	0.11	0.00	0.60
18.00	3.90	1.45	0.77	0.00	1.34	0.18	0.65	0.59	0.10	0.11	0.00	0.00	0.09	0.20	0.00	0.00	0.00	0.00	0.00	0.60
19.00	3.90	0.00	0.00	0.00	0.00	1.74	0.15	1.91	0.00	0.32	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.28	0.00	0.60
20.00	3.89	0.00	0.44	0.00	0.00	3.00	0.23	0.02	2.29	0.00	2.03	0.00	0.09	0.49	0.00	0.00	0.00	0.32	0.21	0.59
21.00	3.90	0.00	0.57	0.00	1.51	0.15	0.00	0.73	2.56	0.00	0.21	0.00	0.00	1.60	0.00	0.00	0.00	1.80	0.66	0.60
22.00	3.90	0.00	0.84	0.00	0.52	0.49	0.69	0.00	1.75	0.33	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.60
