Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.04	1.19	0.00	0.85	0.00	0.12	0.00	0.00	0.00	0.15	0.00	0.14	0.00	0.00
3.00	4.05	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	3.15	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00
5.00	4.05	0.26	0.07	0.00	0.00	0.76	3.54	0.00	0.04	0.19	0.00	0.10	0.12	2.05
6.00	4.05	1.01	0.00	0.00	1.49	0.00	2.34	0.00	0.00	0.00	0.00	0.15	0.00	0.69
7.00	4.04	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	4.05	2.36	0.00	0.62	0.46	2.94	0.19	0.00	0.00	0.00	0.00	0.81	0.00	2.16
9.00	4.04	0.04	0.00	0.51	2.58	0.00	1.21	0.00	0.00	1.39	0.00	1.01	0.00	0.31
10.00	4.05	0.95	0.00	0.65	2.70	0.10	0.19	0.00	0.00	0.56	0.00	0.21	1.33	1.92
11.00	4.05	0.00	0.00	0.05	1.25	0.08	0.06	0.00	0.00	2.49	2.33	0.40	0.00	1.49
12.00	4.04	0.24	0.00	0.00	0.00	0.47	0.18	0.00	0.00	1.22	1.38	0.42	0.00	1.51
13.00	4.05	0.00	0.72	0.30	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.81	1.89	1.22
14.00	4.05	0.69	0.00	0.83	2.70	0.00	0.07	0.00	1.33	0.00	0.34	0.00	0.47	0.43
15.00	4.04	0.18	0.00	0.00	1.57	0.00	1.64	0.00	0.80	0.21	0.00	0.00	0.00	1.00
16.00	4.05	2.48	0.00	0.00	0.74	0.51	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00
17.00	4.04	0.46	0.00	0.00	1.54	0.00	0.24	0.00	0.00	0.91	0.00	0.00	0.91	2.50
18.00	4.05	0.08	0.00	0.00	2.70	1.08	2.87	0.00	0.00	0.00	0.00	0.00	0.00	1.51
19.00	4.05	3.10	0.00	0.00	2.70	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	1.49
20.00	4.04	2.06	0.00	0.00	1.79	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.11	1.51
21.00	4.05	0.64	0.00	0.00	0.52	0.35	1.77	0.00	0.00	0.00	0.00	0.00	0.00	1.07
22.00	4.05	0.66	0.00	2.36	1.32	0.00	0.67	0.00	0.00	0.00	0.00	1.12	0.41	0.00
23.00	4.04	1.70	0.00	0.08	2.70	0.00	1.82	0.00	0.01	0.00	0.00	0.19	1.88	1.28
24.00	4.05	0.00	0.00	0.87	2.70	0.00	0.09	0.00	0.00	0.81	0.00	0.00	0.00	1.51
25.00	4.04	2.47	0.00	0.06	2.12	0.51	0.91	0.00	0.00	1.11	0.82	0.15	0.88	1.49
26.00	4.05	1.41	0.00	0.00	0.15	2.43	1.52	0.00	0.00	0.00	0.00	1.13	0.00	1.51
27.00	4.05	0.03	0.00	0.00	0.87	0.08	2.04	0.00	0.00	0.00	0.00	1.09	0.00	1.49
28.00	4.04	1.51	0.00	0.69	3.39	0.83	0.00	0.00	0.00	0.33	0.00	0.90	0.00	1.51
29.00	4.05	0.50	0.57	0.01	2.70	0.31	3.01	0.00	0.00	0.00	0.00	0.00	0.00	1.49
30.00	4.04	0.42	0.60	0.01	2.70	0.45	2.55	0.00	0.00	2.92	0.00	0.84	0.00	0.08
31.00	4.05	0.00	0.00	0.69	2.70	0.00	2.55	0.00	0.00	2.10	0.00	0.34	0.00	0.77
32.00	4.05	0.42	0.03	0.73	2.70	0.00	2.56	0.00	0.00	1.49	0.00	0.00	0.58	0.26
33.00	4.04	0.14	0.03	0.16	2.70	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.28	0.47
34.00	4.05	0.90	0.00	0.00	2.70	0.00	2.55	0.00	0.00	0.00	0.00	0.00	1.02	0.00
35.00	4.05	1.28	0.00	0.00	2.70	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.46
36.00	4.04	3.06	0.00	0.00	2.70	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	2.02
37.00	4.05	3.15	0.56	0.00	2.06	0.88	2.55	0.00	0.00	0.00	0.00	0.00	0.00	1.08
38.00	4.04	2.06	0.00	0.00	0.40	0.42	1.67	0.00	0.00	0.00	0.66	0.00	0.72	0.00
39.00	4.05	2.11	0.88	0.00	0.15	0.00	1.45	0.00	0.00	0.72	0.00	2.63	0.00	0.00
40.00	4.05	3.15	0.00	0.00	0.36	0.06	0.15	0.00	0.00	0.00	0.00	0.24	0.00	0.00
41.00	4.04	3.14	0.00	0.00	0.39	0.16	0.00	0.00	0.00	1.07	0.77	0.64	0.22	0.01
42.00	4.05	2.16	0.62	0.00	0.00	0.00	0.15	0.00	0.00	0.04	0.00	0.00	0.00	0.00
43.00	4.05	0.47	0.24	1.97	3.36	0.18	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00
44.00	4.04	0.00	0.00	0.37	2.60	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.02	0.29
45.00	4.05	0.03	2.56	0.00	0.00	0.12	0.84	0.00	0.00	0.00	0.00	0.81	0.21	0.00
46.00	4.04	1.03	0.03	0.00	3.20	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21
47.00	4.05	1.95	1.08	0.62	2.70	0.00	2.21	0.00	0.00	0.00	0.00	0.07	0.00	1.51
48.00	4.05	3.15	0.00	0.00	2.70	0.00	1.22	0.00	0.00	0.00	0.00	0.21	0.34	1.39
49.00	4.04	3.15	0.00	0.00	2.70	0.00	2.55	0.00	0.00	1.06	0.00	0.00	0.00	0.00
50.00	4.05	0.87	0.00	0.00	1.33	0.00	2.55	0.00	0.00	0.00	0.00	0.29	0.18	0.00
51.00	4.05	0.43	0.00	0.52	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.06	0.00	0.00
52.00	4.04	0.34	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.48	1.76	0.32	0.00
53.00	4.05	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00
54.00	4.04	0.18	0.00	0.19	0.00	1.45	0.00	0.00	0.45	0.00	0.00	2.20	0.00	0.00
55.00	4.05	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.27
56.00	4.05	0.13	0.00	0.01	0.00	0.02	0.00	0.00	0.00	0.35	0.00	0.01	0.00	2.22
57.00	4.04	0.16	0.00	0.06	0.67	0.09	0.00	0.00	0.03	0.01	0.00	0.20	0.00	1.51
58.00	4.05	0.00	0.00	0.93	0.42	2.59	0.00	0.00	0.18	0.00	0.00	0.04	0.00	1.49
59.00	4.04	3.60	0.00	0.00	0.00	1.90	0.17	0.00	0.16	0.00	0.06	0.00	0.90	1.14
60.00	4.05	1.36	0.00	0.00	0.00	0.00	3.24	0.00	0.00	0.00	0.01	0.16	0.00	0.00
61.00	4.05	1.62	0.00	1.49	1.22	0.06	1.15	0.00	1.08	0.00	0.15	0.74	0.05	0.00
62.00	4.04	2.10	0.00	0.00	1.88	0.98	0.74	0.00	0.15	0.00	0.02	0.00	0.50	1.17
63.00	4.05	0.09	0.00	0.00	3.18	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.06	0.00
64.00	4.05	0.00	0.00	0.00	2.70	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	4.04	0.00	0.00	0.00	2.71	0.30	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.28
66.00	4.05	0.29	0.00	0.00	2.70	0.68	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.16
67.00	4.04	0.00	0.00	0.00	2.70	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.15
68.00	4.05	0.00	0.00	0.42	2.43	0.65	2.55	0.00	0.00	0.00	0.00	0.00	0.24	0.97
69.00	4.05	0.00	0.00	1.64	0.11	0.26	2.55	0.00	0.00	0.00	0.00	0.00	1.92	0.00
70.00	4.04	0.00	0.00	0.32	0.93	0.00	2.55	0.00	0.00	0.00	0.00	0.00	1.49	0.03
71.00	4.05	0.00	0.00	3.24	0.24	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.03	0.51
72.00	4.05	0.00	0.00	2.85	1.54	0.37	0.14	0.00	0.00	0.00	0.00	0.00	0.01	1.21
73.00	4.04	0.70	0.00	0.97	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	2.05
74.00	4.05	0.81	0.00	0.30	1.34	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
75.00	4.04	0.18	0.00	0.76	2.70	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	1.51
76.00	4.05	0.00	0.00	0.10	2.70	0.01	0.03	0.00	0.00	0.00	0.00	0.02	0.00	1.49
77.00	4.05	2.40	0.00	0.00	0.46	0.52	0.00	0.00	0.00	0.00	0.88	0.97	0.00	1.51
78.00	4.04	3.15	0.00	0.00	3.29	0.62	3.15	0.00	0.00	0.00	0.00	0.00	0.00	1.49
79.00	4.05	3.15	0.00	0.00	2.70	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	1.51
80.00	4.04	3.15	0.00	0.00	2.03	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	1.49
81.00	4.05	3.14	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
82.00	4.05	3.16	0.00	0.00	2.03	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.49
83.00	4.04	2.27	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97
84.00	4.05	0.05	0.00	1.57	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37
85.00	4.05	1.05	0.00	0.82	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70
86.00	4.04	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
87.00	4.05	0.58	0.00	0.00	2.70	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50
88.00	4.04	3.53	0.00	0.48	2.70	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50
89.00	4.05	0.00	0.00	0.00	2.54	0.00	1.13	0.00	0.00	2.95	0.00	0.00	0.00	1.49
90.00	4.05	0.40	0.00	0.20	1.05	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	1.51
91.00	4.04	3.02	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.49
92.00	4.05	1.75	0.00	0.00	2.20	0.45	0.22	0.00	0.00	0.13	0.00	0.00	0.00	1.17
93.00	4.05	0.00	0.00	0.00	2.70	0.32	0.86	0.00	0.00	0.00	0.00	0.00	2.50	1.30
94.00	4.04	1.85	0.00	0.35	2.70	0.00	2.01	0.00	0.00	0.00	0.00	0.00	1.51	1.51
95.00	4.05	0.49	0.00	0.03	2.70	0.00	1.66	0.00	0.00	0.00	0.00	0.00	1.48	1.49
96.00	4.04	0.88	0.00	0.15	1.85	0.00	2.55	0.00	0.00	0.01	0.00	0.00	0.00	1.51
97.00	4.05	2.80	0.00	0.25	0.00	2.45	0.83	0.00	0.00	0.00	0.00	0.32	0.17	1.49
98.00	4.05	3.15	0.00	0.43	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.51
99.00	4.04	3.15	0.00	0.00	1.61	0.00	0.84	0.00	0.00	0.96	0.00	0.41	0.43	1.49
100.00	4.05	3.15	0.00	0.74	0.77	0.42	0.00	0.00	0.00	0.09	0.00	2.01	0.00	1.51
101.00	4.05	3.15	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.13	0.00	0.29	0.03	1.49
102.00	4.04	3.15	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.77
103.00	4.05	3.15	0.00	0.15	2.69	0.14	0.00	0.00	0.00	0.58	0.00	0.03	0.46	0.48
104.00	4.04	2.69	0.00	0.13	2.71	0.30	0.00	0.00	0.00	0.73	0.00	0.87	0.30	1.30
105.00	4.05	2.96	0.00	0.00	2.70	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18
