Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.874s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.06	0.00	0.00	0.21	0.00
3.00	4.05	3.45	0.00	0.03	1.36	0.00	0.16	0.00	0.00	0.10	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	3.45	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.05	3.45	0.21	0.00	2.55	0.00	0.00	0.06	0.06	0.11	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.46	0.00	0.19	0.00
6.00	4.05	3.45	0.00	0.00	0.38	0.00	0.42	0.00	0.00	0.00	0.53	0.60	2.83	0.00	0.00	0.00	0.00	0.87	0.00	0.00	1.85	0.00	1.17	0.00
7.00	4.04	3.44	0.00	0.76	1.85	0.00	0.87	0.00	0.00	0.00	0.27	0.00	1.67	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.04	0.00	0.90	0.00
8.00	4.05	3.45	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.06	0.00	0.00	0.00	0.00	2.42	0.00	0.00	1.05	0.00	0.89	0.00
9.00	4.04	3.45	0.00	0.37	3.27	0.00	0.01	0.00	0.00	0.00	0.18	0.52	0.00	0.00	0.00	0.99	0.00	0.33	0.00	0.18	1.05	0.00	0.90	0.00
10.00	4.05	3.45	0.00	0.28	2.56	0.00	2.87	0.00	0.00	0.00	0.18	0.06	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.70	1.04	0.00	0.20	0.00
11.00	4.05	3.45	0.00	2.00	1.10	0.15	1.48	0.00	0.00	0.00	0.29	0.00	0.00	2.63	0.00	0.00	0.00	0.02	0.00	0.71	1.05	1.27	1.36	0.66
12.00	4.04	3.45	0.33	0.21	0.54	0.51	0.46	0.00	0.89	0.00	1.32	1.73	0.00	0.41	0.00	0.00	0.00	0.23	0.17	0.54	1.05	1.26	0.91	0.82
13.00	4.05	3.44	0.42	2.12	1.29	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	2.17	0.97	0.00	1.04	1.01	0.44	0.42
14.00	4.05	3.45	0.68	1.74	0.00	0.06	1.10	0.00	0.33	0.53	1.03	0.95	0.00	0.00	0.00	0.00	0.00	1.51	1.38	0.00	1.05	0.00	0.00	0.95
15.00	4.04	3.45	0.00	0.00	1.40	0.26	0.00	0.00	2.11	0.00	0.37	0.80	0.07	0.11	0.00	0.00	0.00	0.40	0.53	0.11	1.04	0.34	0.00	0.03
16.00	4.05	3.45	0.86	0.13	0.13	0.00	0.03	0.00	1.43	0.32	0.27	0.00	0.04	0.08	0.00	0.00	0.00	1.33	0.05	0.21	0.80	0.62	0.29	0.00
17.00	4.04	3.45	1.49	1.39	0.00	0.21	0.15	0.00	0.23	2.43	0.00	0.27	0.06	0.15	0.00	0.00	0.00	1.29	0.14	1.19	0.00	0.15	0.07	1.32
18.00	4.05	3.45	1.09	2.26	1.35	1.70	0.07	0.00	0.00	0.00	0.43	2.20	0.09	0.05	0.00	0.08	0.00	1.04	0.07	2.10	0.00	0.68	0.00	0.00
19.00	4.05	3.44	0.45	0.20	0.08	0.05	1.38	0.00	0.00	0.00	0.34	1.96	1.04	0.06	0.00	0.15	0.00	0.00	0.00	0.54	1.05	0.68	0.53	0.03
20.00	4.04	3.45	0.66	0.00	0.24	2.55	1.26	0.00	0.08	0.23	0.15	0.66	0.00	0.10	0.00	0.00	0.00	0.28	0.48	0.40	0.66	0.34	0.00	0.86
21.00	4.05	3.45	0.00	0.44	1.23	0.08	0.15	0.00	0.00	0.00	1.66	1.73	0.72	0.15	0.00	0.46	0.00	0.70	0.00	1.69	0.04	0.21	0.00	0.21
22.00	4.05	3.45	0.00	0.00	0.46	0.43	1.07	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.15	0.00	2.07	0.00	1.20	0.29	0.18	0.00	0.00
23.00	4.04	3.45	3.76	0.00	0.82	0.24	0.58	0.00	0.72	0.00	1.13	2.42	0.37	0.55	0.00	0.00	0.00	1.49	0.00	1.19	0.00	0.17	0.00	0.00
24.00	4.05	3.44	0.64	2.12	0.13	0.00	0.68	0.00	0.72	0.21	0.17	1.47	0.00	0.00	0.00	0.00	0.00	1.27	0.00	1.10	0.63	0.89	0.00	0.00
25.00	4.04	3.45	0.00	0.00	0.27	0.00	0.62	0.00	1.02	0.22	0.15	1.87	2.51	0.00	0.00	0.14	0.00	0.07	0.00	1.12	1.56	0.14	0.00	0.00
26.00	4.05	3.45	0.00	0.00	0.00	0.62	2.22	0.00	1.11	0.70	2.62	0.00	0.76	1.11	0.00	0.36	0.00	0.00	0.00	1.18	1.05	0.00	0.00	0.00
27.00	4.05	3.45	0.00	0.00	2.84	0.35	0.37	0.00	0.20	0.00	0.35	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.75	0.21	1.04	0.05	0.00	0.00
28.00	4.04	3.45	0.00	0.00	0.73	0.00	0.00	0.00	0.15	0.00	0.00	0.18	0.42	0.21	0.00	0.00	0.00	0.00	0.92	0.22	1.05	1.66	0.00	1.32
29.00	4.05	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.32	0.10	1.75	0.30	0.57	0.25	0.00	0.17	0.98	0.00	1.04	1.04	0.00	0.00
30.00	4.04	3.44	0.00	0.00	0.00	0.22	0.37	0.00	0.00	0.21	2.49	0.00	0.00	1.39	1.24	0.41	0.00	0.00	0.00	0.07	1.05	0.19	0.00	0.00
31.00	4.05	3.45	0.00	0.00	0.00	0.24	0.46	0.00	0.06	0.00	2.25	2.67	2.71	0.91	0.00	0.37	0.00	0.51	0.00	0.97	1.05	1.43	0.00	0.00
32.00	4.05	3.45	0.01	0.00	1.45	0.71	0.77	0.00	0.00	0.68	0.65	1.34	0.76	0.00	0.00	0.58	0.00	0.00	0.00	0.00	1.04	1.15	0.00	0.66
33.00	4.04	3.45	0.00	0.03	1.54	0.43	0.65	0.00	0.00	0.06	1.61	1.95	0.00	0.81	0.00	0.04	0.00	0.75	0.00	0.44	1.05	0.94	0.00	0.00
34.00	4.05	3.45	0.92	0.11	0.72	0.63	0.15	0.00	0.00	0.00	2.03	1.92	0.20	0.45	0.00	0.39	0.00	0.83	0.53	0.19	1.05	0.00	0.00	0.00
35.00	4.05	3.45	1.59	0.57	0.03	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.33	0.00	0.00	0.00	0.32	0.37	2.15	1.04	1.99	0.00	0.75
36.00	4.04	3.44	0.44	0.00	0.01	0.32	0.15	0.00	0.00	0.01	0.04	0.82	2.20	0.00	0.00	0.50	0.00	0.00	0.34	1.26	1.05	1.07	0.00	0.61
