Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.869s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	1.02	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
4.00	3.45	0.06	0.00	0.00	0.06	0.04	0.00	0.93	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	1.63	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.04
5.00	3.45	0.00	0.00	0.53	0.00	0.00	0.00	1.31	0.04	0.00	1.83	0.01	0.00	1.27	0.03	0.00	0.36	0.06	0.00	0.06	0.00	0.00	0.77	0.00	0.88
6.00	3.45	0.00	0.00	2.00	0.00	0.00	0.61	0.64	0.47	0.00	2.40	0.00	0.00	0.44	0.94	0.00	0.11	1.87	0.00	0.99	0.00	0.03	0.52	0.00	0.87
7.00	3.44	0.00	0.00	2.55	0.00	0.00	0.53	0.24	0.24	0.00	2.41	0.00	0.00	0.00	0.30	0.00	0.56	1.23	0.00	0.62	0.00	0.18	0.00	0.64	0.00
8.00	3.45	0.00	0.00	1.50	0.00	0.00	0.00	1.10	0.00	1.08	2.40	0.15	0.03	0.06	0.12	0.32	1.81	0.00	0.11	0.06	0.00	0.00	0.23	0.94	0.80
9.00	3.45	0.00	0.00	0.00	0.00	0.00	0.29	0.67	0.00	0.00	0.56	0.00	0.40	0.07	0.69	0.04	0.43	0.00	0.10	1.27	0.00	0.00	1.14	0.60	1.56
10.00	3.45	0.03	0.00	1.00	0.00	0.00	0.40	0.00	1.57	2.60	1.69	0.00	0.01	0.48	0.00	0.42	0.67	0.00	0.14	1.80	0.00	0.07	0.25	0.64	0.90
11.00	3.45	0.00	3.73	0.00	0.00	0.15	0.00	0.00	0.43	0.00	0.25	1.48	0.00	0.00	0.00	1.18	0.90	0.66	0.55	0.49	0.33	0.57	0.49	0.00	0.89
12.00	3.45	0.00	2.70	0.06	0.00	0.30	0.00	0.00	1.13	0.00	1.00	0.00	0.00	0.00	0.00	0.56	0.65	0.36	0.00	0.78	1.22	0.00	0.00	0.19	0.90
13.00	3.44	0.00	0.54	0.64	0.00	0.00	0.22	0.30	0.72	1.74	1.08	1.73	0.27	0.34	0.00	1.86	0.37	0.00	0.00	1.02	1.80	0.00	0.85	0.27	0.41
14.00	3.45	0.00	0.06	1.60	0.00	0.50	1.46	0.00	0.00	0.63	0.89	0.00	0.57	0.00	0.00	0.07	1.22	0.27	0.20	0.04	0.85	0.02	0.18	1.29	0.27
