Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.816s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.06	0.21	0.00	0.00
3.00	3.45	3.15	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	1.14	0.00	0.00	0.00	0.06	0.00
4.00	3.45	3.30	3.30	0.00	0.00	0.00	0.00	0.00	1.93	1.49	0.04	0.06	0.00	2.68	0.32	0.23	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00
5.00	3.45	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.38	1.12	0.00	0.00	2.76	2.11	0.00	0.62	0.60	2.43	0.15	0.00	0.00	0.05	0.00	0.10
6.00	3.45	3.30	3.30	3.49	0.00	0.00	0.00	0.67	2.70	0.09	0.00	0.00	1.26	1.64	0.22	0.08	1.53	1.66	0.00	0.00	0.67	0.00	0.00	0.01
7.00	3.44	3.30	3.30	3.29	0.00	0.00	0.00	0.00	2.54	1.01	0.00	0.00	0.41	0.00	0.69	0.34	0.00	1.63	0.00	0.00	0.00	0.00	0.00	1.51
8.00	3.45	3.30	3.30	1.30	0.00	0.00	0.00	1.01	0.66	0.00	0.00	0.00	0.26	1.30	0.28	0.09	0.36	1.67	0.84	0.00	0.00	0.00	1.04	0.00
9.00	3.45	3.29	3.29	0.55	0.00	0.00	0.00	0.00	2.18	3.16	0.00	0.08	1.71	0.39	0.00	0.43	0.07	1.47	0.37	0.00	2.22	0.00	1.54	0.00
10.00	3.45	3.30	3.30	1.41	0.00	0.00	0.00	0.53	0.29	1.14	0.00	1.02	2.26	2.82	0.00	0.99	0.30	0.00	0.00	0.00	1.34	0.00	0.00	0.00
11.00	3.45	3.30	3.30	0.03	1.07	0.00	0.00	0.00	0.00	2.40	1.45	0.67	0.51	0.37	0.27	0.07	0.00	0.64	0.18	0.00	1.36	0.00	0.11	0.00
12.00	3.45	3.30	3.30	1.61	0.48	0.00	3.83	0.00	0.00	2.40	1.10	0.00	0.00	0.00	0.13	0.00	0.00	0.34	0.00	0.00	1.34	0.00	1.80	1.05
13.00	3.44	3.30	3.30	1.20	0.40	0.00	1.36	1.46	0.54	1.33	0.26	0.37	1.02	0.00	0.07	0.00	0.00	0.14	0.30	0.00	1.36	0.96	0.57	0.00
14.00	3.45	3.30	3.30	3.00	0.04	0.00	0.51	0.00	0.60	1.74	0.16	0.00	0.00	0.25	0.49	2.22	0.00	0.18	0.00	0.00	1.34	0.81	0.16	1.71
15.00	3.45	3.30	3.30	0.00	2.07	0.00	0.00	0.00	0.82	2.40	1.05	0.00	0.33	3.02	0.00	0.79	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
16.00	3.45	3.30	3.30	0.03	0.49	0.00	0.48	0.56	0.00	2.40	0.21	0.01	2.36	2.10	0.20	1.84	0.00	2.39	0.15	0.00	2.28	0.00	2.08	0.00
17.00	3.45	3.30	3.29	0.38	0.00	0.00	0.00	0.00	0.15	0.83	0.45	0.00	0.02	1.69	0.12	1.68	0.00	1.64	0.00	0.00	1.08	0.00	0.43	0.00
18.00	3.45	3.29	3.30	1.53	0.00	0.00	0.00	0.00	0.69	1.82	0.51	0.00	0.18	0.00	0.95	0.36	0.00	1.66	0.00	0.00	0.31	0.00	0.32	0.00
19.00	3.44	3.30	3.30	0.19	0.00	0.00	0.00	2.19	0.46	3.00	0.00	0.00	0.58	3.13	0.10	1.45	0.00	1.64	0.00	0.00	0.42	0.00	0.34	0.00
20.00	3.45	3.30	3.30	0.04	0.00	0.00	0.00	1.81	0.00	2.40	0.38	0.45	0.00	2.10	0.00	0.00	0.00	1.66	0.07	0.00	0.58	0.00	0.00	0.00
21.00	3.45	3.30	3.30	1.49	0.19	0.00	0.00	0.00	0.15	0.80	0.74	0.00	0.71	1.18	0.00	0.70	0.00	1.64	0.28	0.00	0.78	0.00	1.79	0.00
22.00	3.45	3.30	3.30	0.33	0.00	0.00	0.00	1.14	0.56	0.00	0.00	0.79	0.00	1.89	0.00	0.99	0.00	1.66	0.02	0.00	0.00	0.00	1.20	1.90
23.00	3.45	3.30	3.30	0.00	0.00	0.00	3.78	1.35	0.70	0.00	0.27	0.35	0.00	0.00	0.00	0.56	0.00	1.64	0.21	0.00	0.00	0.00	1.19	0.14
24.00	3.44	3.30	3.30	0.25	1.00	0.00	2.85	0.30	2.50	0.44	0.01	0.00	0.00	0.27	0.00	2.61	0.00	1.65	0.00	0.00	0.51	0.00	1.20	0.08
25.00	3.45	3.29	3.30	1.13	0.19	0.00	1.16	0.00	1.54	1.59	0.01	0.00	3.18	0.39	0.00	0.68	0.00	1.65	0.00	0.00	1.03	0.00	1.20	0.00
26.00	3.45	3.30	3.29	0.10	0.00	0.00	1.36	0.14	0.63	0.00	0.00	0.23	0.59	0.00	0.00	0.00	0.07	1.08	0.67	0.00	0.06	0.00	1.18	1.79
27.00	3.45	3.30	3.30	0.80	0.00	0.00	0.55	3.02	0.18	0.00	0.29	0.01	0.00	3.05	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	1.10	0.90
28.00	3.45	3.30	3.30	0.06	0.00	0.00	0.68	2.51	0.45	1.54	0.14	0.00	0.00	2.10	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.01
29.00	3.45	3.30	3.30	0.59	0.28	0.00	0.00	0.00	0.10	2.41	0.18	0.05	0.54	1.44	0.00	1.10	0.00	0.00	0.14	0.00	1.23	0.00	1.85	0.00
