Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.772s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.30	3.15	0.00	0.13	0.00	0.00	0.15	0.00	0.36	0.01	0.15	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	1.10	0.05
4.00	3.60	3.30	3.15	0.00	3.74	0.06	0.00	0.00	0.00	0.11	0.00	1.29	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	1.73	0.05	0.00
5.00	3.60	3.30	3.15	0.00	0.00	0.00	0.04	0.00	0.04	0.44	0.00	0.14	0.00	0.00	3.23	0.00	2.68	0.10	0.00	2.58	0.24	0.88	0.00
6.00	3.59	3.30	3.15	0.00	0.46	0.00	0.00	0.00	0.00	1.17	0.00	0.82	0.00	0.00	2.26	0.00	1.37	1.17	0.00	0.51	0.00	0.33	0.00
7.00	3.60	3.30	3.15	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.96	2.87	0.00	0.00	2.25	0.53	0.04	0.17	0.00	1.99	0.00	0.24	0.00
8.00	3.60	3.30	3.15	0.00	0.16	0.00	2.45	0.00	0.00	1.43	0.25	2.28	0.00	0.00	2.25	0.42	0.00	0.04	0.00	0.00	0.00	0.21	0.00
9.00	3.60	3.29	3.15	0.00	0.06	0.00	0.43	0.00	0.00	0.00	1.50	0.12	0.06	1.25	2.25	0.08	0.67	2.57	0.00	0.82	0.00	2.19	0.18
10.00	3.59	3.30	3.15	0.00	2.76	0.54	0.00	0.00	0.00	0.11	2.46	2.36	0.39	2.25	1.82	0.00	0.25	0.97	0.00	0.00	0.00	1.20	0.66
11.00	3.60	3.30	3.15	0.00	3.15	0.10	0.03	0.27	0.00	2.57	0.00	2.56	0.15	1.96	0.00	0.57	1.88	0.00	0.00	0.00	0.00	1.19	1.03
12.00	3.60	3.30	3.15	0.00	1.09	0.51	0.29	0.00	0.00	0.00	0.45	1.41	0.45	0.28	0.38	0.14	1.05	0.00	0.00	0.00	0.00	1.20	0.47
13.00	3.60	3.30	3.15	0.00	0.00	0.55	0.46	0.42	0.00	3.32	0.24	0.71	0.00	0.32	0.98	2.56	1.90	0.45	0.00	0.00	0.00	1.20	0.86
14.00	3.60	3.30	3.15	0.00	0.00	0.00	0.00	0.41	0.13	1.66	1.12	0.57	2.43	0.99	0.00	1.36	1.16	0.00	0.00	0.20	0.00	0.76	0.00
15.00	3.59	3.30	3.14	0.00	2.43	0.09	0.01	0.71	0.69	0.59	1.63	0.00	0.00	0.00	0.23	1.72	0.37	2.43	0.00	0.36	0.00	0.33	1.78
16.00	3.60	3.30	3.15	0.00	0.03	2.41	0.00	0.24	0.71	0.00	0.18	2.61	0.41	0.00	0.00	2.11	2.89	1.74	0.00	0.24	0.00	0.65	0.90
17.00	3.60	3.30	3.15	0.00	0.18	2.85	2.65	0.00	0.03	0.83	0.39	0.31	0.46	0.40	0.00	0.95	0.84	0.00	0.00	0.18	0.00	0.00	0.89
18.00	3.60	3.29	3.15	0.00	0.00	2.85	0.00	0.00	0.00	1.39	2.99	1.40	0.00	0.00	0.66	0.29	0.88	0.00	0.00	0.00	0.00	0.61	0.00
19.00	3.59	3.30	3.15	0.00	0.07	2.85	0.18	0.08	0.48	0.27	1.80	2.56	0.00	0.00	1.39	1.02	1.32	0.48	0.00	0.00	0.00	0.76	1.60
20.00	3.60	3.30	3.15	0.00	0.00	1.07	0.01	0.01	2.65	0.34	0.13	2.55	0.00	0.00	0.38	0.00	1.96	0.00	0.00	0.00	0.09	0.00	0.90
21.00	3.60	3.30	3.15	0.00	0.00	0.25	1.61	0.00	1.38	0.27	0.00	0.65	0.00	0.00	0.32	0.03	1.53	1.36	0.00	0.00	1.76	1.85	0.89
22.00	3.60	3.30	3.15	0.00	0.15	0.46	1.24	0.16	1.01	0.13	0.68	0.23	0.00	0.78	0.00	0.54	0.00	2.18	0.00	0.00	1.66	0.72	0.67
23.00	3.60	3.30	3.15	0.00	1.18	0.08	1.04	0.00	0.00	0.29	0.00	1.26	0.00	0.00	0.00	0.13	0.00	1.95	0.00	0.58	1.44	0.05	0.15
24.00	3.59	3.30	3.15	0.00	0.81	0.91	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.86	0.00	0.00	1.03	0.00	0.30	1.85	0.00	0.02
25.00	3.60	3.30	3.15	0.00	0.13	0.00	0.13	0.30	0.00	2.70	0.46	0.00	2.16	1.02	1.31	0.46	0.71	0.00	0.00	0.00	0.81	2.02	0.38
26.00	3.60	3.29	3.15	0.00	1.05	0.01	0.00	0.06	0.22	2.55	0.38	0.00	0.01	0.00	0.00	0.67	1.23	0.21	0.00	0.34	0.18	1.19	1.41
27.00	3.60	3.30	3.15	0.00	0.00	0.19	0.00	0.03	0.00	1.51	0.41	0.48	0.31	0.00	3.20	2.20	0.00	0.12	0.00	0.86	0.00	1.20	0.71
28.00	3.59	3.30	3.15	0.00	0.00	0.00	1.95	0.21	0.58	0.06	0.00	0.00	0.34	0.45	0.35	2.10	0.72	1.14	0.00	0.80	0.00	1.19	0.13
29.00	3.60	3.30	3.14	0.00	0.00	0.00	1.39	0.45	0.15	0.00	0.63	0.00	0.00	0.00	0.49	2.10	0.12	0.13	0.00	0.00	0.00	1.20	0.24
30.00	3.60	3.30	3.15	0.00	0.00	0.49	0.06	0.10	0.12	2.89	0.00	1.40	1.20	0.00	0.00	1.71	1.17	1.18	0.00	0.00	0.00	1.12	0.21
31.00	3.60	3.30	3.15	0.00	0.00	0.71	0.27	1.70	0.00	0.00	0.00	2.25	0.04	0.15	0.00	0.00	1.18	1.80	0.00	0.00	0.00	0.00	0.00
32.00	3.59	3.30	3.15	0.00	0.00	0.11	0.86	0.05	0.00	0.15	2.86	2.55	0.00	0.00	1.24	0.27	1.95	0.71	0.00	0.00	0.00	2.07	0.00
33.00	3.60	3.30	3.15	0.00	0.00	0.18	0.12	1.07	0.00	0.13	0.00	2.56	0.00	1.29	2.25	0.46	1.13	0.00	0.00	0.00	0.12	1.19	0.00
34.00	3.60	3.29	3.15	0.00	0.48	0.09	0.31	1.47	0.03	0.75	0.00	1.14	0.00	0.65	2.25	0.42	0.00	0.41	0.00	0.00	0.16	1.20	0.00
35.00	3.60	3.30	3.15	0.00	0.31	0.00	0.00	0.33	0.00	0.96	0.04	1.92	1.16	0.17	0.17	0.97	0.51	0.99	0.00	0.00	0.00	1.20	0.89
36.00	3.60	3.30	3.15	0.00	0.00	0.70	0.00	1.47	0.00	1.60	2.87	0.67	0.00	0.00	0.14	0.40	0.06	0.13	0.00	0.00	2.36	1.19	0.12
37.00	3.59	3.30	3.15	0.00	3.85	0.00	0.05	0.30	0.72	0.00	0.29	0.81	1.02	0.00	0.76	0.00	0.00	1.66	0.00	0.11	1.49	1.20	0.00
38.00	3.60	3.30	3.15	0.00	1.87	0.33	0.00	0.88	0.00	0.04	0.04	0.00	0.00	1.60	0.18	0.00	0.00	1.96	0.00	0.47	0.00	1.19	0.75
39.00	3.60	3.30	3.15	0.00	0.00	0.00	0.00	2.22	0.00	1.89	1.52	0.25	0.00	0.86	0.00	0.00	0.94	1.02	0.00	0.00	0.28	1.20	0.00
40.00	3.60	3.30	3.15	0.00	0.00	0.00	0.00	0.12	0.00	0.66	0.63	0.46	0.00	0.00	2.42	0.48	1.14	0.07	0.00	0.00	1.02	1.19	1.23
41.00	3.59	3.30	3.15	0.00	1.13	0.00	0.00	0.11	1.08	2.00	0.05	0.00	0.00	0.00	0.00	0.04	0.21	2.28	0.00	1.00	0.00	1.20	0.49
42.00	3.60	3.29	3.14	0.00	2.15	2.35	0.00	0.13	0.00	2.55	0.74	0.00	0.00	0.00	0.06	1.23	0.47	0.50	0.00	0.28	0.00	1.20	0.33
43.00	3.60	3.30	3.15	0.00	0.00	2.22	0.10	0.29	0.00	2.55	0.00	0.28	0.00	0.00	2.63	0.00	0.00	0.35	0.00	0.72	0.15	1.19	0.00
44.00	3.60	3.30	3.15	0.00	0.19	0.00	0.00	0.00	2.86	0.01	0.06	0.00	0.00	0.00	2.25	0.00	1.49	0.73	0.00	0.17	0.49	1.20	1.70
45.00	3.60	3.30	3.15	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.26	0.59	0.00	0.00	2.25	0.00	0.00	1.47	0.00	0.04	0.00	1.20	0.90
46.00	3.59	3.30	3.15	0.00	0.00	0.61	2.04	0.00	0.00	0.00	0.23	0.48	0.00	2.48	2.25	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.90
