Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.816s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	4.05	0.65	0.00	0.00	0.00	0.06	0.00	0.04	0.72	0.14	0.09	0.04	0.23	0.00	0.00	0.37	0.87	0.04	0.70	0.00
4.00	4.04	4.04	0.50	3.44	0.00	0.00	0.00	0.00	0.00	1.40	0.30	0.71	0.00	0.00	0.00	0.00	1.96	2.16	0.00	0.49	0.00
5.00	4.05	4.05	2.73	0.04	0.00	3.42	1.25	0.00	0.00	2.40	0.13	0.00	0.00	0.60	0.00	0.00	1.59	0.86	0.00	0.00	0.00
6.00	4.05	4.05	3.45	1.73	0.00	2.99	2.84	0.00	0.55	2.40	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00
7.00	4.04	4.04	3.44	0.12	0.20	3.01	2.86	0.00	3.15	2.40	0.00	0.33	1.04	0.13	0.00	0.00	0.00	0.00	0.91	0.40	0.23
8.00	4.05	4.05	3.45	1.26	0.00	0.55	0.92	0.33	2.40	0.90	0.46	0.36	0.94	0.13	0.00	0.10	0.00	0.87	0.23	0.08	1.88
9.00	4.04	4.04	3.45	1.27	0.00	0.00	2.40	0.40	2.41	1.59	0.00	0.62	0.00	0.21	0.00	0.00	0.00	0.00	0.33	0.78	1.06
10.00	4.05	4.05	3.45	0.00	0.11	0.00	2.85	1.09	1.21	2.40	0.15	0.00	0.09	0.74	0.00	0.42	0.00	0.00	0.53	0.00	0.52
11.00	4.05	4.05	3.45	0.39	0.00	0.65	2.85	0.00	0.20	2.40	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.84	1.02	0.10	0.00
