Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.789s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.32	0.00	0.00	1.16	0.21	0.00	0.00
3.00	3.75	0.00	0.00	0.35	2.49	0.00	0.00	0.28	0.00	1.15	0.00	0.00	0.46	0.39	1.92	2.20
4.00	3.75	2.62	0.00	0.59	0.93	0.00	0.00	0.01	0.00	0.00	0.00	0.00	2.59	0.79	0.34	0.43
5.00	3.74	0.99	0.00	0.06	2.40	1.95	0.06	0.64	0.00	0.34	1.34	0.04	0.09	0.00	1.42	0.22
6.00	3.75	0.69	0.01	0.07	1.87	0.19	0.04	0.43	1.14	0.27	0.15	0.89	0.50	0.99	1.66	1.44
7.00	3.75	0.00	0.00	1.97	1.97	0.91	0.16	0.00	1.92	0.22	0.00	0.00	2.67	0.22	0.49	1.49
8.00	3.75	0.44	0.00	0.13	2.14	0.78	0.60	0.07	2.03	2.19	0.24	0.00	1.56	1.02	0.51	1.09
9.00	3.74	3.33	0.00	0.01	1.89	0.31	1.70	0.01	1.25	0.00	0.00	0.00	0.50	0.31	0.42	0.18
10.00	3.75	3.15	0.00	0.19	1.63	0.13	0.06	0.01	0.13	1.10	0.00	0.00	1.01	1.62	1.44	0.00
11.00	3.75	3.15	0.00	3.36	0.61	0.00	0.00	0.17	0.08	0.00	0.48	0.00	0.00	1.66	1.66	1.45
12.00	3.74	3.15	0.00	0.05	0.04	0.91	0.62	0.00	0.00	0.38	0.00	0.00	2.70	1.43	1.64	1.54
13.00	3.75	1.17	0.05	0.06	0.56	0.39	2.38	0.00	0.49	0.62	0.12	0.00	0.53	0.83	0.32	1.14
14.00	3.75	0.99	0.05	1.57	2.32	0.00	0.06	0.00	0.36	0.05	1.13	0.00	0.00	1.11	0.52	0.13
15.00	3.75	0.00	0.00	1.05	0.31	0.03	0.00	2.33	1.27	0.15	0.03	0.00	0.13	0.00	0.00	0.40
16.00	3.74	0.00	0.00	0.58	0.10	0.06	0.00	0.00	0.80	1.93	0.15	0.00	0.00	0.06	0.00	0.00
17.00	3.75	1.70	0.03	0.00	0.64	0.32	1.48	0.00	0.81	0.83	0.08	0.00	0.00	1.53	0.53	0.09
18.00	3.75	0.50	0.00	0.00	0.63	1.34	1.96	0.36	0.00	0.00	0.18	0.00	0.49	0.00	0.00	0.00
19.00	3.75	0.90	0.00	0.00	0.00	3.14	1.18	0.00	0.15	0.03	1.26	0.00	0.00	2.17	0.00	0.17
20.00	3.75	0.00	0.00	0.00	0.00	2.85	0.00	0.46	0.00	2.18	1.94	0.00	0.41	1.66	0.19	0.15
21.00	3.75	0.14	0.00	0.00	0.00	1.71	0.34	0.00	0.00	1.45	0.74	0.66	0.79	0.21	0.00	0.07
22.00	3.75	0.08	1.07	1.65	0.81	0.34	0.01	0.00	0.00	0.00	0.19	0.00	1.49	0.88	2.37	0.04
23.00	3.74	0.00	0.00	3.14	0.27	0.28	0.00	0.00	1.03	0.00	0.21	0.00	1.80	0.06	1.64	0.17
24.00	3.75	0.52	0.69	1.79	1.90	0.66	0.00	0.00	0.03	0.75	0.00	0.00	1.36	1.02	1.66	0.36
25.00	3.75	1.65	0.00	0.30	0.95	0.06	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.35	0.71	0.53
26.00	3.75	0.09	0.00	0.45	0.42	1.22	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	1.54	0.00
